date,number,surface,latitude,longitude,d2m,t2m
2013-11-12,0,0,60.2,24.96,276.45905,279.14615
2013-11-13,0,0,60.2,24.96,277.60574,279.89468
2013-11-14,0,0,60.2,24.96,275.72516,278.0445
2013-11-15,0,0,60.2,24.96,277.55426,279.2403
2013-11-16,0,0,60.2,24.96,278.89557,280.28796
2013-11-17,0,0,60.2,24.96,275.1126,279.8698
2013-11-18,0,0,60.2,24.96,274.21844,277.9061
2013-11-19,0,0,60.2,24.96,277.18182,278.61
2013-11-20,0,0,60.2,24.96,277.11575,278.50717
2013-11-21,0,0,60.2,24.96,277.9828,278.5382
2013-11-22,0,0,60.2,24.96,278.4996,278.97687
2013-11-23,0,0,60.2,24.96,273.70227,275.67407
2013-11-24,0,0,60.2,24.96,272.05844,275.38977
2013-11-25,0,0,60.2,24.96,271.9923,273.9709
2013-11-26,0,0,60.2,24.96,270.08527,272.63318
2013-11-27,0,0,60.2,24.96,276.90955,278.1499
2013-11-28,0,0,60.2,24.96,273.71292,277.68698
2013-11-29,0,0,60.2,24.96,268.18524,273.00342
2013-11-30,0,0,60.2,24.96,269.2695,272.652
2013-12-01,0,0,60.2,24.96,272.37155,275.67374
2013-12-02,0,0,60.2,24.96,268.25208,273.0373
2013-12-03,0,0,60.2,24.96,275.25366,277.50348
2013-12-04,0,0,60.2,24.96,271.8905,274.3363
2013-12-05,0,0,60.2,24.96,273.4557,275.33392
2013-12-06,0,0,60.2,24.96,273.7002,275.50427
2013-12-07,0,0,60.2,24.96,272.0868,273.2331
2013-12-08,0,0,60.2,24.96,268.50098,270.2716
2013-12-09,0,0,60.2,24.96,265.281,268.73065
2013-12-10,0,0,60.2,24.96,268.5078,270.07526
2013-12-11,0,0,60.2,24.96,275.4554,275.57175
2013-12-12,0,0,60.2,24.96,276.10843,276.94147
2013-12-13,0,0,60.2,24.96,271.49692,276.0602
2013-12-14,0,0,60.2,24.96,267.47983,270.3327
2013-12-15,0,0,60.2,24.96,272.06918,273.44586
2013-12-16,0,0,60.2,24.96,276.4292,276.94604
2013-12-17,0,0,60.2,24.96,275.7757,277.57828
2013-12-18,0,0,60.2,24.96,273.7089,274.98157
2013-12-19,0,0,60.2,24.96,273.37234,275.0112
2013-12-20,0,0,60.2,24.96,274.82523,275.88153
2013-12-21,0,0,60.2,24.96,275.44556,276.75342
2013-12-22,0,0,60.2,24.96,276.6164,278.01355
2013-12-23,0,0,60.2,24.96,275.0832,277.32947
2013-12-24,0,0,60.2,24.96,274.82535,276.5355
2013-12-25,0,0,60.2,24.96,275.83987,277.58224
2013-12-26,0,0,60.2,24.96,275.64053,276.56958
2013-12-27,0,0,60.2,24.96,275.90744,276.5904
2013-12-28,0,0,60.2,24.96,276.57837,277.89328
2013-12-29,0,0,60.2,24.96,276.32364,277.1025
2013-12-30,0,0,60.2,24.96,274.70874,276.47894
2013-12-31,0,0,60.2,24.96,274.35986,276.0777
2014-01-01,0,0,60.2,24.96,274.28137,275.7671
2014-01-02,0,0,60.2,24.96,271.8935,273.27847
2014-01-03,0,0,60.2,24.96,272.22507,273.47205
2014-01-04,0,0,60.2,24.96,273.73453,274.37732
2014-01-05,0,0,60.2,24.96,275.73914,276.13794
2014-01-06,0,0,60.2,24.96,273.6846,274.26703
2014-01-07,0,0,60.2,24.96,275.21954,275.64703
2014-01-08,0,0,60.2,24.96,276.53192,276.89233
2014-01-09,0,0,60.2,24.96,276.08676,276.565
2014-01-10,0,0,60.2,24.96,273.6827,274.30383
2014-01-11,0,0,60.2,24.96,268.94824,270.336
2014-01-12,0,0,60.2,24.96,264.35846,266.08624
2014-01-13,0,0,60.2,24.96,261.03302,263.17133
2014-01-14,0,0,60.2,24.96,258.68973,260.3237
2014-01-15,0,0,60.2,24.96,261.13263,262.7432
2014-01-16,0,0,60.2,24.96,260.59616,262.42743
2014-01-17,0,0,60.2,24.96,259.45947,261.23663
2014-01-18,0,0,60.2,24.96,258.68472,260.65085
2014-01-19,0,0,60.2,24.96,259.4539,261.22412
2014-01-20,0,0,60.2,24.96,259.8975,261.48325
2014-01-21,0,0,60.2,24.96,260.02716,261.50522
2014-01-22,0,0,60.2,24.96,257.47885,259.32962
2014-01-23,0,0,60.2,24.96,257.6183,259.30624
2014-01-24,0,0,60.2,24.96,256.60345,258.41113
2014-01-25,0,0,60.2,24.96,263.33667,264.98776
2014-01-26,0,0,60.2,24.96,263.46277,265.0932
2014-01-27,0,0,60.2,24.96,262.76642,264.28885
2014-01-28,0,0,60.2,24.96,262.1745,263.79486
2014-01-29,0,0,60.2,24.96,260.17874,263.32434
2014-01-30,0,0,60.2,24.96,258.7056,261.4175
2014-01-31,0,0,60.2,24.96,259.17834,262.6782
2014-02-01,0,0,60.2,24.96,265.3639,266.98706
2014-02-02,0,0,60.2,24.96,266.72726,269.64197
2014-02-03,0,0,60.2,24.96,271.56476,271.9703
2014-02-04,0,0,60.2,24.96,272.45355,272.74225
2014-02-05,0,0,60.2,24.96,268.87994,269.845
2014-02-06,0,0,60.2,24.96,266.67242,267.64117
2014-02-07,0,0,60.2,24.96,270.70847,270.9735
2014-02-08,0,0,60.2,24.96,273.85477,274.37195
2014-02-09,0,0,60.2,24.96,273.66177,274.736
2014-02-10,0,0,60.2,24.96,273.93146,274.13553
2014-02-11,0,0,60.2,24.96,273.12503,273.22528
2014-02-12,0,0,60.2,24.96,273.25793,273.54684
2014-02-13,0,0,60.2,24.96,273.30438,273.8427
2014-02-14,0,0,60.2,24.96,272.2721,273.27048
2014-02-15,0,0,60.2,24.96,271.60693,272.74445
2014-02-16,0,0,60.2,24.96,273.8166,274.19547
2014-02-17,0,0,60.2,24.96,274.2118,274.5966
2014-02-18,0,0,60.2,24.96,273.12012,273.9226
2014-02-19,0,0,60.2,24.96,271.77655,272.64655
2014-02-20,0,0,60.2,24.96,270.13846,271.13138
2014-02-21,0,0,60.2,24.96,269.3501,270.78412
2014-02-22,0,0,60.2,24.96,273.9959,274.72202
2014-02-23,0,0,60.2,24.96,274.5291,275.5964
2014-02-24,0,0,60.2,24.96,274.39102,276.3099
2014-02-25,0,0,60.2,24.96,273.06415,274.8786
2014-02-26,0,0,60.2,24.96,270.75406,272.34573
2014-02-27,0,0,60.2,24.96,272.35852,273.35303
2014-02-28,0,0,60.2,24.96,272.36478,273.3367
2014-03-01,0,0,60.2,24.96,271.0049,272.68234
2014-03-02,0,0,60.2,24.96,272.54718,273.16907
2014-03-03,0,0,60.2,24.96,273.69775,273.892
2014-03-04,0,0,60.2,24.96,273.6369,274.04437
2014-03-05,0,0,60.2,24.96,272.69452,274.00635
2014-03-06,0,0,60.2,24.96,271.90836,272.94385
2014-03-07,0,0,60.2,24.96,273.40347,274.67972
2014-03-08,0,0,60.2,24.96,272.99408,276.19037
2014-03-09,0,0,60.2,24.96,273.20996,276.11755
2014-03-10,0,0,60.2,24.96,275.1045,276.80853
2014-03-11,0,0,60.2,24.96,272.58075,276.57623
2014-03-12,0,0,60.2,24.96,272.92297,276.54156
2014-03-13,0,0,60.2,24.96,273.48642,276.76465
2014-03-14,0,0,60.2,24.96,270.43823,276.41284
2014-03-15,0,0,60.2,24.96,272.29562,273.68805
2014-03-16,0,0,60.2,24.96,268.09888,271.39893
2014-03-17,0,0,60.2,24.96,263.53693,267.5871
2014-03-18,0,0,60.2,24.96,267.65472,270.09668
2014-03-19,0,0,60.2,24.96,266.77365,270.34775
2014-03-20,0,0,60.2,24.96,265.7336,268.59662
2014-03-21,0,0,60.2,24.96,275.17877,277.5239
2014-03-22,0,0,60.2,24.96,273.75095,276.09167
2014-03-23,0,0,60.2,24.96,274.15228,275.16025
2014-03-24,0,0,60.2,24.96,273.5379,275.4508
2014-03-25,0,0,60.2,24.96,271.75983,275.56177
2014-03-26,0,0,60.2,24.96,267.73615,275.45914
2014-03-27,0,0,60.2,24.96,268.0333,275.404
2014-03-28,0,0,60.2,24.96,269.1719,274.90262
2014-03-29,0,0,60.2,24.96,270.2873,275.4196
2014-03-30,0,0,60.2,24.96,270.7589,276.01257
2014-03-31,0,0,60.2,24.96,265.41318,273.7539
2014-04-01,0,0,60.2,24.96,269.391,273.07132
2014-04-02,0,0,60.2,24.96,268.25595,273.19058
2014-04-03,0,0,60.2,24.96,270.7787,274.76007
2014-04-04,0,0,60.2,24.96,265.76233,273.97742
2014-04-05,0,0,60.2,24.96,269.37515,275.56757
2014-04-06,0,0,60.2,24.96,274.4249,275.59033
2014-04-07,0,0,60.2,24.96,274.03427,274.8776
2014-04-08,0,0,60.2,24.96,270.66418,275.0982
2014-04-09,0,0,60.2,24.96,265.78912,274.46567
2014-04-10,0,0,60.2,24.96,266.91544,273.87964
2014-04-11,0,0,60.2,24.96,273.03973,276.46304
2014-04-12,0,0,60.2,24.96,275.3578,276.60193
2014-04-13,0,0,60.2,24.96,275.7852,277.07053
2014-04-14,0,0,60.2,24.96,275.8942,277.51324
2014-04-15,0,0,60.2,24.96,274.02542,277.1449
2014-04-16,0,0,60.2,24.96,268.36575,276.72644
2014-04-17,0,0,60.2,24.96,272.68726,277.96127
2014-04-18,0,0,60.2,24.96,273.06885,279.9975
2014-04-19,0,0,60.2,24.96,274.03574,279.58133
2014-04-20,0,0,60.2,24.96,274.78485,281.27728
2014-04-21,0,0,60.2,24.96,274.735,281.10522
2014-04-22,0,0,60.2,24.96,274.46164,283.1007
2014-04-23,0,0,60.2,24.96,266.53577,278.509
2014-04-24,0,0,60.2,24.96,267.02112,277.95078
2014-04-25,0,0,60.2,24.96,268.75702,279.307
2014-04-26,0,0,60.2,24.96,269.9658,279.92584
2014-04-27,0,0,60.2,24.96,271.59213,281.56854
2014-04-28,0,0,60.2,24.96,271.82623,282.0384
2014-04-29,0,0,60.2,24.96,273.36505,280.50885
2014-04-30,0,0,60.2,24.96,270.6237,278.1757
2014-05-01,0,0,60.2,24.96,272.4155,275.68823
2014-05-02,0,0,60.2,24.96,271.31503,276.28815
2014-05-03,0,0,60.2,24.96,272.1872,277.0135
2014-05-04,0,0,60.2,24.96,273.7776,276.16913
2014-05-05,0,0,60.2,24.96,272.8302,276.3181
2014-05-06,0,0,60.2,24.96,268.9673,277.17737
2014-05-07,0,0,60.2,24.96,269.8863,277.60553
2014-05-08,0,0,60.2,24.96,274.8091,277.5707
2014-05-09,0,0,60.2,24.96,279.11493,280.09253
2014-05-10,0,0,60.2,24.96,279.12003,280.37238
2014-05-11,0,0,60.2,24.96,279.5791,280.7058
2014-05-12,0,0,60.2,24.96,279.7955,281.45837
2014-05-13,0,0,60.2,24.96,279.29565,279.9221
2014-05-14,0,0,60.2,24.96,275.7318,281.32736
2014-05-15,0,0,60.2,24.96,272.85535,279.3024
2014-05-16,0,0,60.2,24.96,274.3489,279.4131
2014-05-17,0,0,60.2,24.96,275.36414,280.73367
2014-05-18,0,0,60.2,24.96,276.00494,283.0423
2014-05-19,0,0,60.2,24.96,280.9228,285.11264
2014-05-20,0,0,60.2,24.96,282.55228,284.7221
2014-05-21,0,0,60.2,24.96,282.0454,283.98022
2014-05-22,0,0,60.2,24.96,280.22424,284.6138
2014-05-23,0,0,60.2,24.96,281.70593,285.80746
2014-05-24,0,0,60.2,24.96,282.71088,287.06064
2014-05-25,0,0,60.2,24.96,283.65436,286.44775
2014-05-26,0,0,60.2,24.96,281.66702,285.14648
2014-05-27,0,0,60.2,24.96,278.5247,279.70938
2014-05-28,0,0,60.2,24.96,277.95758,279.299
2014-05-29,0,0,60.2,24.96,279.56335,280.53897
2014-05-30,0,0,60.2,24.96,280.26477,281.5334
2014-05-31,0,0,60.2,24.96,280.84976,281.8107
2014-06-01,0,0,60.2,24.96,280.41214,283.04626
2014-06-02,0,0,60.2,24.96,281.2546,284.216
2014-06-03,0,0,60.2,24.96,282.28278,283.71048
2014-06-04,0,0,60.2,24.96,283.46762,285.59875
2014-06-05,0,0,60.2,24.96,281.3435,286.70633
2014-06-06,0,0,60.2,24.96,284.1271,286.19757
2014-06-07,0,0,60.2,24.96,283.17014,285.15497
2014-06-08,0,0,60.2,24.96,282.51584,284.5737
2014-06-09,0,0,60.2,24.96,283.37024,285.30267
2014-06-10,0,0,60.2,24.96,284.38983,285.5053
2014-06-11,0,0,60.2,24.96,283.11755,286.31448
2014-06-12,0,0,60.2,24.96,283.72125,284.29425
2014-06-13,0,0,60.2,24.96,283.71854,284.62076
2014-06-14,0,0,60.2,24.96,281.86716,284.4945
2014-06-15,0,0,60.2,24.96,279.81876,284.76706
2014-06-16,0,0,60.2,24.96,280.3211,284.0938
2014-06-17,0,0,60.2,24.96,274.46558,281.31238
2014-06-18,0,0,60.2,24.96,280.06815,283.70865
2014-06-19,0,0,60.2,24.96,281.45135,284.0466
2014-06-20,0,0,60.2,24.96,280.7837,283.67786
2014-06-21,0,0,60.2,24.96,277.92386,282.1754
2014-06-22,0,0,60.2,24.96,279.10614,282.25586
2014-06-23,0,0,60.2,24.96,279.87402,282.7791
2014-06-24,0,0,60.2,24.96,282.2593,283.87842
2014-06-25,0,0,60.2,24.96,280.92337,284.50937
2014-06-26,0,0,60.2,24.96,281.44775,284.65317
2014-06-27,0,0,60.2,24.96,281.72403,285.21176
2014-06-28,0,0,60.2,24.96,281.53674,285.8158
2014-06-29,0,0,60.2,24.96,283.59976,285.3133
2014-06-30,0,0,60.2,24.96,284.42877,285.70633
2014-07-01,0,0,60.2,24.96,284.1925,285.51477
2014-07-02,0,0,60.2,24.96,284.12866,286.64227
2014-07-03,0,0,60.2,24.96,284.42297,287.0161
2014-07-04,0,0,60.2,24.96,285.22586,288.0766
2014-07-05,0,0,60.2,24.96,284.11914,286.95984
2014-07-06,0,0,60.2,24.96,283.37402,288.59613
2014-07-07,0,0,60.2,24.96,285.45123,289.83154
2014-07-08,0,0,60.2,24.96,285.28827,290.35883
2014-07-09,0,0,60.2,24.96,285.98096,291.4919
2014-07-10,0,0,60.2,24.96,284.67572,288.56744
2014-07-11,0,0,60.2,24.96,282.86658,287.64142
2014-07-12,0,0,60.2,24.96,284.6986,288.66263
2014-07-13,0,0,60.2,24.96,287.07483,290.50677
2014-07-14,0,0,60.2,24.96,287.9839,289.925
2014-07-15,0,0,60.2,24.96,287.79443,290.01212
2014-07-16,0,0,60.2,24.96,287.82263,289.39276
2014-07-17,0,0,60.2,24.96,287.8192,289.85498
2014-07-18,0,0,60.2,24.96,288.23975,290.34546
2014-07-19,0,0,60.2,24.96,288.10764,290.6234
2014-07-20,0,0,60.2,24.96,288.04446,291.24326
2014-07-21,0,0,60.2,24.96,286.97974,291.547
2014-07-22,0,0,60.2,24.96,287.57642,292.38568
2014-07-23,0,0,60.2,24.96,288.3754,293.92984
2014-07-24,0,0,60.2,24.96,288.67737,292.87277
2014-07-25,0,0,60.2,24.96,289.2459,293.12067
2014-07-26,0,0,60.2,24.96,289.53934,294.09882
2014-07-27,0,0,60.2,24.96,289.27344,293.91916
2014-07-28,0,0,60.2,24.96,290.7045,294.10077
2014-07-29,0,0,60.2,24.96,291.39554,293.98923
2014-07-30,0,0,60.2,24.96,290.86475,292.65433
2014-07-31,0,0,60.2,24.96,291.2865,294.10843
2014-08-01,0,0,60.2,24.96,289.0766,292.94342
2014-08-02,0,0,60.2,24.96,289.48654,292.22226
2014-08-03,0,0,60.2,24.96,289.06012,293.01355
2014-08-04,0,0,60.2,24.96,289.3454,294.00873
2014-08-05,0,0,60.2,24.96,289.3789,294.06345
2014-08-06,0,0,60.2,24.96,289.13947,293.8711
2014-08-07,0,0,60.2,24.96,290.1696,293.14395
2014-08-08,0,0,60.2,24.96,289.25934,292.97992
2014-08-09,0,0,60.2,24.96,289.11383,292.5001
2014-08-10,0,0,60.2,24.96,289.48596,292.86465
2014-08-11,0,0,60.2,24.96,291.11383,293.33356
2014-08-12,0,0,60.2,24.96,289.05185,292.92023
2014-08-13,0,0,60.2,24.96,286.7065,290.57428
2014-08-14,0,0,60.2,24.96,287.28928,290.44507
2014-08-15,0,0,60.2,24.96,287.58795,290.52502
2014-08-16,0,0,60.2,24.96,287.4616,290.00635
2014-08-17,0,0,60.2,24.96,284.97174,289.83496
2014-08-18,0,0,60.2,24.96,287.1157,289.52145
2014-08-19,0,0,60.2,24.96,286.4143,288.725
2014-08-20,0,0,60.2,24.96,285.5745,288.0556
2014-08-21,0,0,60.2,24.96,285.5106,288.32892
2014-08-22,0,0,60.2,24.96,284.92456,287.5033
2014-08-23,0,0,60.2,24.96,284.58813,287.48386
2014-08-24,0,0,60.2,24.96,284.7494,288.09567
2014-08-25,0,0,60.2,24.96,285.50684,287.3689
2014-08-26,0,0,60.2,24.96,285.98187,287.83224
2014-08-27,0,0,60.2,24.96,286.04715,287.8226
2014-08-28,0,0,60.2,24.96,285.51746,287.85596
2014-08-29,0,0,60.2,24.96,284.2638,287.0356
2014-08-30,0,0,60.2,24.96,281.3605,286.11813
2014-08-31,0,0,60.2,24.96,281.56946,286.1037
2014-09-01,0,0,60.2,24.96,281.92847,286.1332
2014-09-02,0,0,60.2,24.96,281.95834,286.89645
2014-09-03,0,0,60.2,24.96,286.55673,288.80084
2014-09-04,0,0,60.2,24.96,286.96274,289.09583
2014-09-05,0,0,60.2,24.96,286.17822,289.4442
2014-09-06,0,0,60.2,24.96,285.79938,287.99664
2014-09-07,0,0,60.2,24.96,285.88092,287.5319
2014-09-08,0,0,60.2,24.96,287.24615,289.2154
2014-09-09,0,0,60.2,24.96,287.7913,289.48938
2014-09-10,0,0,60.2,24.96,287.13812,288.38568
2014-09-11,0,0,60.2,24.96,287.07748,288.32858
2014-09-12,0,0,60.2,24.96,286.77698,288.4804
2014-09-13,0,0,60.2,24.96,284.5415,287.17102
2014-09-14,0,0,60.2,24.96,283.88553,287.062
2014-09-15,0,0,60.2,24.96,284.60687,286.8208
2014-09-16,0,0,60.2,24.96,283.81262,286.98364
2014-09-17,0,0,60.2,24.96,283.8554,286.78082
2014-09-18,0,0,60.2,24.96,284.53723,286.72964
2014-09-19,0,0,60.2,24.96,285.4063,288.02655
2014-09-20,0,0,60.2,24.96,285.44775,288.1073
2014-09-21,0,0,60.2,24.96,285.6886,288.08466
2014-09-22,0,0,60.2,24.96,283.60822,285.08612
2014-09-23,0,0,60.2,24.96,275.47397,278.10614
2014-09-24,0,0,60.2,24.96,275.9386,280.0469
2014-09-25,0,0,60.2,24.96,283.53506,285.22076
2014-09-26,0,0,60.2,24.96,283.37363,285.65002
2014-09-27,0,0,60.2,24.96,281.98474,285.6363
2014-09-28,0,0,60.2,24.96,283.61542,286.2032
2014-09-29,0,0,60.2,24.96,282.32953,285.45242
2014-09-30,0,0,60.2,24.96,278.3471,283.0973
2014-10-01,0,0,60.2,24.96,276.96188,280.5435
2014-10-02,0,0,60.2,24.96,279.57474,283.09427
2014-10-03,0,0,60.2,24.96,283.1655,285.04382
2014-10-04,0,0,60.2,24.96,283.59216,285.24478
2014-10-05,0,0,60.2,24.96,278.05893,281.43546
2014-10-06,0,0,60.2,24.96,276.41528,280.6026
2014-10-07,0,0,60.2,24.96,276.71637,282.4175
2014-10-08,0,0,60.2,24.96,279.87817,282.75122
2014-10-09,0,0,60.2,24.96,282.63715,285.02853
2014-10-10,0,0,60.2,24.96,284.74994,285.64105
2014-10-11,0,0,60.2,24.96,283.20868,284.84723
2014-10-12,0,0,60.2,24.96,281.1402,282.71832
2014-10-13,0,0,60.2,24.96,280.50912,282.41858
2014-10-14,0,0,60.2,24.96,281.37543,282.83408
2014-10-15,0,0,60.2,24.96,276.6053,279.0364
2014-10-16,0,0,60.2,24.96,273.51276,277.5248
2014-10-17,0,0,60.2,24.96,270.89624,275.53064
2014-10-18,0,0,60.2,24.96,269.85428,274.95374
2014-10-19,0,0,60.2,24.96,279.0544,280.88882
2014-10-20,0,0,60.2,24.96,280.6178,281.424
2014-10-21,0,0,60.2,24.96,272.84793,275.66757
2014-10-22,0,0,60.2,24.96,269.503,273.52655
2014-10-23,0,0,60.2,24.96,268.39517,272.54608
2014-10-24,0,0,60.2,24.96,269.64963,274.75626
2014-10-25,0,0,60.2,24.96,273.59692,277.50098
2014-10-26,0,0,60.2,24.96,278.49915,280.2474
2014-10-27,0,0,60.2,24.96,282.12598,283.49863
2014-10-28,0,0,60.2,24.96,282.57654,283.92096
2014-10-29,0,0,60.2,24.96,279.8443,282.72012
2014-10-30,0,0,60.2,24.96,278.3263,279.99936
2014-10-31,0,0,60.2,24.96,276.17822,278.7663
2014-11-01,0,0,60.2,24.96,272.64682,275.74503
2014-11-02,0,0,60.2,24.96,278.12842,279.45197
2014-11-03,0,0,60.2,24.96,281.3179,281.98102
2014-11-04,0,0,60.2,24.96,281.15533,282.57196
2014-11-05,0,0,60.2,24.96,275.3509,277.89124
2014-11-06,0,0,60.2,24.96,274.61578,276.01117
2014-11-07,0,0,60.2,24.96,276.4317,276.8672
2014-11-08,0,0,60.2,24.96,274.29883,275.52103
2014-11-09,0,0,60.2,24.96,278.63794,279.57062
2014-11-10,0,0,60.2,24.96,277.91138,279.29782
2014-11-11,0,0,60.2,24.96,280.3386,280.88123
2014-11-12,0,0,60.2,24.96,278.56165,279.4451
2014-11-13,0,0,60.2,24.96,275.89157,277.4782
2014-11-14,0,0,60.2,24.96,274.43372,276.6762
2014-11-15,0,0,60.2,24.96,274.7466,276.50067
2014-11-16,0,0,60.2,24.96,274.4156,277.00854
2014-11-17,0,0,60.2,24.96,272.78815,275.47552
2014-11-18,0,0,60.2,24.96,273.29422,275.62576
2014-11-19,0,0,60.2,24.96,272.35428,274.51074
2014-11-20,0,0,60.2,24.96,271.94244,273.96072
2014-11-21,0,0,60.2,24.96,272.04224,273.33807
2014-11-22,0,0,60.2,24.96,272.08667,273.51297
2014-11-23,0,0,60.2,24.96,273.90338,275.01294
2014-11-24,0,0,60.2,24.96,273.77835,275.05048
2014-11-25,0,0,60.2,24.96,274.62497,275.7442
2014-11-26,0,0,60.2,24.96,276.12006,277.01715
2014-11-27,0,0,60.2,24.96,275.16458,276.56876
2014-11-28,0,0,60.2,24.96,274.04163,275.19666
2014-11-29,0,0,60.2,24.96,273.7893,274.34683
2014-11-30,0,0,60.2,24.96,270.19165,271.681
2014-12-01,0,0,60.2,24.96,268.42932,270.02933
2014-12-02,0,0,60.2,24.96,271.142,272.52942
2014-12-03,0,0,60.2,24.96,273.8004,277.2433
2014-12-04,0,0,60.2,24.96,275.94598,277.5639
2014-12-05,0,0,60.2,24.96,275.33557,275.9212
2014-12-06,0,0,60.2,24.96,274.66696,275.5205
2014-12-07,0,0,60.2,24.96,275.60638,277.05304
2014-12-08,0,0,60.2,24.96,275.11755,276.09015
2014-12-09,0,0,60.2,24.96,275.00146,276.46332
2014-12-10,0,0,60.2,24.96,274.0527,276.29358
2014-12-11,0,0,60.2,24.96,274.2716,275.58585
2014-12-12,0,0,60.2,24.96,273.9653,274.95505
2014-12-13,0,0,60.2,24.96,273.6633,274.52524
2014-12-14,0,0,60.2,24.96,273.5794,274.78357
2014-12-15,0,0,60.2,24.96,274.16425,275.5098
2014-12-16,0,0,60.2,24.96,274.04663,275.44696
2014-12-17,0,0,60.2,24.96,274.21823,274.88556
2014-12-18,0,0,60.2,24.96,272.6983,274.17584
2014-12-19,0,0,60.2,24.96,275.60944,276.1518
2014-12-20,0,0,60.2,24.96,273.04132,275.0023
2014-12-21,0,0,60.2,24.96,270.9298,273.55692
2014-12-22,0,0,60.2,24.96,270.10593,271.58643
2014-12-23,0,0,60.2,24.96,267.2397,268.73013
2014-12-24,0,0,60.2,24.96,267.40326,268.38342
2014-12-25,0,0,60.2,24.96,263.252,264.54657
2014-12-26,0,0,60.2,24.96,269.09308,270.28156
2014-12-27,0,0,60.2,24.96,267.13156,268.41547
2014-12-28,0,0,60.2,24.96,262.32532,263.9036
2014-12-29,0,0,60.2,24.96,258.60706,260.31506
2014-12-30,0,0,60.2,24.96,270.74954,271.41553
2014-12-31,0,0,60.2,24.96,275.45422,276.1483
2015-01-01,0,0,60.2,24.96,275.13116,275.71014
2015-01-02,0,0,60.2,24.96,275.46515,276.55457
2015-01-03,0,0,60.2,24.96,272.5812,274.81732
2015-01-04,0,0,60.2,24.96,269.78198,271.7451
2015-01-05,0,0,60.2,24.96,262.3452,265.1098
2015-01-06,0,0,60.2,24.96,259.9749,262.56308
2015-01-07,0,0,60.2,24.96,266.09836,268.90247
2015-01-08,0,0,60.2,24.96,272.0853,272.7886
2015-01-09,0,0,60.2,24.96,273.79083,274.07465
2015-01-10,0,0,60.2,24.96,270.6776,272.2459
2015-01-11,0,0,60.2,24.96,266.9452,268.07993
2015-01-12,0,0,60.2,24.96,261.2981,263.08258
2015-01-13,0,0,60.2,24.96,271.7144,273.40082
2015-01-14,0,0,60.2,24.96,273.5197,274.49286
2015-01-15,0,0,60.2,24.96,272.84006,274.29266
2015-01-16,0,0,60.2,24.96,274.00208,275.0398
2015-01-17,0,0,60.2,24.96,274.23257,275.83215
2015-01-18,0,0,60.2,24.96,273.77835,274.7824
2015-01-19,0,0,60.2,24.96,271.65295,272.45215
2015-01-20,0,0,60.2,24.96,268.91425,270.3219
2015-01-21,0,0,60.2,24.96,266.45447,268.23868
2015-01-22,0,0,60.2,24.96,264.59604,266.02304
2015-01-23,0,0,60.2,24.96,268.29907,269.18146
2015-01-24,0,0,60.2,24.96,269.6974,271.75537
2015-01-25,0,0,60.2,24.96,269.83362,271.65622
2015-01-26,0,0,60.2,24.96,271.74164,273.0871
2015-01-27,0,0,60.2,24.96,270.91995,272.85074
2015-01-28,0,0,60.2,24.96,272.69644,273.6377
2015-01-29,0,0,60.2,24.96,272.12454,273.54858
2015-01-30,0,0,60.2,24.96,271.4816,273.3865
2015-01-31,0,0,60.2,24.96,272.53833,273.60532
2015-02-01,0,0,60.2,24.96,273.16672,273.41266
2015-02-02,0,0,60.2,24.96,272.93512,273.4662
2015-02-03,0,0,60.2,24.96,271.44724,272.3437
2015-02-04,0,0,60.2,24.96,270.30447,271.08112
2015-02-05,0,0,60.2,24.96,269.8351,270.81683
2015-02-06,0,0,60.2,24.96,272.23572,273.22906
2015-02-07,0,0,60.2,24.96,272.87128,273.9619
2015-02-08,0,0,60.2,24.96,265.0166,270.2429
2015-02-09,0,0,60.2,24.96,267.5852,269.5279
2015-02-10,0,0,60.2,24.96,273.82462,276.33157
2015-02-11,0,0,60.2,24.96,272.60306,275.38434
2015-02-12,0,0,60.2,24.96,273.11133,274.52194
2015-02-13,0,0,60.2,24.96,272.2839,272.79736
2015-02-14,0,0,60.2,24.96,272.5895,273.40408
2015-02-15,0,0,60.2,24.96,262.29974,267.5269
2015-02-16,0,0,60.2,24.96,261.78592,267.15234
2015-02-17,0,0,60.2,24.96,265.00082,270.12463
2015-02-18,0,0,60.2,24.96,271.31372,274.21362
2015-02-19,0,0,60.2,24.96,274.9607,275.3592
2015-02-20,0,0,60.2,24.96,274.8551,275.57123
2015-02-21,0,0,60.2,24.96,274.0207,274.57443
2015-02-22,0,0,60.2,24.96,273.46954,274.79462
2015-02-23,0,0,60.2,24.96,272.94022,274.91217
2015-02-24,0,0,60.2,24.96,274.68506,275.14212
2015-02-25,0,0,60.2,24.96,274.169,275.41162
2015-02-26,0,0,60.2,24.96,273.4269,273.9796
2015-02-27,0,0,60.2,24.96,272.93692,273.70038
2015-02-28,0,0,60.2,24.96,272.5014,273.75302
2015-03-01,0,0,60.2,24.96,273.76477,274.7988
2015-03-02,0,0,60.2,24.96,274.29987,275.2049
2015-03-03,0,0,60.2,24.96,274.263,274.59845
2015-03-04,0,0,60.2,24.96,273.60333,274.1885
2015-03-05,0,0,60.2,24.96,272.92694,273.93387
2015-03-06,0,0,60.2,24.96,273.04816,273.8407
2015-03-07,0,0,60.2,24.96,274.3464,274.7612
2015-03-08,0,0,60.2,24.96,276.34222,277.18567
