date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2012-02-22 09:00:00,0,0 days,0.0,32.2,118.9,2012-02-22 09:00:00,280.29694,280.5806
2012-02-22 12:00:00,0,0 days,0.0,32.2,118.9,2012-02-22 12:00:00,280.6549,281.4051
2012-02-22 15:00:00,0,0 days,0.0,32.2,118.9,2012-02-22 15:00:00,280.0393,281.0228
2012-02-22 18:00:00,0,0 days,0.0,32.2,118.9,2012-02-22 18:00:00,279.56378,280.58112
2012-02-22 21:00:00,0,0 days,0.0,32.2,118.9,2012-02-22 21:00:00,278.94055,280.3709
2012-02-23 00:00:00,0,0 days,0.0,32.2,118.9,2012-02-23 00:00:00,278.6371,280.57538
2012-02-23 03:00:00,0,0 days,0.0,32.2,118.9,2012-02-23 03:00:00,276.30676,280.58243
2012-02-23 06:00:00,0,0 days,0.0,32.2,118.9,2012-02-23 06:00:00,274.1631,280.87714
2012-02-23 09:00:00,0,0 days,0.0,32.2,118.9,2012-02-23 09:00:00,271.7414,279.6505
2012-02-23 12:00:00,0,0 days,0.0,32.2,118.9,2012-02-23 12:00:00,270.37115,277.4953
2012-02-23 15:00:00,0,0 days,0.0,32.2,118.9,2012-02-23 15:00:00,270.29114,275.90503
2012-02-23 18:00:00,0,0 days,0.0,32.2,118.9,2012-02-23 18:00:00,270.81015,275.596
2012-02-23 21:00:00,0,0 days,0.0,32.2,118.9,2012-02-23 21:00:00,270.82477,275.56226
2012-02-24 00:00:00,0,0 days,0.0,32.2,118.9,2012-02-24 00:00:00,270.97894,275.42252
2012-02-24 03:00:00,0,0 days,0.0,32.2,118.9,2012-02-24 03:00:00,271.912,276.1875
2012-02-24 06:00:00,0,0 days,0.0,32.2,118.9,2012-02-24 06:00:00,272.581,276.46185
2012-02-24 09:00:00,0,0 days,0.0,32.2,118.9,2012-02-24 09:00:00,273.539,276.23972
2012-02-24 12:00:00,0,0 days,0.0,32.2,118.9,2012-02-24 12:00:00,273.12195,276.26718
2012-02-24 15:00:00,0,0 days,0.0,32.2,118.9,2012-02-24 15:00:00,272.76465,275.94574
2012-02-24 18:00:00,0,0 days,0.0,32.2,118.9,2012-02-24 18:00:00,272.28394,275.72632
2012-02-24 21:00:00,0,0 days,0.0,32.2,118.9,2012-02-24 21:00:00,271.16888,275.22925
2012-02-25 00:00:00,0,0 days,0.0,32.2,118.9,2012-02-25 00:00:00,269.00885,275.00308
2012-02-25 03:00:00,0,0 days,0.0,32.2,118.9,2012-02-25 03:00:00,269.33087,275.47107
2012-02-25 06:00:00,0,0 days,0.0,32.2,118.9,2012-02-25 06:00:00,268.0151,278.1823
2012-02-25 09:00:00,0,0 days,0.0,32.2,118.9,2012-02-25 09:00:00,268.09125,277.52945
2012-02-25 12:00:00,0,0 days,0.0,32.2,118.9,2012-02-25 12:00:00,267.4837,275.9107
2012-02-25 15:00:00,0,0 days,0.0,32.2,118.9,2012-02-25 15:00:00,266.6944,274.36768
2012-02-25 18:00:00,0,0 days,0.0,32.2,118.9,2012-02-25 18:00:00,267.05917,273.3038
2012-02-25 21:00:00,0,0 days,0.0,32.2,118.9,2012-02-25 21:00:00,266.39484,273.06973
2012-02-26 00:00:00,0,0 days,0.0,32.2,118.9,2012-02-26 00:00:00,265.74744,273.33374
2012-02-26 03:00:00,0,0 days,0.0,32.2,118.9,2012-02-26 03:00:00,266.1468,276.2057
2012-02-26 06:00:00,0,0 days,0.0,32.2,118.9,2012-02-26 06:00:00,265.34064,278.20413
2012-02-26 09:00:00,0,0 days,0.0,32.2,118.9,2012-02-26 09:00:00,265.96936,277.83817
2012-02-26 12:00:00,0,0 days,0.0,32.2,118.9,2012-02-26 12:00:00,267.61798,276.11533
2012-02-26 15:00:00,0,0 days,0.0,32.2,118.9,2012-02-26 15:00:00,268.57803,274.62048
2012-02-26 18:00:00,0,0 days,0.0,32.2,118.9,2012-02-26 18:00:00,268.79636,273.0797
2012-02-26 21:00:00,0,0 days,0.0,32.2,118.9,2012-02-26 21:00:00,268.614,272.01266
2012-02-27 00:00:00,0,0 days,0.0,32.2,118.9,2012-02-27 00:00:00,268.98364,272.99863
2012-02-27 03:00:00,0,0 days,0.0,32.2,118.9,2012-02-27 03:00:00,267.8196,277.47928
2012-02-27 06:00:00,0,0 days,0.0,32.2,118.9,2012-02-27 06:00:00,267.7127,279.29703
2012-02-27 09:00:00,0,0 days,0.0,32.2,118.9,2012-02-27 09:00:00,268.13455,278.62875
2012-02-27 12:00:00,0,0 days,0.0,32.2,118.9,2012-02-27 12:00:00,268.93185,277.48248
2012-02-27 15:00:00,0,0 days,0.0,32.2,118.9,2012-02-27 15:00:00,270.01315,276.35306
2012-02-27 18:00:00,0,0 days,0.0,32.2,118.9,2012-02-27 18:00:00,270.3653,275.788
2012-02-27 21:00:00,0,0 days,0.0,32.2,118.9,2012-02-27 21:00:00,271.44836,274.86182
2012-02-28 00:00:00,0,0 days,0.0,32.2,118.9,2012-02-28 00:00:00,272.55576,274.8123
2012-02-28 03:00:00,0,0 days,0.0,32.2,118.9,2012-02-28 03:00:00,272.82428,276.9749
2012-02-28 06:00:00,0,0 days,0.0,32.2,118.9,2012-02-28 06:00:00,272.23474,278.7057
2012-02-28 09:00:00,0,0 days,0.0,32.2,118.9,2012-02-28 09:00:00,272.09573,278.3058
2012-02-28 12:00:00,0,0 days,0.0,32.2,118.9,2012-02-28 12:00:00,272.3118,278.19098
2012-02-28 15:00:00,0,0 days,0.0,32.2,118.9,2012-02-28 15:00:00,272.70322,276.63486
2012-02-28 18:00:00,0,0 days,0.0,32.2,118.9,2012-02-28 18:00:00,272.39636,274.66595
2012-02-28 21:00:00,0,0 days,0.0,32.2,118.9,2012-02-28 21:00:00,272.59796,275.28305
2012-02-29 00:00:00,0,0 days,0.0,32.2,118.9,2012-02-29 00:00:00,273.44135,276.2763
2012-02-29 03:00:00,0,0 days,0.0,32.2,118.9,2012-02-29 03:00:00,275.00565,279.35553
2012-02-29 06:00:00,0,0 days,0.0,32.2,118.9,2012-02-29 06:00:00,276.018,279.94092
2012-02-29 09:00:00,0,0 days,0.0,32.2,118.9,2012-02-29 09:00:00,277.50034,279.619
2012-02-29 12:00:00,0,0 days,0.0,32.2,118.9,2012-02-29 12:00:00,277.74045,278.86896
2012-02-29 15:00:00,0,0 days,0.0,32.2,118.9,2012-02-29 15:00:00,278.14392,279.1286
2012-02-29 18:00:00,0,0 days,0.0,32.2,118.9,2012-02-29 18:00:00,278.0857,279.01172
2012-02-29 21:00:00,0,0 days,0.0,32.2,118.9,2012-02-29 21:00:00,278.02322,279.02042
2012-03-01 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-01 00:00:00,277.9195,278.74695
2012-03-01 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-01 03:00:00,277.96384,279.63098
2012-03-01 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-01 06:00:00,277.54153,280.4256
2012-03-01 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-01 09:00:00,278.10037,279.91452
2012-03-01 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-01 12:00:00,277.9244,279.52072
2012-03-01 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-01 15:00:00,277.73654,279.2694
2012-03-01 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-01 18:00:00,277.27823,278.83435
2012-03-01 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-01 21:00:00,276.71637,277.98706
2012-03-02 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-02 00:00:00,275.89673,277.50327
2012-03-02 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-02 03:00:00,275.74255,277.96964
2012-03-02 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-02 06:00:00,275.63385,279.40204
2012-03-02 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-02 09:00:00,275.31903,279.50482
2012-03-02 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-02 12:00:00,274.8072,278.74612
2012-03-02 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-02 15:00:00,273.70404,277.45917
2012-03-02 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-02 18:00:00,272.31497,276.26477
2012-03-02 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-02 21:00:00,271.8535,275.68954
2012-03-03 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-03 00:00:00,272.6001,276.01465
2012-03-03 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-03 03:00:00,273.9171,277.88254
2012-03-03 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-03 06:00:00,274.4405,279.98367
2012-03-03 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-03 09:00:00,275.1657,279.22107
2012-03-03 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-03 12:00:00,276.9156,278.80536
2012-03-03 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-03 15:00:00,276.82648,278.463
2012-03-03 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-03 18:00:00,276.3634,278.12692
2012-03-03 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-03 21:00:00,276.09506,277.3274
2012-03-04 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-04 00:00:00,275.9667,277.24756
2012-03-04 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-04 03:00:00,275.95227,277.2038
2012-03-04 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-04 06:00:00,276.40353,277.63098
2012-03-04 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-04 09:00:00,276.46356,277.56036
2012-03-04 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-04 12:00:00,276.18604,277.61688
2012-03-04 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-04 15:00:00,276.16302,277.4469
2012-03-04 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-04 18:00:00,275.96768,277.15848
2012-03-04 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-04 21:00:00,275.8111,277.141
2012-03-05 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-05 00:00:00,275.56717,277.16956
2012-03-05 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-05 03:00:00,275.22058,278.112
2012-03-05 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-05 06:00:00,275.05728,279.92273
2012-03-05 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-05 09:00:00,274.8849,280.51947
2012-03-05 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-05 12:00:00,275.08722,277.96237
2012-03-05 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-05 15:00:00,274.79712,276.91458
2012-03-05 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-05 18:00:00,274.66565,276.59976
2012-03-05 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-05 21:00:00,273.83575,275.3423
2012-03-06 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-06 00:00:00,274.69736,276.26794
2012-03-06 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-06 03:00:00,275.54382,282.5398
2012-03-06 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-06 06:00:00,275.12704,284.91455
2012-03-06 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-06 09:00:00,275.83777,283.60233
2012-03-06 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-06 12:00:00,276.03516,281.6435
2012-03-06 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-06 15:00:00,275.21436,280.0103
2012-03-06 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-06 18:00:00,273.73645,279.21173
2012-03-06 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-06 21:00:00,272.9569,277.99597
2012-03-07 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-07 00:00:00,272.24197,277.80185
2012-03-07 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-07 03:00:00,272.35486,278.69522
2012-03-07 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-07 06:00:00,272.63263,280.0587
2012-03-07 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-07 09:00:00,273.9019,279.3814
2012-03-07 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-07 12:00:00,274.50757,278.5492
2012-03-07 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-07 15:00:00,274.98477,277.45172
2012-03-07 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-07 18:00:00,274.9821,277.39496
2012-03-07 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-07 21:00:00,275.11826,277.03113
2012-03-08 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-08 00:00:00,274.85587,277.06366
2012-03-08 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-08 03:00:00,274.14926,279.1618
2012-03-08 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-08 06:00:00,272.542,281.09476
2012-03-08 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-08 09:00:00,272.1781,280.68445
2012-03-08 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-08 12:00:00,272.62372,279.68164
2012-03-08 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-08 15:00:00,272.8834,278.6602
2012-03-08 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-08 18:00:00,273.2265,277.6448
2012-03-08 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-08 21:00:00,273.56766,276.69165
2012-03-09 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-09 00:00:00,273.3385,277.4013
2012-03-09 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-09 03:00:00,270.70407,279.80432
2012-03-09 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-09 06:00:00,270.3839,280.9435
2012-03-09 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-09 09:00:00,269.88013,280.13113
2012-03-09 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-09 12:00:00,270.76447,278.1953
2012-03-09 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-09 15:00:00,270.6386,276.5647
2012-03-09 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-09 18:00:00,270.63965,274.5445
2012-03-09 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-09 21:00:00,270.37946,273.9627
2012-03-10 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-10 00:00:00,272.23108,275.4432
2012-03-10 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-10 03:00:00,271.1858,280.99176
2012-03-10 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-10 06:00:00,272.14822,283.7981
2012-03-10 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-10 09:00:00,273.3739,283.63788
2012-03-10 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-10 12:00:00,274.36417,279.3678
2012-03-10 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-10 15:00:00,274.498,277.37637
2012-03-10 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-10 18:00:00,274.01163,276.30304
2012-03-10 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-10 21:00:00,274.1903,276.221
2012-03-11 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-11 00:00:00,271.85382,277.10498
2012-03-11 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-11 03:00:00,269.43805,279.01053
2012-03-11 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-11 06:00:00,268.78772,280.59387
2012-03-11 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-11 09:00:00,268.0572,279.26526
2012-03-11 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-11 12:00:00,267.83386,277.41846
2012-03-11 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-11 15:00:00,267.90524,274.95483
2012-03-11 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-11 18:00:00,267.71808,272.62537
2012-03-11 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-11 21:00:00,267.61746,271.48233
2012-03-12 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-12 00:00:00,268.24298,274.185
2012-03-12 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-12 03:00:00,266.0312,279.0608
2012-03-12 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-12 06:00:00,266.8681,281.5891
2012-03-12 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-12 09:00:00,267.1114,280.99255
2012-03-12 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-12 12:00:00,269.1938,278.7958
2012-03-12 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-12 15:00:00,270.57767,277.64163
2012-03-12 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-12 18:00:00,271.3331,276.3254
2012-03-12 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-12 21:00:00,271.92007,274.82623
2012-03-13 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-13 00:00:00,272.87347,276.91315
2012-03-13 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-13 03:00:00,272.9904,282.90485
2012-03-13 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-13 06:00:00,272.32416,287.084
2012-03-13 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-13 09:00:00,272.72983,286.93948
2012-03-13 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-13 12:00:00,275.39026,281.02338
2012-03-13 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-13 15:00:00,275.09216,279.02466
2012-03-13 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-13 18:00:00,274.65225,277.6831
2012-03-13 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-13 21:00:00,274.63354,277.18512
2012-03-14 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-14 00:00:00,276.23328,279.8867
2012-03-14 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-14 03:00:00,275.84406,288.54407
2012-03-14 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-14 06:00:00,274.065,292.14218
2012-03-14 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-14 09:00:00,276.23642,290.26782
2012-03-14 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-14 12:00:00,278.1316,286.81067
2012-03-14 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-14 15:00:00,278.044,284.99103
2012-03-14 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-14 18:00:00,278.1496,283.69925
2012-03-14 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-14 21:00:00,278.5219,282.9328
2012-03-15 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-15 00:00:00,279.18445,283.14008
2012-03-15 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-15 03:00:00,281.27734,285.4118
2012-03-15 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-15 06:00:00,282.8824,284.46683
2012-03-15 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-15 09:00:00,282.58313,283.97266
2012-03-15 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-15 12:00:00,282.16992,283.50467
2012-03-15 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-15 15:00:00,282.48257,283.69107
2012-03-15 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-15 18:00:00,282.6701,283.94244
2012-03-15 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-15 21:00:00,282.62,283.57672
2012-03-16 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-16 00:00:00,282.69525,283.7965
2012-03-16 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-16 03:00:00,281.93155,284.28934
2012-03-16 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-16 06:00:00,281.1942,284.49344
2012-03-16 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-16 09:00:00,280.4024,283.6759
2012-03-16 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-16 12:00:00,280.33215,283.50378
2012-03-16 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-16 15:00:00,280.46878,282.93344
2012-03-16 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-16 18:00:00,280.23364,281.9259
2012-03-16 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-16 21:00:00,279.7874,281.54056
2012-03-17 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-17 00:00:00,280.43695,281.97345
2012-03-17 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-17 03:00:00,280.24777,284.99982
2012-03-17 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-17 06:00:00,281.07874,285.35352
2012-03-17 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-17 09:00:00,281.93225,284.4785
2012-03-17 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-17 12:00:00,282.04544,284.21155
2012-03-17 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-17 15:00:00,282.35226,283.96805
2012-03-17 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-17 18:00:00,281.8045,282.7924
2012-03-17 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-17 21:00:00,281.37323,282.3291
2012-03-18 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-18 00:00:00,282.3295,283.3673
2012-03-18 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-18 03:00:00,282.23285,285.99905
2012-03-18 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-18 06:00:00,281.5987,288.29938
2012-03-18 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-18 09:00:00,280.2323,285.72253
2012-03-18 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-18 12:00:00,277.83057,282.391
2012-03-18 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-18 15:00:00,274.54358,279.16724
2012-03-18 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-18 18:00:00,274.23944,277.87518
2012-03-18 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-18 21:00:00,274.43445,277.44516
2012-03-19 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-19 00:00:00,274.15112,278.11145
2012-03-19 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-19 03:00:00,274.6953,279.79413
2012-03-19 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-19 06:00:00,273.40485,282.10855
2012-03-19 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-19 09:00:00,274.08563,280.43622
2012-03-19 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-19 12:00:00,273.60352,278.69406
2012-03-19 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-19 15:00:00,274.40396,277.37665
2012-03-19 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-19 18:00:00,274.42303,277.263
2012-03-19 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-19 21:00:00,274.2275,277.14932
2012-03-20 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-20 00:00:00,273.99258,277.24973
2012-03-20 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-20 03:00:00,273.44977,280.51242
2012-03-20 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-20 06:00:00,273.66754,283.02005
2012-03-20 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-20 09:00:00,273.72278,282.85437
2012-03-20 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-20 12:00:00,274.08246,280.20374
2012-03-20 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-20 15:00:00,273.22745,278.2165
2012-03-20 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-20 18:00:00,272.961,276.67987
2012-03-20 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-20 21:00:00,272.7584,275.4014
2012-03-21 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-21 00:00:00,274.24884,278.08942
2012-03-21 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-21 03:00:00,274.44174,283.80612
2012-03-21 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-21 06:00:00,275.94186,286.74478
2012-03-21 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-21 09:00:00,276.75076,285.651
2012-03-21 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-21 12:00:00,277.31436,284.1708
2012-03-21 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-21 15:00:00,277.34042,282.86774
2012-03-21 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-21 18:00:00,277.68787,282.28818
2012-03-21 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-21 21:00:00,278.5294,281.67065
2012-03-22 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-22 00:00:00,279.72165,281.53082
2012-03-22 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-22 03:00:00,280.3208,282.1056
2012-03-22 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-22 06:00:00,280.56818,282.19427
2012-03-22 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-22 09:00:00,279.3393,281.0271
2012-03-22 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-22 12:00:00,278.30115,279.89258
2012-03-22 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-22 15:00:00,277.63327,279.19946
2012-03-22 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-22 18:00:00,277.02734,278.7268
2012-03-22 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-22 21:00:00,276.79694,278.4496
2012-03-23 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-23 00:00:00,277.06845,278.9379
2012-03-23 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-23 03:00:00,277.60715,280.95407
2012-03-23 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-23 06:00:00,277.19543,285.13828
2012-03-23 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-23 09:00:00,274.72113,286.13715
2012-03-23 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-23 12:00:00,272.46252,283.82776
2012-03-23 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-23 15:00:00,271.74854,281.95544
2012-03-23 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-23 18:00:00,271.68683,280.3029
2012-03-23 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-23 21:00:00,271.66766,278.2815
2012-03-24 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-24 00:00:00,272.56763,281.13608
2012-03-24 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-24 03:00:00,269.77426,287.86694
2012-03-24 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-24 06:00:00,269.746,290.47824
2012-03-24 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-24 09:00:00,270.9444,290.2755
2012-03-24 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-24 12:00:00,275.2551,283.47797
2012-03-24 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-24 15:00:00,275.05798,280.61975
2012-03-24 18:00:00,0,0 days,0.0,32.2,118.9,2012-03-24 18:00:00,275.48834,280.15002
2012-03-24 21:00:00,0,0 days,0.0,32.2,118.9,2012-03-24 21:00:00,275.5702,278.22485
2012-03-25 00:00:00,0,0 days,0.0,32.2,118.9,2012-03-25 00:00:00,276.68,282.0263
2012-03-25 03:00:00,0,0 days,0.0,32.2,118.9,2012-03-25 03:00:00,276.21338,289.9925
2012-03-25 06:00:00,0,0 days,0.0,32.2,118.9,2012-03-25 06:00:00,273.39966,293.53156
2012-03-25 09:00:00,0,0 days,0.0,32.2,118.9,2012-03-25 09:00:00,276.62903,292.21075
2012-03-25 12:00:00,0,0 days,0.0,32.2,118.9,2012-03-25 12:00:00,278.484,285.6847
2012-03-25 15:00:00,0,0 days,0.0,32.2,118.9,2012-03-25 15:00:00,278.813,283.46527
