date,number,surface,latitude,longitude,d2m,t2m
2010-01-21,0,0,47.91,7.91,273.06168,274.35248
2010-01-22,0,0,47.91,7.91,272.71246,274.1186
2010-01-23,0,0,47.91,7.91,270.03302,271.9157
2010-01-24,0,0,47.91,7.91,270.00555,271.94653
2010-01-25,0,0,47.91,7.91,272.63037,273.7946
2010-01-26,0,0,47.91,7.91,269.4547,271.5571
2010-01-27,0,0,47.91,7.91,264.3323,267.62402
2010-01-28,0,0,47.91,7.91,268.4693,270.82437
2010-01-29,0,0,47.91,7.91,271.12717,273.5853
2010-01-30,0,0,47.91,7.91,268.70142,271.77933
2010-01-31,0,0,47.91,7.91,266.60498,269.2732
2010-02-01,0,0,47.91,7.91,265.6842,269.67792
2010-02-02,0,0,47.91,7.91,268.66895,273.06396
2010-02-03,0,0,47.91,7.91,273.71405,276.23584
2010-02-04,0,0,47.91,7.91,273.24973,275.3387
2010-02-05,0,0,47.91,7.91,274.19458,275.2995
2010-02-06,0,0,47.91,7.91,274.55667,276.04828
2010-02-07,0,0,47.91,7.91,273.83173,275.67993
2010-02-08,0,0,47.91,7.91,270.22647,272.44705
2010-02-09,0,0,47.91,7.91,269.35504,272.06006
2010-02-10,0,0,47.91,7.91,265.25537,268.69202
2010-02-11,0,0,47.91,7.91,264.1712,266.78253
2010-02-12,0,0,47.91,7.91,266.40686,268.8388
2010-02-13,0,0,47.91,7.91,265.68826,267.77435
2010-02-14,0,0,47.91,7.91,266.3615,269.27795
2010-02-15,0,0,47.91,7.91,266.0673,270.36472
2010-02-16,0,0,47.91,7.91,265.80508,269.591
2010-02-17,0,0,47.91,7.91,270.39526,273.82202
2010-02-18,0,0,47.91,7.91,274.40283,276.5828
2010-02-19,0,0,47.91,7.91,274.20453,275.1656
2010-02-20,0,0,47.91,7.91,271.4572,274.46048
2010-02-21,0,0,47.91,7.91,270.9339,275.7943
2010-02-22,0,0,47.91,7.91,273.6809,278.73276
2010-02-23,0,0,47.91,7.91,276.81094,280.46344
2010-02-24,0,0,47.91,7.91,277.27142,280.49442
2010-02-25,0,0,47.91,7.91,275.7229,280.98703
2010-02-26,0,0,47.91,7.91,275.20193,280.11255
2010-02-27,0,0,47.91,7.91,271.25378,279.32614
2010-02-28,0,0,47.91,7.91,275.07938,281.49023
2010-03-01,0,0,47.91,7.91,272.59036,279.2085
2010-03-02,0,0,47.91,7.91,274.93042,277.36572
2010-03-03,0,0,47.91,7.91,270.57758,275.80695
2010-03-04,0,0,47.91,7.91,268.1341,274.31354
2010-03-05,0,0,47.91,7.91,263.12888,270.9909
2010-03-06,0,0,47.91,7.91,267.18503,270.47125
2010-03-07,0,0,47.91,7.91,264.2371,268.38684
2010-03-08,0,0,47.91,7.91,262.23657,268.38086
2010-03-09,0,0,47.91,7.91,262.451,268.29205
2010-03-10,0,0,47.91,7.91,263.45886,270.143
2010-03-11,0,0,47.91,7.91,268.77304,270.4151
2010-03-12,0,0,47.91,7.91,266.24716,268.9563
2010-03-13,0,0,47.91,7.91,268.75665,272.62753
2010-03-14,0,0,47.91,7.91,270.10675,273.69672
2010-03-15,0,0,47.91,7.91,273.04767,275.61807
2010-03-16,0,0,47.91,7.91,272.96405,277.52246
2010-03-17,0,0,47.91,7.91,271.68286,277.3203
2010-03-18,0,0,47.91,7.91,270.93768,280.57126
2010-03-19,0,0,47.91,7.91,273.23236,283.77032
2010-03-20,0,0,47.91,7.91,279.08667,285.077
2010-03-21,0,0,47.91,7.91,281.494,284.62216
2010-03-22,0,0,47.91,7.91,277.9077,282.35223
2010-03-23,0,0,47.91,7.91,276.66495,282.45557
2010-03-24,0,0,47.91,7.91,276.79797,283.125
2010-03-25,0,0,47.91,7.91,278.0161,285.3338
2010-03-26,0,0,47.91,7.91,277.8431,281.24908
2010-03-27,0,0,47.91,7.91,276.56094,280.30084
2010-03-28,0,0,47.91,7.91,279.08972,280.7257
2010-03-29,0,0,47.91,7.91,280.45227,284.4113
2010-03-30,0,0,47.91,7.91,278.15088,282.5213
2010-03-31,0,0,47.91,7.91,273.72516,279.5067
2010-04-01,0,0,47.91,7.91,273.79532,276.92258
2010-04-02,0,0,47.91,7.91,271.60205,277.6079
2010-04-03,0,0,47.91,7.91,275.96124,281.18005
2010-04-04,0,0,47.91,7.91,276.0097,280.51456
2010-04-05,0,0,47.91,7.91,272.87927,279.31598
2010-04-06,0,0,47.91,7.91,273.0951,280.08908
2010-04-07,0,0,47.91,7.91,275.54895,283.54712
2010-04-08,0,0,47.91,7.91,279.4452,284.1502
2010-04-09,0,0,47.91,7.91,279.60202,284.19873
2010-04-10,0,0,47.91,7.91,275.7281,282.6088
2010-04-11,0,0,47.91,7.91,272.971,278.73538
2010-04-12,0,0,47.91,7.91,273.16687,278.02127
2010-04-13,0,0,47.91,7.91,274.70447,278.78146
2010-04-14,0,0,47.91,7.91,276.8207,278.99744
2010-04-15,0,0,47.91,7.91,275.742,280.17816
2010-04-16,0,0,47.91,7.91,276.7266,281.43677
2010-04-17,0,0,47.91,7.91,276.12488,283.08865
2010-04-18,0,0,47.91,7.91,277.0117,283.49655
2010-04-19,0,0,47.91,7.91,276.51788,285.26028
2010-04-20,0,0,47.91,7.91,277.45734,284.04352
2010-04-21,0,0,47.91,7.91,275.74878,283.59003
2010-04-22,0,0,47.91,7.91,273.16888,282.57803
2010-04-23,0,0,47.91,7.91,272.98596,283.78183
2010-04-24,0,0,47.91,7.91,275.04776,286.07004
2010-04-25,0,0,47.91,7.91,278.15533,288.41162
2010-04-26,0,0,47.91,7.91,281.1234,287.69934
2010-04-27,0,0,47.91,7.91,279.4326,286.9215
2010-04-28,0,0,47.91,7.91,278.09604,288.24515
2010-04-29,0,0,47.91,7.91,279.9272,290.67148
2010-04-30,0,0,47.91,7.91,283.17062,289.6468
2010-05-01,0,0,47.91,7.91,284.13077,285.22128
2010-05-02,0,0,47.91,7.91,282.25104,283.5842
2010-05-03,0,0,47.91,7.91,279.99826,282.73062
2010-05-04,0,0,47.91,7.91,279.8729,282.23706
2010-05-05,0,0,47.91,7.91,278.2375,280.66412
2010-05-06,0,0,47.91,7.91,278.54794,279.7954
2010-05-07,0,0,47.91,7.91,277.75983,280.54922
2010-05-08,0,0,47.91,7.91,278.96985,283.416
2010-05-09,0,0,47.91,7.91,281.027,284.68604
2010-05-10,0,0,47.91,7.91,283.20258,285.01382
2010-05-11,0,0,47.91,7.91,282.90796,284.9785
2010-05-12,0,0,47.91,7.91,280.54782,284.42566
2010-05-13,0,0,47.91,7.91,278.829,280.54633
2010-05-14,0,0,47.91,7.91,278.77136,280.763
2010-05-15,0,0,47.91,7.91,278.60294,281.225
2010-05-16,0,0,47.91,7.91,277.7586,282.05518
2010-05-17,0,0,47.91,7.91,278.2602,283.18073
2010-05-18,0,0,47.91,7.91,277.70557,283.66168
2010-05-19,0,0,47.91,7.91,276.13446,281.43854
2010-05-20,0,0,47.91,7.91,280.5831,282.11853
2010-05-21,0,0,47.91,7.91,281.7557,285.0948
2010-05-22,0,0,47.91,7.91,282.37207,288.18246
2010-05-23,0,0,47.91,7.91,282.2819,290.15427
2010-05-24,0,0,47.91,7.91,283.1425,291.4392
2010-05-25,0,0,47.91,7.91,283.58136,293.45065
2010-05-26,0,0,47.91,7.91,284.30536,290.86282
2010-05-27,0,0,47.91,7.91,285.11792,288.06067
2010-05-28,0,0,47.91,7.91,283.92322,287.88196
2010-05-29,0,0,47.91,7.91,284.3304,288.38336
2010-05-30,0,0,47.91,7.91,284.01385,287.08856
2010-05-31,0,0,47.91,7.91,280.364,284.337
2010-06-01,0,0,47.91,7.91,281.05566,285.92755
2010-06-02,0,0,47.91,7.91,283.05676,286.2887
2010-06-03,0,0,47.91,7.91,283.70413,287.07227
2010-06-04,0,0,47.91,7.91,284.67902,290.75818
2010-06-05,0,0,47.91,7.91,284.2886,292.497
2010-06-06,0,0,47.91,7.91,286.99622,292.79044
2010-06-07,0,0,47.91,7.91,286.93158,291.01044
2010-06-08,0,0,47.91,7.91,287.12476,291.34802
2010-06-09,0,0,47.91,7.91,288.41483,293.6937
2010-06-10,0,0,47.91,7.91,287.90515,295.61578
2010-06-11,0,0,47.91,7.91,287.93585,293.88904
2010-06-12,0,0,47.91,7.91,287.08832,291.40945
2010-06-13,0,0,47.91,7.91,286.51303,289.12848
2010-06-14,0,0,47.91,7.91,285.23395,289.72937
2010-06-15,0,0,47.91,7.91,285.96884,289.6829
2010-06-16,0,0,47.91,7.91,285.29993,288.49042
2010-06-17,0,0,47.91,7.91,285.1477,288.28308
2010-06-18,0,0,47.91,7.91,285.97284,287.90247
2010-06-19,0,0,47.91,7.91,281.35333,285.14514
2010-06-20,0,0,47.91,7.91,279.8815,283.57825
2010-06-21,0,0,47.91,7.91,280.92892,285.0946
2010-06-22,0,0,47.91,7.91,280.92908,286.62363
2010-06-23,0,0,47.91,7.91,281.01358,288.77457
2010-06-24,0,0,47.91,7.91,282.4504,290.50613
2010-06-25,0,0,47.91,7.91,284.0587,292.1655
2010-06-26,0,0,47.91,7.91,285.97327,293.31012
2010-06-27,0,0,47.91,7.91,286.8189,294.84692
2010-06-28,0,0,47.91,7.91,286.98157,295.33478
2010-06-29,0,0,47.91,7.91,288.11688,295.28433
2010-06-30,0,0,47.91,7.91,288.61578,295.41443
2010-07-01,0,0,47.91,7.91,288.06787,295.79507
2010-07-02,0,0,47.91,7.91,288.66806,297.6012
2010-07-03,0,0,47.91,7.91,289.81445,298.02203
2010-07-04,0,0,47.91,7.91,291.4145,294.97534
2010-07-05,0,0,47.91,7.91,287.0755,294.8304
2010-07-06,0,0,47.91,7.91,285.04538,292.6991
2010-07-07,0,0,47.91,7.91,282.71558,293.00937
2010-07-08,0,0,47.91,7.91,284.5191,295.704
2010-07-09,0,0,47.91,7.91,288.38223,297.7309
2010-07-10,0,0,47.91,7.91,289.86017,298.88757
2010-07-11,0,0,47.91,7.91,291.39935,298.0769
2010-07-12,0,0,47.91,7.91,288.99188,297.15778
2010-07-13,0,0,47.91,7.91,289.09747,295.07388
2010-07-14,0,0,47.91,7.91,290.1226,297.9797
2010-07-15,0,0,47.91,7.91,287.58054,294.56787
2010-07-16,0,0,47.91,7.91,286.23676,296.7524
2010-07-17,0,0,47.91,7.91,287.5345,292.7187
2010-07-18,0,0,47.91,7.91,282.7263,292.41776
2010-07-19,0,0,47.91,7.91,283.61856,293.61224
2010-07-20,0,0,47.91,7.91,284.62955,295.32263
2010-07-21,0,0,47.91,7.91,286.3273,297.34027
2010-07-22,0,0,47.91,7.91,289.40317,293.20593
2010-07-23,0,0,47.91,7.91,288.48477,289.49854
2010-07-24,0,0,47.91,7.91,284.96362,287.86395
2010-07-25,0,0,47.91,7.91,282.38162,288.67682
2010-07-26,0,0,47.91,7.91,286.02756,289.49963
2010-07-27,0,0,47.91,7.91,285.18097,290.1516
2010-07-28,0,0,47.91,7.91,287.13562,289.23364
2010-07-29,0,0,47.91,7.91,286.63757,288.62387
2010-07-30,0,0,47.91,7.91,284.94086,288.711
2010-07-31,0,0,47.91,7.91,283.68567,290.40582
2010-08-01,0,0,47.91,7.91,287.04718,293.14056
2010-08-02,0,0,47.91,7.91,289.47913,291.20575
2010-08-03,0,0,47.91,7.91,286.73184,290.09552
2010-08-04,0,0,47.91,7.91,284.62555,289.76874
2010-08-05,0,0,47.91,7.91,286.17087,288.11554
2010-08-06,0,0,47.91,7.91,284.0108,287.93158
2010-08-07,0,0,47.91,7.91,283.1196,289.67648
2010-08-08,0,0,47.91,7.91,286.02872,290.3762
2010-08-09,0,0,47.91,7.91,285.50833,291.39032
2010-08-10,0,0,47.91,7.91,285.98523,292.82883
2010-08-11,0,0,47.91,7.91,287.79712,293.35773
2010-08-12,0,0,47.91,7.91,288.5073,290.95255
2010-08-13,0,0,47.91,7.91,285.2746,290.0725
2010-08-14,0,0,47.91,7.91,285.4522,289.20203
2010-08-15,0,0,47.91,7.91,285.96085,288.03214
2010-08-16,0,0,47.91,7.91,283.83856,286.00055
2010-08-17,0,0,47.91,7.91,284.68604,288.09222
2010-08-18,0,0,47.91,7.91,285.67166,288.91537
2010-08-19,0,0,47.91,7.91,286.36148,290.80228
2010-08-20,0,0,47.91,7.91,288.47583,292.70593
2010-08-21,0,0,47.91,7.91,290.28146,295.52643
2010-08-22,0,0,47.91,7.91,290.2785,295.57767
2010-08-23,0,0,47.91,7.91,290.32568,293.4664
2010-08-24,0,0,47.91,7.91,288.01123,291.22568
2010-08-25,0,0,47.91,7.91,283.8473,288.97226
2010-08-26,0,0,47.91,7.91,288.3164,294.46024
2010-08-27,0,0,47.91,7.91,289.52158,293.82172
2010-08-28,0,0,47.91,7.91,283.81744,286.93002
2010-08-29,0,0,47.91,7.91,281.60034,285.86096
2010-08-30,0,0,47.91,7.91,281.55908,284.27002
2010-08-31,0,0,47.91,7.91,282.028,285.47986
2010-09-01,0,0,47.91,7.91,279.64426,285.4687
2010-09-02,0,0,47.91,7.91,282.31934,286.56345
2010-09-03,0,0,47.91,7.91,283.76202,288.3764
2010-09-04,0,0,47.91,7.91,283.41293,288.2374
2010-09-05,0,0,47.91,7.91,282.32678,287.4297
2010-09-06,0,0,47.91,7.91,281.5522,286.97992
2010-09-07,0,0,47.91,7.91,286.15775,287.3005
2010-09-08,0,0,47.91,7.91,285.1053,288.0564
2010-09-09,0,0,47.91,7.91,282.90533,287.2989
2010-09-10,0,0,47.91,7.91,284.2952,287.36786
2010-09-11,0,0,47.91,7.91,284.0297,288.33325
2010-09-12,0,0,47.91,7.91,284.99234,288.33554
2010-09-13,0,0,47.91,7.91,284.30588,286.661
2010-09-14,0,0,47.91,7.91,282.08087,285.8731
2010-09-15,0,0,47.91,7.91,282.94772,286.9838
2010-09-16,0,0,47.91,7.91,282.7258,286.2561
2010-09-17,0,0,47.91,7.91,280.81915,285.64108
2010-09-18,0,0,47.91,7.91,279.2126,283.85516
2010-09-19,0,0,47.91,7.91,278.39548,283.58112
2010-09-20,0,0,47.91,7.91,280.33356,284.8991
2010-09-21,0,0,47.91,7.91,282.31488,286.2161
2010-09-22,0,0,47.91,7.91,283.26114,287.36987
2010-09-23,0,0,47.91,7.91,284.53635,288.76645
2010-09-24,0,0,47.91,7.91,283.8602,287.1816
2010-09-25,0,0,47.91,7.91,282.10947,283.4159
2010-09-26,0,0,47.91,7.91,279.2756,281.27814
2010-09-27,0,0,47.91,7.91,278.00113,281.42017
2010-09-28,0,0,47.91,7.91,279.096,281.97882
2010-09-29,0,0,47.91,7.91,281.2493,283.53372
2010-09-30,0,0,47.91,7.91,282.81046,284.35477
2010-10-01,0,0,47.91,7.91,281.9677,285.0495
2010-10-02,0,0,47.91,7.91,282.37146,285.896
2010-10-03,0,0,47.91,7.91,283.86032,287.48605
2010-10-04,0,0,47.91,7.91,284.10144,287.67438
2010-10-05,0,0,47.91,7.91,285.80035,287.61365
2010-10-06,0,0,47.91,7.91,283.9287,285.95288
2010-10-07,0,0,47.91,7.91,284.6681,286.04337
2010-10-08,0,0,47.91,7.91,284.32956,285.99146
2010-10-09,0,0,47.91,7.91,283.4893,285.11838
2010-10-10,0,0,47.91,7.91,280.6376,283.3918
2010-10-11,0,0,47.91,7.91,276.5868,281.91364
2010-10-12,0,0,47.91,7.91,277.33023,280.88702
2010-10-13,0,0,47.91,7.91,277.7212,279.73773
2010-10-14,0,0,47.91,7.91,277.72144,280.2087
2010-10-15,0,0,47.91,7.91,276.87494,279.95218
2010-10-16,0,0,47.91,7.91,278.09204,279.57715
2010-10-17,0,0,47.91,7.91,278.30176,279.5546
2010-10-18,0,0,47.91,7.91,276.78482,278.90762
2010-10-19,0,0,47.91,7.91,276.39984,278.4535
2010-10-20,0,0,47.91,7.91,276.44257,279.0427
2010-10-21,0,0,47.91,7.91,272.92642,276.40884
2010-10-22,0,0,47.91,7.91,272.9339,275.0988
2010-10-23,0,0,47.91,7.91,277.3672,280.7545
2010-10-24,0,0,47.91,7.91,277.15848,280.2163
2010-10-25,0,0,47.91,7.91,274.72458,277.91486
2010-10-26,0,0,47.91,7.91,273.21967,276.97864
2010-10-27,0,0,47.91,7.91,273.281,276.97034
2010-10-28,0,0,47.91,7.91,275.39236,279.8095
2010-10-29,0,0,47.91,7.91,276.60574,279.64233
2010-10-30,0,0,47.91,7.91,278.48724,281.57068
2010-10-31,0,0,47.91,7.91,279.7377,282.76666
2010-11-01,0,0,47.91,7.91,280.0611,282.40414
2010-11-02,0,0,47.91,7.91,279.40982,281.20084
2010-11-03,0,0,47.91,7.91,279.81262,282.82794
2010-11-04,0,0,47.91,7.91,283.1317,286.59534
2010-11-05,0,0,47.91,7.91,283.00165,286.01447
2010-11-06,0,0,47.91,7.91,281.00546,284.88852
2010-11-07,0,0,47.91,7.91,278.9875,281.04675
2010-11-08,0,0,47.91,7.91,274.63138,277.40576
2010-11-09,0,0,47.91,7.91,275.9207,279.28342
2010-11-10,0,0,47.91,7.91,277.18478,280.20813
2010-11-11,0,0,47.91,7.91,275.17517,278.78256
2010-11-12,0,0,47.91,7.91,281.78143,284.51538
2010-11-13,0,0,47.91,7.91,281.73993,287.19775
2010-11-14,0,0,47.91,7.91,279.6196,284.44342
2010-11-15,0,0,47.91,7.91,280.32944,281.2862
2010-11-16,0,0,47.91,7.91,276.94476,277.92072
2010-11-17,0,0,47.91,7.91,274.97012,276.5783
2010-11-18,0,0,47.91,7.91,275.01834,276.2156
2010-11-19,0,0,47.91,7.91,276.46576,277.8426
2010-11-20,0,0,47.91,7.91,274.61676,275.99393
2010-11-21,0,0,47.91,7.91,274.28583,275.55215
2010-11-22,0,0,47.91,7.91,274.79382,275.78955
2010-11-23,0,0,47.91,7.91,273.62952,275.22534
2010-11-24,0,0,47.91,7.91,273.00995,274.92517
2010-11-25,0,0,47.91,7.91,272.12854,274.50323
2010-11-26,0,0,47.91,7.91,270.3966,271.87143
2010-11-27,0,0,47.91,7.91,267.46506,268.75214
2010-11-28,0,0,47.91,7.91,268.15158,269.24908
2010-11-29,0,0,47.91,7.91,269.6113,270.92548
2010-11-30,0,0,47.91,7.91,264.8263,266.5794
2010-12-01,0,0,47.91,7.91,267.3978,268.54657
2010-12-02,0,0,47.91,7.91,266.74078,268.28955
2010-12-03,0,0,47.91,7.91,263.4447,264.66656
2010-12-04,0,0,47.91,7.91,266.4084,268.1034
2010-12-05,0,0,47.91,7.91,267.08185,270.57318
2010-12-06,0,0,47.91,7.91,273.8387,274.09338
2010-12-07,0,0,47.91,7.91,276.1584,277.01733
2010-12-08,0,0,47.91,7.91,278.13892,279.39896
2010-12-09,0,0,47.91,7.91,271.2027,273.31055
2010-12-10,0,0,47.91,7.91,270.43616,272.71634
2010-12-11,0,0,47.91,7.91,273.16858,274.96246
2010-12-12,0,0,47.91,7.91,272.10815,274.93646
2010-12-13,0,0,47.91,7.91,267.84424,270.83057
2010-12-14,0,0,47.91,7.91,264.69174,266.58484
2010-12-15,0,0,47.91,7.91,264.4117,266.22543
2010-12-16,0,0,47.91,7.91,265.45563,267.75073
2010-12-17,0,0,47.91,7.91,269.8578,271.00836
2010-12-18,0,0,47.91,7.91,265.8055,267.83163
2010-12-19,0,0,47.91,7.91,268.81726,272.44116
2010-12-20,0,0,47.91,7.91,274.60004,278.02472
2010-12-21,0,0,47.91,7.91,274.91025,276.72992
2010-12-22,0,0,47.91,7.91,275.67603,276.39105
2010-12-23,0,0,47.91,7.91,275.20126,276.01828
2010-12-24,0,0,47.91,7.91,272.56866,273.00204
2010-12-25,0,0,47.91,7.91,267.46786,268.79184
2010-12-26,0,0,47.91,7.91,262.3532,264.30347
2010-12-27,0,0,47.91,7.91,262.59964,264.41342
2010-12-28,0,0,47.91,7.91,266.99002,268.70767
2010-12-29,0,0,47.91,7.91,272.82864,273.24838
2010-12-30,0,0,47.91,7.91,272.5338,272.9972
2010-12-31,0,0,47.91,7.91,270.09808,270.89276
2011-01-01,0,0,47.91,7.91,270.26816,271.1172
2011-01-02,0,0,47.91,7.91,270.9115,272.2168
2011-01-03,0,0,47.91,7.91,266.09045,267.81735
2011-01-04,0,0,47.91,7.91,265.49576,267.0844
2011-01-05,0,0,47.91,7.91,266.72318,268.9581
2011-01-06,0,0,47.91,7.91,273.56567,276.3074
2011-01-07,0,0,47.91,7.91,278.99243,280.41473
2011-01-08,0,0,47.91,7.91,278.70016,281.8916
2011-01-09,0,0,47.91,7.91,276.82837,279.9106
2011-01-10,0,0,47.91,7.91,275.0287,275.71472
2011-01-11,0,0,47.91,7.91,274.68533,276.13123
2011-01-12,0,0,47.91,7.91,276.16663,277.64832
2011-01-13,0,0,47.91,7.91,280.56036,282.00732
2011-01-14,0,0,47.91,7.91,280.17694,282.51312
2011-01-15,0,0,47.91,7.91,278.0321,280.7587
2011-01-16,0,0,47.91,7.91,275.14545,276.38885
2011-01-17,0,0,47.91,7.91,273.4329,275.67047
2011-01-18,0,0,47.91,7.91,275.32922,277.50983
2011-01-19,0,0,47.91,7.91,272.53342,275.25745
2011-01-20,0,0,47.91,7.91,270.0731,271.97375
2011-01-21,0,0,47.91,7.91,268.76608,271.71182
2011-01-22,0,0,47.91,7.91,265.63596,270.1767
2011-01-23,0,0,47.91,7.91,264.13147,268.35657
2011-01-24,0,0,47.91,7.91,267.75208,270.35107
2011-01-25,0,0,47.91,7.91,270.5153,272.932
2011-01-26,0,0,47.91,7.91,272.62793,274.23096
2011-01-27,0,0,47.91,7.91,270.72015,271.85852
2011-01-28,0,0,47.91,7.91,269.43716,271.66016
2011-01-29,0,0,47.91,7.91,265.66992,268.0763
2011-01-30,0,0,47.91,7.91,264.6549,266.75494
2011-01-31,0,0,47.91,7.91,263.0578,265.065
2011-02-01,0,0,47.91,7.91,263.5545,265.7928
2011-02-02,0,0,47.91,7.91,264.22897,266.77795
2011-02-03,0,0,47.91,7.91,268.19037,269.78644
2011-02-04,0,0,47.91,7.91,273.8547,276.3333
2011-02-05,0,0,47.91,7.91,275.08746,278.90985
2011-02-06,0,0,47.91,7.91,273.3986,276.75208
2011-02-07,0,0,47.91,7.91,271.58624,275.84076
2011-02-08,0,0,47.91,7.91,272.27942,276.167
2011-02-09,0,0,47.91,7.91,273.24304,274.33078
2011-02-10,0,0,47.91,7.91,272.52167,276.00446
2011-02-11,0,0,47.91,7.91,273.83643,280.0663
2011-02-12,0,0,47.91,7.91,273.47647,278.1552
2011-02-13,0,0,47.91,7.91,275.5925,278.66516
2011-02-14,0,0,47.91,7.91,274.20746,278.24377
2011-02-15,0,0,47.91,7.91,275.89847,277.0799
2011-02-16,0,0,47.91,7.91,274.8065,276.4
2011-02-17,0,0,47.91,7.91,273.9295,276.03983
2011-02-18,0,0,47.91,7.91,273.4862,275.8643
2011-02-19,0,0,47.91,7.91,273.02313,276.04733
2011-02-20,0,0,47.91,7.91,273.7187,274.51285
2011-02-21,0,0,47.91,7.91,272.99374,273.98083
2011-02-22,0,0,47.91,7.91,270.6215,272.84726
2011-02-23,0,0,47.91,7.91,266.36566,270.0133
2011-02-24,0,0,47.91,7.91,271.0087,273.46924
2011-02-25,0,0,47.91,7.91,276.10352,276.5113
2011-02-26,0,0,47.91,7.91,275.4821,276.65207
2011-02-27,0,0,47.91,7.91,276.42816,277.33887
2011-02-28,0,0,47.91,7.91,274.06992,276.03046
2011-03-01,0,0,47.91,7.91,273.2239,277.98746
2011-03-02,0,0,47.91,7.91,267.73898,275.86877
2011-03-03,0,0,47.91,7.91,267.52493,274.22104
2011-03-04,0,0,47.91,7.91,270.67456,274.28372
2011-03-05,0,0,47.91,7.91,271.4685,274.3432
2011-03-06,0,0,47.91,7.91,270.18988,273.8706
2011-03-07,0,0,47.91,7.91,266.30206,274.26685
2011-03-08,0,0,47.91,7.91,269.72357,275.81555
2011-03-09,0,0,47.91,7.91,272.46548,278.90317
2011-03-10,0,0,47.91,7.91,274.65436,281.08118
2011-03-11,0,0,47.91,7.91,274.48056,280.4453
2011-03-12,0,0,47.91,7.91,273.94855,278.6869
2011-03-13,0,0,47.91,7.91,276.83484,281.38998
2011-03-14,0,0,47.91,7.91,277.99384,283.06528
2011-03-15,0,0,47.91,7.91,276.65817,282.1087
2011-03-16,0,0,47.91,7.91,278.1806,282.1309
2011-03-17,0,0,47.91,7.91,279.4079,280.6315
2011-03-18,0,0,47.91,7.91,276.57773,279.27768
2011-03-19,0,0,47.91,7.91,275.50494,277.905
2011-03-20,0,0,47.91,7.91,269.62695,276.91373
2011-03-21,0,0,47.91,7.91,269.0003,277.40543
2011-03-22,0,0,47.91,7.91,270.9367,278.64722
2011-03-23,0,0,47.91,7.91,272.87915,280.84882
2011-03-24,0,0,47.91,7.91,275.07724,282.30365
2011-03-25,0,0,47.91,7.91,275.2424,283.80054
2011-03-26,0,0,47.91,7.91,275.74905,282.85022
2011-03-27,0,0,47.91,7.91,279.64862,281.8969
2011-03-28,0,0,47.91,7.91,279.93283,282.1808
2011-03-29,0,0,47.91,7.91,277.038,282.0757
2011-03-30,0,0,47.91,7.91,278.7302,282.79938
2011-03-31,0,0,47.91,7.91,280.85132,283.36188
2011-04-01,0,0,47.91,7.91,282.54498,286.44147
2011-04-02,0,0,47.91,7.91,280.63428,286.07135
2011-04-03,0,0,47.91,7.91,280.8463,288.03186
2011-04-04,0,0,47.91,7.91,280.11075,283.56882
2011-04-05,0,0,47.91,7.91,277.43732,283.06604
2011-04-06,0,0,47.91,7.91,280.09637,286.78802
2011-04-07,0,0,47.91,7.91,282.27643,289.3502
2011-04-08,0,0,47.91,7.91,280.00412,287.2766
2011-04-09,0,0,47.91,7.91,278.10587,286.77313
2011-04-10,0,0,47.91,7.91,275.83984,286.69357
2011-04-11,0,0,47.91,7.91,277.05618,286.83704
2011-04-12,0,0,47.91,7.91,276.17175,283.72833
2011-04-13,0,0,47.91,7.91,272.08112,279.12985
2011-04-14,0,0,47.91,7.91,272.41965,280.24313
2011-04-15,0,0,47.91,7.91,271.92926,280.0879
2011-04-16,0,0,47.91,7.91,272.9995,280.82416
2011-04-17,0,0,47.91,7.91,273.55145,282.4863
2011-04-18,0,0,47.91,7.91,275.3664,284.08716
2011-04-19,0,0,47.91,7.91,276.34686,285.68768
2011-04-20,0,0,47.91,7.91,277.14578,287.26624
2011-04-21,0,0,47.91,7.91,278.70056,288.07587
2011-04-22,0,0,47.91,7.91,277.7318,288.86774
2011-04-23,0,0,47.91,7.91,278.14215,288.93686
2011-04-24,0,0,47.91,7.91,283.06015,288.51392
2011-04-25,0,0,47.91,7.91,278.6006,288.2956
2011-04-26,0,0,47.91,7.91,276.47125,286.63367
2011-04-27,0,0,47.91,7.91,280.143,284.16315
2011-04-28,0,0,47.91,7.91,279.07562,284.67316
2011-04-29,0,0,47.91,7.91,281.557,285.42395
2011-04-30,0,0,47.91,7.91,281.38898,285.66736
2011-05-01,0,0,47.91,7.91,281.6506,285.95013
2011-05-02,0,0,47.91,7.91,280.191,286.69873
2011-05-03,0,0,47.91,7.91,277.6952,283.03116
2011-05-04,0,0,47.91,7.91,272.6657,282.3101
2011-05-05,0,0,47.91,7.91,272.4522,283.75885
2011-05-06,0,0,47.91,7.91,277.67572,287.47018
2011-05-07,0,0,47.91,7.91,279.96027,290.30353
2011-05-08,0,0,47.91,7.91,279.2871,291.2479
2011-05-09,0,0,47.91,7.91,277.67145,291.2007
2011-05-10,0,0,47.91,7.91,280.02664,290.76083
2011-05-11,0,0,47.91,7.91,284.4287,291.44373
2011-05-12,0,0,47.91,7.91,285.14716,288.6372
2011-05-13,0,0,47.91,7.91,279.9167,287.93057
2011-05-14,0,0,47.91,7.91,281.16345,285.92755
2011-05-15,0,0,47.91,7.91,279.27292,282.79132
2011-05-16,0,0,47.91,7.91,279.16507,283.7217
2011-05-17,0,0,47.91,7.91,281.3918,287.3299
2011-05-18,0,0,47.91,7.91,281.3766,290.0061
