date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2016-10-10 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-10 00:00:00,288.6422,290.91574
2016-10-10 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-10 03:00:00,287.90057,289.59668
2016-10-10 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-10 06:00:00,290.54938,293.38538
2016-10-10 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-10 09:00:00,287.20813,298.9206
2016-10-10 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-10 12:00:00,283.64355,301.3739
2016-10-10 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-10 15:00:00,284.92285,298.53925
2016-10-10 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-10 18:00:00,287.21436,294.00494
2016-10-10 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-10 21:00:00,287.6195,291.39252
2016-10-11 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-11 00:00:00,287.96765,289.97482
2016-10-11 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-11 03:00:00,288.1939,289.47226
2016-10-11 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-11 06:00:00,288.8463,291.8986
2016-10-11 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-11 09:00:00,285.14282,298.88852
2016-10-11 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-11 12:00:00,281.91492,301.88663
2016-10-11 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-11 15:00:00,282.9442,298.63477
2016-10-11 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-11 18:00:00,284.30017,293.43384
2016-10-11 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-11 21:00:00,285.5713,291.08755
2016-10-12 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-12 00:00:00,284.8352,288.1505
2016-10-12 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-12 03:00:00,285.40466,287.96085
2016-10-12 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-12 06:00:00,285.48303,294.00824
2016-10-12 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-12 09:00:00,282.87103,301.45306
2016-10-12 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-12 12:00:00,281.02216,303.8798
2016-10-12 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-12 15:00:00,280.76648,301.1955
2016-10-12 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-12 18:00:00,282.1737,296.00568
2016-10-12 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-12 21:00:00,282.77905,292.8548
2016-10-13 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-13 00:00:00,281.20544,290.59348
2016-10-13 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-13 03:00:00,279.43835,288.5631
2016-10-13 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-13 06:00:00,279.92865,296.087
2016-10-13 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-13 09:00:00,280.51636,303.97183
2016-10-13 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-13 12:00:00,278.37372,305.18463
2016-10-13 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-13 15:00:00,278.44214,302.92584
2016-10-13 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-13 18:00:00,278.90332,298.0371
2016-10-13 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-13 21:00:00,279.0044,294.8807
2016-10-14 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-14 00:00:00,277.62598,291.65622
2016-10-14 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-14 03:00:00,277.1532,290.76532
2016-10-14 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-14 06:00:00,277.03473,296.31052
2016-10-14 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-14 09:00:00,277.41534,303.94977
2016-10-14 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-14 12:00:00,276.81274,305.76276
2016-10-14 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-14 15:00:00,279.85327,302.01453
2016-10-14 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-14 18:00:00,282.1941,297.313
2016-10-14 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-14 21:00:00,282.80054,294.6195
2016-10-15 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-15 00:00:00,280.38208,292.11078
2016-10-15 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-15 03:00:00,279.62805,292.06317
2016-10-15 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-15 06:00:00,281.08936,295.09506
2016-10-15 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-15 09:00:00,279.73145,301.97095
2016-10-15 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-15 12:00:00,280.04138,303.6436
2016-10-15 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-15 15:00:00,281.52478,299.90985
2016-10-15 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-15 18:00:00,283.28125,296.0379
2016-10-15 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-15 21:00:00,283.68213,293.0027
2016-10-16 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 00:00:00,280.42676,290.69412
2016-10-16 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 03:00:00,279.42822,289.18216
2016-10-16 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 06:00:00,277.90454,293.35272
2016-10-16 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 09:00:00,275.88116,302.00195
2016-10-16 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 12:00:00,278.17303,304.56
2016-10-16 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 15:00:00,275.76447,301.8817
2016-10-16 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 18:00:00,277.08533,295.78314
2016-10-16 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 21:00:00,278.73047,293.03345
2016-10-17 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 00:00:00,274.91565,290.81747
2016-10-17 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 03:00:00,275.50934,290.3308
2016-10-17 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 06:00:00,276.7992,294.33588
2016-10-17 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 09:00:00,281.90833,301.56476
2016-10-17 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 12:00:00,282.9696,303.57486
2016-10-17 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 15:00:00,284.04456,299.26117
2016-10-17 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 18:00:00,284.32544,295.15588
2016-10-17 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 21:00:00,285.09534,291.64417
2016-10-18 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 00:00:00,285.42505,289.91504
2016-10-18 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 03:00:00,285.6272,288.8083
2016-10-18 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 06:00:00,286.77332,291.80978
2016-10-18 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 09:00:00,282.76807,298.37872
2016-10-18 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 12:00:00,282.01025,300.0975
2016-10-18 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 15:00:00,283.30225,297.0208
2016-10-18 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 18:00:00,285.47168,293.03406
2016-10-18 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 21:00:00,286.52478,290.99274
2016-10-19 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 00:00:00,287.49097,289.51025
2016-10-19 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 03:00:00,287.505,289.16776
2016-10-19 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 06:00:00,288.82092,291.5293
2016-10-19 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 09:00:00,286.768,296.68317
2016-10-19 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 12:00:00,284.32147,300.00858
2016-10-19 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 15:00:00,285.32825,297.10638
2016-10-19 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 18:00:00,285.27527,292.9588
2016-10-19 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 21:00:00,285.04614,290.27383
2016-10-20 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 00:00:00,284.60938,288.2815
2016-10-20 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 03:00:00,285.2118,288.0266
2016-10-20 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 06:00:00,286.5374,290.96222
2016-10-20 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 09:00:00,285.4286,298.1234
2016-10-20 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 12:00:00,283.98193,301.41864
2016-10-20 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 15:00:00,283.5547,298.05304
2016-10-20 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 18:00:00,284.32898,293.14227
2016-10-20 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 21:00:00,284.51013,290.21777
2016-10-21 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 00:00:00,282.80103,288.67792
2016-10-21 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 03:00:00,283.2379,288.1008
2016-10-21 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 06:00:00,284.15234,292.05908
2016-10-21 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 09:00:00,284.98206,299.2229
2016-10-21 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 12:00:00,283.43268,301.7546
2016-10-21 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 15:00:00,284.97437,297.96167
2016-10-21 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 18:00:00,285.5525,294.17523
2016-10-21 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 21:00:00,286.813,291.25958
2016-10-22 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 00:00:00,287.09497,288.9314
2016-10-22 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 03:00:00,287.64917,288.83533
2016-10-22 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 06:00:00,287.71838,293.0703
2016-10-22 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 09:00:00,288.27954,297.55478
2016-10-22 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 12:00:00,286.40344,300.67535
2016-10-22 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 15:00:00,287.23132,296.7356
2016-10-22 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 18:00:00,287.10303,292.62634
2016-10-22 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 21:00:00,286.7339,290.29358
2016-10-23 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 00:00:00,285.4276,287.71542
2016-10-23 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 03:00:00,284.77356,286.792
2016-10-23 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 06:00:00,287.65363,291.03763
2016-10-23 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 09:00:00,287.13623,296.13226
2016-10-23 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 12:00:00,284.29114,298.98294
2016-10-23 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 15:00:00,284.76233,295.78473
2016-10-23 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 18:00:00,285.17725,292.06415
2016-10-23 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 21:00:00,285.7403,289.23938
2016-10-24 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 00:00:00,285.68787,287.42383
2016-10-24 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 03:00:00,286.37997,287.48523
2016-10-24 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 06:00:00,287.81464,290.89825
2016-10-24 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 09:00:00,285.9449,296.2599
2016-10-24 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 12:00:00,284.87207,299.15967
2016-10-24 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 15:00:00,285.79993,295.83664
2016-10-24 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 18:00:00,286.84875,292.40158
2016-10-24 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 21:00:00,287.0503,289.87286
2016-10-25 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 00:00:00,286.98438,288.77554
2016-10-25 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 03:00:00,286.3308,287.35135
2016-10-25 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 06:00:00,287.5786,291.12384
2016-10-25 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 09:00:00,285.128,298.158
2016-10-25 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 12:00:00,282.80786,300.44244
2016-10-25 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 15:00:00,283.30353,297.19684
2016-10-25 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 18:00:00,283.59253,293.10785
2016-10-25 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 21:00:00,284.52405,291.62982
2016-10-26 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 00:00:00,283.56482,288.99466
2016-10-26 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 03:00:00,282.90564,288.5277
2016-10-26 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 06:00:00,282.5099,292.85358
2016-10-26 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 09:00:00,281.1183,299.92932
2016-10-26 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 12:00:00,281.34485,302.19534
2016-10-26 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 15:00:00,281.42273,298.80457
2016-10-26 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 18:00:00,281.61682,294.71057
2016-10-26 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 21:00:00,281.36548,292.63318
2016-10-27 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 00:00:00,280.21802,289.6912
2016-10-27 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 03:00:00,279.48553,289.13492
2016-10-27 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 06:00:00,279.4798,293.193
2016-10-27 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 09:00:00,281.94193,302.00903
2016-10-27 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 12:00:00,280.81744,302.49097
2016-10-27 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 15:00:00,283.57336,299.05176
2016-10-27 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 18:00:00,284.24576,295.41064
2016-10-27 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 21:00:00,284.73535,293.06802
2016-10-28 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 00:00:00,285.33472,292.0629
2016-10-28 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 03:00:00,285.5911,291.28262
2016-10-28 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 06:00:00,284.5206,293.16742
2016-10-28 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 09:00:00,283.10098,298.47028
2016-10-28 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 12:00:00,285.59515,298.95898
2016-10-28 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 15:00:00,286.8357,296.5688
2016-10-28 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 18:00:00,286.7369,293.76703
2016-10-28 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 21:00:00,285.68738,290.9632
2016-10-29 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 00:00:00,285.1862,288.94897
2016-10-29 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 03:00:00,285.37402,288.79138
2016-10-29 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 06:00:00,285.9024,292.34198
2016-10-29 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 09:00:00,285.41528,299.08972
2016-10-29 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 12:00:00,285.04712,301.03052
2016-10-29 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 15:00:00,283.98242,297.9525
2016-10-29 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 18:00:00,285.7604,294.4782
2016-10-29 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 21:00:00,285.50623,292.20734
2016-10-30 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 00:00:00,284.42795,290.8462
2016-10-30 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 03:00:00,284.50308,290.3025
2016-10-30 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 06:00:00,285.7709,292.7431
2016-10-30 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 09:00:00,284.57254,299.6199
2016-10-30 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 12:00:00,283.095,300.90952
2016-10-30 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 15:00:00,284.5138,297.18793
2016-10-30 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 18:00:00,285.24756,293.16556
2016-10-30 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 21:00:00,285.4234,290.32437
2016-10-31 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 00:00:00,286.20032,289.09113
2016-10-31 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 03:00:00,286.78137,288.45828
2016-10-31 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 06:00:00,288.79538,291.57062
2016-10-31 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 09:00:00,286.01373,297.0004
2016-10-31 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 12:00:00,284.70673,298.71753
2016-10-31 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 15:00:00,285.90082,295.7573
2016-10-31 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 18:00:00,286.36865,292.02603
2016-10-31 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 21:00:00,286.77936,289.544
2016-11-01 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 00:00:00,286.37158,288.21545
2016-11-01 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 03:00:00,286.43234,287.84338
2016-11-01 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 06:00:00,283.10248,292.41803
2016-11-01 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 09:00:00,286.05695,295.03406
2016-11-01 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 12:00:00,283.32727,295.81
2016-11-01 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 15:00:00,285.73767,292.52432
2016-11-01 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 18:00:00,285.98334,290.49707
2016-11-01 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 21:00:00,285.79858,289.23108
2016-11-02 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 00:00:00,285.5518,288.64737
2016-11-02 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 03:00:00,284.53424,288.10422
2016-11-02 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 06:00:00,283.77982,289.5379
2016-11-02 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 09:00:00,281.96613,292.31686
2016-11-02 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 12:00:00,281.04114,293.7105
2016-11-02 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 15:00:00,279.92072,291.3002
2016-11-02 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 18:00:00,280.03387,287.9355
2016-11-02 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 21:00:00,278.90002,285.2157
2016-11-03 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 00:00:00,278.1676,283.53107
2016-11-03 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 03:00:00,277.54163,283.5103
2016-11-03 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 06:00:00,275.89636,286.80945
2016-11-03 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 09:00:00,276.26782,293.4862
2016-11-03 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 12:00:00,277.6443,296.27277
2016-11-03 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 15:00:00,278.09656,293.92957
2016-11-03 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 18:00:00,278.2865,290.36023
2016-11-03 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 21:00:00,278.4496,287.98523
2016-11-04 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 00:00:00,277.1242,285.63586
2016-11-04 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 03:00:00,276.73145,284.88098
2016-11-04 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 06:00:00,276.0235,288.01245
2016-11-04 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 09:00:00,276.11163,294.50592
2016-11-04 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 12:00:00,278.79248,296.72327
2016-11-04 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 15:00:00,280.69995,293.57474
2016-11-04 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 18:00:00,282.4696,289.93124
2016-11-04 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 21:00:00,283.26367,287.21216
2016-11-05 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 00:00:00,283.28735,286.023
2016-11-05 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 03:00:00,283.24976,285.99884
2016-11-05 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 06:00:00,284.73828,287.96988
2016-11-05 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 09:00:00,283.48413,293.84174
2016-11-05 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 12:00:00,280.07947,296.07928
2016-11-05 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 15:00:00,280.34265,293.0841
2016-11-05 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 18:00:00,282.4264,289.62933
2016-11-05 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 21:00:00,283.40344,286.87445
2016-11-06 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 00:00:00,282.7744,284.9638
2016-11-06 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 03:00:00,282.9453,284.56696
2016-11-06 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 06:00:00,283.85718,286.2539
2016-11-06 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 09:00:00,283.83252,292.6068
2016-11-06 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 12:00:00,280.36572,295.0649
2016-11-06 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 15:00:00,281.05188,291.90765
2016-11-06 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 18:00:00,282.4712,288.77985
2016-11-06 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 21:00:00,281.20532,286.77313
2016-11-07 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 00:00:00,280.75293,284.78894
2016-11-07 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 03:00:00,279.92773,282.59106
2016-11-07 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 06:00:00,281.92834,288.03113
2016-11-07 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 09:00:00,281.02106,294.49286
2016-11-07 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 12:00:00,279.13885,296.43018
2016-11-07 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 15:00:00,278.28027,293.64676
2016-11-07 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 18:00:00,277.92065,290.6597
2016-11-07 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 21:00:00,278.06787,286.4139
2016-11-08 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 00:00:00,277.2641,284.27774
2016-11-08 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 03:00:00,275.81995,283.2636
2016-11-08 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 06:00:00,275.64233,287.7366
2016-11-08 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 09:00:00,275.66608,296.85223
2016-11-08 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 12:00:00,274.24377,299.2115
2016-11-08 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 15:00:00,273.2052,296.8089
2016-11-08 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 18:00:00,273.4131,291.6901
2016-11-08 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 21:00:00,272.61865,287.4688
2016-11-09 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 00:00:00,272.60156,284.68643
2016-11-09 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 03:00:00,272.0822,283.34506
2016-11-09 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 06:00:00,272.8728,288.37317
2016-11-09 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 09:00:00,270.9489,298.32
2016-11-09 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 12:00:00,273.88596,301.28497
2016-11-09 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 15:00:00,274.778,297.2193
2016-11-09 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 18:00:00,274.22864,292.83127
2016-11-09 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 21:00:00,275.73193,289.4298
2016-11-10 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 00:00:00,274.77307,288.23605
2016-11-10 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 03:00:00,274.47955,286.65958
2016-11-10 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 06:00:00,274.09863,289.77258
2016-11-10 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 09:00:00,274.4572,299.46075
2016-11-10 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 12:00:00,276.08765,300.6442
2016-11-10 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 15:00:00,277.77112,296.16748
2016-11-10 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 18:00:00,277.1604,293.37735
2016-11-10 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 21:00:00,278.34143,290.6129
2016-11-11 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 00:00:00,278.83533,289.22778
2016-11-11 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 03:00:00,279.92896,287.34625
2016-11-11 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 06:00:00,281.22668,288.98776
