date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2012-06-13,60,53.14,13.03,8.396538e-11,1.522467e-10,5.010934e-11,6.173864e-10,1.6780916e-10,9.993207e-09,1.5434457e-09,9.6537604e-11,8.0879135e-09,1.7035211e-10,3.2955594e-09
2012-06-14,60,53.14,13.03,4.8639447e-11,1.0094517e-10,5.583035e-11,3.2955727e-10,1.3266555e-10,5.950639e-09,1.1231688e-09,1.6758239e-10,1.4177514e-08,8.463637e-10,1.8700028e-09
2012-06-15,60,53.14,13.03,9.22439e-11,1.6993104e-10,4.9557698e-11,6.3240574e-10,3.4933134e-10,1.0807815e-08,3.1450196e-09,1.0901734e-10,9.108003e-09,2.352009e-10,2.958955e-09
2012-06-16,60,53.14,13.03,2.4501406e-10,4.3187043e-10,9.286994e-11,7.644052e-10,3.3174274e-10,1.26240405e-08,3.0018996e-09,8.379201e-11,6.908773e-09,3.2193825e-10,3.66677e-09
2012-06-17,60,53.14,13.03,1.2970648e-10,2.3438712e-10,4.2578663e-11,3.0581762e-10,1.8315006e-10,5.17089e-09,1.5522423e-09,1.0284676e-10,8.598325e-09,6.6348177e-10,1.5504196e-09
2012-06-18,60,53.14,13.03,2.726587e-10,4.973727e-10,2.0482824e-10,5.474923e-10,3.4586986e-10,1.00599555e-08,3.175672e-09,5.2953565e-11,4.342276e-09,3.4354006e-10,3.5994856e-09
2012-06-19,60,53.14,13.03,1.7461046e-10,3.313025e-10,1.0105598e-10,5.305788e-10,2.1326078e-10,8.126967e-09,1.6842674e-09,1.4045555e-10,1.1762237e-08,1.06586885e-10,2.7308666e-09
2012-06-20,60,53.14,13.03,4.5273701e-10,9.2305247e-10,7.4590933e-10,5.9187244e-10,2.3491994e-10,9.377583e-09,2.0532398e-09,9.428109e-11,7.833323e-09,4.6329343e-11,4.4321973e-09
2012-06-21,60,53.14,13.03,2.3323143e-10,4.7761606e-10,4.519075e-10,3.3450775e-10,9.4881554e-11,5.2303477e-09,9.007013e-10,5.613761e-11,4.679631e-09,1.5648004e-11,2.463284e-09
2012-06-22,60,53.14,13.03,4.4708262e-10,8.5161955e-10,4.517143e-10,3.238811e-10,2.0248325e-10,5.360455e-09,1.7792039e-09,1.3696405e-10,1.1441439e-08,2.1298323e-09,2.0711812e-09
2012-06-23,60,53.14,13.03,6.695165e-11,1.1217429e-10,2.5045485e-11,4.4567755e-10,1.9750132e-10,6.6287162e-09,1.6134141e-09,2.539929e-10,2.1293552e-08,2.329407e-09,2.5225384e-09
2012-06-24,60,53.14,13.03,1.0110847e-10,1.75404e-10,7.099783e-11,6.1183353e-10,2.628508e-10,9.382363e-09,2.2707445e-09,1.4156601e-10,1.17893215e-08,4.6072746e-10,2.8884335e-09
2012-06-25,60,53.14,13.03,5.953685e-11,9.1952744e-11,2.389472e-11,3.2540076e-10,1.8157066e-10,4.9705755e-09,1.5608482e-09,1.626795e-10,1.3773082e-08,2.2688404e-09,2.3420426e-09
2012-06-26,60,53.14,13.03,9.258218e-11,1.8655986e-10,1.15601195e-10,3.6594622e-10,8.40126e-11,5.0731788e-09,6.977387e-10,2.0820304e-10,1.763394e-08,2.5108866e-09,2.0941235e-09
2012-06-27,60,53.14,13.03,7.694649e-11,1.4683796e-10,8.095842e-11,3.2873868e-10,1.0308621e-10,4.636726e-09,7.8104295e-10,5.6383814e-11,4.735803e-09,2.6548344e-10,1.5131667e-09
2012-06-28,60,53.14,13.03,3.4520484e-10,6.43591e-10,5.0098253e-10,7.806234e-10,7.223298e-10,1.1261417e-08,6.1176224e-09,4.9115594e-11,4.035969e-09,9.633963e-11,2.8282938e-09
2012-06-29,60,53.14,13.03,1.4894751e-09,3.0456286e-09,3.1460148e-09,6.316749e-10,3.9662912e-10,9.462296e-09,3.548005e-09,3.809193e-11,3.0885368e-09,3.561258e-11,2.705252e-09
2012-06-30,60,53.14,13.03,7.404303e-09,1.4601047e-08,1.1579296e-08,3.8115872e-10,2.7453045e-10,6.79465e-09,2.1769386e-09,3.4599608e-11,2.7912286e-09,2.5338138e-11,2.3264304e-09
2012-07-01,60,53.14,13.03,6.2932166e-09,1.1782979e-08,6.4105468e-09,6.268734e-10,2.6205244e-10,1.00199244e-08,2.1614315e-09,1.3541043e-10,1.1156911e-08,3.9133702e-10,4.0606e-09
2012-07-02,60,53.14,13.03,4.5316642e-10,8.083374e-10,3.7994197e-10,4.49015e-10,1.8698634e-10,6.880951e-09,1.5005883e-09,2.144915e-10,1.8014461e-08,1.3598015e-09,3.2185943e-09
2012-07-03,60,53.14,13.03,2.9847358e-09,5.899277e-09,4.288873e-09,6.0927335e-10,2.9388172e-10,9.606331e-09,2.4352764e-09,1.2071805e-10,1.00072794e-08,2.0201692e-10,4.7054023e-09
2012-07-04,60,53.14,13.03,2.036955e-09,3.940549e-09,2.5567823e-09,4.2616438e-10,1.5438381e-10,6.602289e-09,1.3465538e-09,8.0974914e-11,6.700904e-09,3.3534467e-11,3.1722798e-09
2012-07-05,60,53.14,13.03,1.4418104e-09,2.656973e-09,1.3681669e-09,2.7042676e-10,1.8571822e-10,5.294675e-09,1.976398e-09,2.2676465e-11,1.8569313e-09,3.4052827e-11,2.4928564e-09
2012-07-06,60,53.14,13.03,1.4216699e-09,2.5601872e-09,9.091647e-10,2.8046754e-10,1.3647923e-10,4.8052904e-09,1.2257808e-09,6.0346897e-12,4.754266e-10,2.0409837e-11,2.5785865e-09
2012-07-07,60,53.14,13.03,1.0897682e-09,1.7744214e-09,4.728792e-10,6.6524136e-10,3.850716e-10,1.01367466e-08,3.2205947e-09,2.0776107e-11,1.6844337e-09,5.700901e-11,2.5925302e-09
2012-07-08,60,53.14,13.03,7.9537193e-10,1.1783472e-09,2.596987e-10,6.7736877e-10,3.427259e-10,1.046417e-08,2.7293228e-09,4.5706296e-11,3.767608e-09,9.84464e-11,2.3935083e-09
2012-07-09,60,53.14,13.03,1.6421353e-10,2.6976799e-10,5.4289854e-11,5.620176e-10,3.3197955e-10,9.059187e-09,2.9557943e-09,1.13403016e-10,9.454084e-09,3.0074543e-10,3.5611434e-09
2012-07-10,60,53.14,13.03,2.9165187e-10,5.443457e-10,1.7116894e-10,7.3076156e-10,3.4027353e-10,1.1125741e-08,2.8956395e-09,8.835833e-11,7.323244e-09,2.2508065e-10,4.126957e-09
2012-07-11,60,53.14,13.03,4.239271e-10,6.8015843e-10,1.6083122e-10,7.5115003e-10,3.842582e-10,1.2162868e-08,3.2650704e-09,7.5282544e-11,6.2580505e-09,1.6552801e-10,3.5922356e-09
2012-07-12,60,53.14,13.03,9.397644e-11,1.7311055e-10,5.2117834e-11,4.5385887e-10,2.1956227e-10,8.075304e-09,1.8544499e-09,1.02795966e-10,8.649132e-09,1.0508057e-09,2.7359228e-09
2012-07-13,60,53.14,13.03,7.308027e-11,1.3002864e-10,3.6625255e-11,5.360796e-10,2.6087574e-10,9.7128305e-09,2.2777495e-09,1.1905132e-10,1.0012349e-08,1.2847335e-09,2.8438907e-09
2012-07-14,60,53.14,13.03,1.2824272e-10,2.2101934e-10,4.6059014e-11,5.033183e-10,3.213705e-10,8.796969e-09,2.755197e-09,8.340886e-11,6.9783597e-09,7.07858e-10,2.4169826e-09
2012-07-15,60,53.14,13.03,6.1918345e-11,1.1302205e-10,2.8910211e-11,3.3137104e-10,1.7026223e-10,5.668733e-09,1.3910789e-09,1.0342475e-10,8.724251e-09,7.003477e-10,2.1799196e-09
2012-07-16,60,53.14,13.03,1.04560124e-10,1.9469833e-10,5.31089e-11,5.016168e-10,1.8507931e-10,8.799401e-09,1.519691e-09,6.834543e-11,5.7393477e-09,6.081457e-10,3.653122e-09
2012-07-17,60,53.14,13.03,1.6346433e-10,2.9799885e-10,7.4864746e-11,5.2828153e-10,1.8580941e-10,9.2486125e-09,1.526267e-09,1.0653555e-10,8.9194465e-09,5.8847305e-10,2.7578517e-09
2012-07-18,60,53.14,13.03,3.7353237e-10,7.361618e-10,2.0572856e-10,3.767184e-10,2.1087918e-10,6.593758e-09,1.7041474e-09,4.5991464e-11,3.791887e-09,1.1585171e-10,1.9605564e-09
2012-07-19,60,53.14,13.03,3.0410788e-10,5.7407673e-10,1.2917656e-10,4.1757914e-10,2.9879893e-10,7.284208e-09,2.6234215e-09,1.05027195e-10,8.822672e-09,2.4893572e-09,2.0052418e-09
2012-07-20,60,53.14,13.03,3.336014e-11,6.954279e-11,4.676149e-11,2.0011513e-10,8.359656e-11,3.3826582e-09,7.084672e-10,2.611747e-10,2.2141887e-08,5.894283e-09,1.0407465e-09
2012-07-21,60,53.14,13.03,3.9651525e-11,8.120572e-11,2.1456371e-11,2.313053e-10,1.0434029e-10,4.298823e-09,8.9231855e-10,2.0234026e-10,1.7129778e-08,4.065247e-09,1.1327321e-09
2012-07-22,60,53.14,13.03,5.0796263e-11,9.631368e-11,2.6130313e-11,2.7713887e-10,1.1581784e-10,5.089855e-09,9.721901e-10,6.688564e-11,5.5321596e-09,8.3544194e-10,1.3917313e-09
2012-07-23,60,53.14,13.03,4.1527237e-11,6.915321e-11,1.4199522e-11,3.0748204e-10,2.8338457e-10,6.039701e-09,2.3415214e-09,2.4979562e-11,2.0246327e-09,9.387552e-11,1.0732994e-09
2012-07-24,60,53.14,13.03,2.4851773e-11,4.0099202e-11,6.091594e-12,2.697239e-10,2.3253258e-10,5.4498317e-09,2.1111266e-09,1.6394448e-11,1.3373593e-09,2.9843843e-11,2.1189626e-09
2012-07-25,60,53.14,13.03,1.8831985e-10,3.878218e-10,3.64177e-10,3.0692487e-10,2.5336072e-10,6.6596897e-09,2.4381845e-09,1.1395518e-11,9.048467e-10,1.4764476e-11,3.6110748e-09
2012-07-26,60,53.14,13.03,2.762167e-10,5.0589877e-10,7.7343276e-10,6.530898e-10,4.3468695e-10,1.3773548e-08,4.2552064e-09,1.3685555e-11,1.0955586e-09,1.5875369e-11,6.291368e-09
2012-07-27,60,53.14,13.03,3.3155148e-10,6.605456e-10,8.1608786e-10,6.8942885e-10,2.7481223e-10,1.2843287e-08,2.585873e-09,1.9368998e-11,1.5499075e-09,1.1265424e-11,6.233144e-09
2012-07-28,60,53.14,13.03,1.930344e-09,3.9023975e-09,4.34893e-09,1.0795927e-09,3.3302197e-10,1.8578572e-08,2.8915281e-09,1.8095978e-11,1.4318324e-09,2.1887542e-11,7.4266233e-09
2012-07-29,60,53.14,13.03,6.0282696e-10,1.2398023e-09,1.335968e-09,7.2921574e-10,2.3409308e-10,1.06998375e-08,1.8439089e-09,3.8762923e-11,3.1825034e-09,3.0316503e-11,4.020963e-09
2012-07-30,60,53.14,13.03,1.911952e-10,3.5241193e-10,1.0243839e-10,8.794081e-10,2.3086823e-10,1.3429261e-08,1.9629462e-09,8.936457e-11,7.413053e-09,6.374747e-10,4.4836543e-09
2012-07-31,60,53.14,13.03,1.09224886e-10,1.9908161e-10,4.4732384e-11,6.2860706e-10,3.182239e-10,1.0234713e-08,2.506952e-09,7.4812254e-11,6.2374714e-09,5.9061905e-10,3.9278594e-09
2012-08-01,60,53.14,13.03,1.2213515e-10,2.1602674e-10,6.668232e-11,5.784281e-10,3.252918e-10,9.906985e-09,2.8258753e-09,4.5971855e-11,3.794182e-09,1.276167e-10,3.2889016e-09
2012-08-02,60,53.14,13.03,2.8786723e-10,5.483182e-10,1.8045361e-10,7.032869e-10,2.529131e-10,1.2199304e-08,2.4724311e-09,2.0650186e-11,1.6558506e-09,4.359846e-11,4.7362314e-09
2012-08-03,60,53.14,13.03,3.683358e-10,6.7486106e-10,1.8941218e-10,5.100861e-10,2.479359e-10,8.810812e-09,2.1717108e-09,7.663038e-11,6.3671517e-09,3.8884568e-10,2.5353877e-09
2012-08-04,60,53.14,13.03,2.1413396e-10,3.3628805e-10,6.1653974e-11,6.315969e-10,4.2293227e-10,1.17708066e-08,3.7980445e-09,8.533699e-11,7.013061e-09,3.5287495e-10,2.1709845e-09
2012-08-05,60,53.14,13.03,2.71798e-10,4.50178e-10,7.7083714e-11,7.5842255e-10,2.959808e-10,1.3398282e-08,2.649537e-09,5.9165735e-11,4.8126343e-09,9.873131e-11,3.193233e-09
2012-08-06,60,53.14,13.03,2.2411e-10,3.6813053e-10,7.07149e-11,5.5705435e-10,2.5112054e-10,9.965158e-09,2.1384636e-09,4.7403238e-11,3.8768673e-09,6.31799e-11,2.4591797e-09
2012-08-07,60,53.14,13.03,7.889822e-11,1.4946701e-10,3.919815e-11,3.6436681e-10,2.2494367e-10,6.3567307e-09,1.923737e-09,1.5831145e-10,1.3195368e-08,1.2492035e-09,2.8201266e-09
2012-08-08,60,53.14,13.03,1.0337171e-10,1.9645524e-10,4.4327493e-11,3.642356e-10,2.0780966e-10,6.3817156e-09,1.8027702e-09,1.3114441e-10,1.0966538e-08,1.073563e-09,2.6991693e-09
2012-08-09,60,53.14,13.03,1.1708515e-10,2.0062443e-10,5.1812832e-11,2.6994754e-10,1.3445678e-10,5.1179714e-09,1.1871927e-09,7.474397e-11,6.0572356e-09,6.3092154e-10,2.2047033e-09
2012-08-10,60,53.14,13.03,6.8498526e-11,1.0864734e-10,2.0687663e-11,1.514849e-10,1.1608032e-10,3.175157e-09,1.0284226e-09,3.3881058e-11,2.787757e-09,4.9070203e-10,1.2236586e-09
2012-08-11,60,53.14,13.03,5.5153264e-11,9.031485e-11,1.55617e-11,1.5826233e-10,9.272804e-11,3.2703302e-09,9.236092e-10,1.4885806e-11,1.1128695e-09,1.029151e-10,1.086599e-09
2012-08-12,60,53.14,13.03,1.0553079e-11,1.8468966e-11,4.797522e-12,1.4653465e-10,1.1374353e-10,3.2849756e-09,1.1604088e-09,1.5666985e-11,1.2786395e-09,1.4859229e-10,7.44189e-10
2012-08-13,60,53.14,13.03,1.0566213e-11,1.877524e-11,4.9466035e-12,2.5415622e-10,1.4498917e-10,5.238428e-09,1.5930478e-09,1.0588596e-11,8.704834e-10,1.4635322e-10,1.3151145e-09
2012-08-14,60,53.14,13.03,1.0417425e-11,1.855792e-11,4.5182395e-12,2.2450426e-10,1.2736905e-10,5.4718177e-09,1.5432381e-09,1.43027855e-11,1.1860327e-09,8.401175e-11,1.3498839e-09
2012-08-15,60,53.14,13.03,2.4014709e-11,4.6772954e-11,5.5395917e-11,2.386012e-10,1.2380702e-10,5.3092357e-09,1.3904813e-09,1.4150825e-11,1.1719835e-09,8.674174e-11,1.3921476e-09
2012-08-16,60,53.14,13.03,2.526053e-10,4.980588e-10,5.4138294e-10,3.6795245e-10,2.3049795e-10,7.950111e-09,2.325537e-09,1.5783047e-11,1.2909679e-09,6.4024286e-11,2.6000342e-09
2012-08-17,60,53.14,13.03,1.9455684e-10,3.156681e-10,1.3023664e-10,5.12524e-10,3.6366982e-10,9.862514e-09,3.1729652e-09,1.5152897e-10,1.2617918e-08,1.3977622e-09,2.2318931e-09
2012-08-18,60,53.14,13.03,1.1545808e-10,1.8010912e-10,4.6173558e-11,4.1446907e-10,2.9553787e-10,7.573904e-09,2.6327442e-09,1.5274028e-10,1.2650565e-08,5.6525296e-10,1.5437008e-09
2012-08-19,60,53.14,13.03,1.5546106e-10,2.585403e-10,4.9373214e-11,4.607233e-10,3.797688e-10,8.797993e-09,3.3720013e-09,4.0440925e-11,3.2722924e-09,1.174146e-10,1.8087065e-09
2012-08-20,60,53.14,13.03,1.2638486e-09,2.6770544e-09,3.6725087e-09,4.0207399e-10,4.632685e-10,9.581243e-09,5.1915183e-09,6.0078912e-12,4.746848e-10,6.886882e-11,1.6191074e-09
2012-08-21,60,53.14,13.03,4.701057e-10,8.383939e-10,3.856916e-10,5.7075605e-10,2.2161616e-10,8.905428e-09,2.0258353e-09,8.854816e-11,7.2374653e-09,1.1439497e-10,3.3672651e-09
2012-08-22,60,53.14,13.03,6.8994305e-10,1.3770755e-09,1.0600113e-09,5.337897e-10,2.2708022e-10,8.509969e-09,2.15416e-09,1.3879643e-10,1.1475402e-08,4.171224e-10,2.8663036e-09
2012-08-23,60,53.14,13.03,6.243029e-11,1.11995316e-10,1.218998e-11,4.1290812e-10,2.5858254e-10,6.8043917e-09,2.2465114e-09,2.0715611e-10,1.7280941e-08,1.3516948e-09,1.9975426e-09
2012-08-24,60,53.14,13.03,2.167045e-10,4.105274e-10,2.5048447e-10,4.774795e-10,3.5486222e-10,8.577297e-09,3.4127672e-09,6.93588e-11,5.7382086e-09,2.5428748e-10,1.9707447e-09
2012-08-25,60,53.14,13.03,4.803554e-10,8.907988e-10,5.428149e-10,5.3692073e-10,3.2648026e-10,9.345319e-09,3.1590819e-09,4.9171046e-11,4.029444e-09,2.2305056e-10,2.2190552e-09
2012-08-26,60,53.14,13.03,1.3153467e-10,2.1919142e-10,2.6139722e-11,3.4547148e-10,2.5365707e-10,6.4764456e-09,2.422731e-09,1.0491777e-10,8.7275875e-09,2.2556692e-09,2.117203e-09
2012-08-27,60,53.14,13.03,3.2192884e-11,6.339862e-11,2.3329134e-11,2.2580052e-10,1.3975296e-10,3.854801e-09,1.1957192e-09,1.7814834e-10,1.5036575e-08,2.5027538e-09,7.6570755e-10
2012-08-28,60,53.14,13.03,3.4796076e-11,6.11662e-11,1.1862414e-11,3.436554e-10,3.176459e-10,6.588755e-09,2.8898333e-09,7.007135e-11,5.8500516e-09,4.965778e-10,1.2456486e-09
2012-08-29,60,53.14,13.03,1.7068826e-10,3.1799194e-10,1.8253246e-10,5.028951e-10,4.3918916e-10,1.0354649e-08,4.274484e-09,4.6733367e-11,3.8607784e-09,3.190796e-10,2.1995477e-09
2012-08-30,60,53.14,13.03,6.761227e-10,1.2461964e-09,5.58484e-10,5.341603e-10,3.550669e-10,1.0851811e-08,3.5673473e-09,2.0373949e-11,1.6499241e-09,5.0837216e-11,2.4965856e-09
2012-08-31,60,53.14,13.03,3.186431e-10,5.310721e-10,1.8611902e-10,5.1597715e-10,2.5335486e-10,9.691433e-09,2.4565336e-09,7.807679e-11,6.4877193e-09,5.0187565e-10,2.2362987e-09
2012-09-01,60,53.14,13.03,2.0379066e-11,3.206901e-11,6.371667e-12,2.1181283e-10,1.9381323e-10,4.2954826e-09,1.855091e-09,1.6652157e-10,1.4028589e-08,1.9903033e-09,1.1477469e-09
2012-09-02,60,53.14,13.03,1.10068e-11,1.647029e-11,1.4162102e-12,2.2527846e-10,2.7589248e-10,4.9182525e-09,2.6465024e-09,9.989985e-11,8.4215195e-09,1.3168417e-09,1.0134964e-09
2012-09-03,60,53.14,13.03,2.7562726e-11,4.570861e-11,2.1393451e-11,3.2713798e-10,3.8084827e-10,7.089614e-09,3.718456e-09,4.255224e-11,3.5429126e-09,1.6880741e-10,1.3853643e-09
2012-09-04,60,53.14,13.03,2.5809384e-11,4.276465e-11,3.5711194e-11,2.4569e-10,3.2450684e-10,5.7681846e-09,3.164517e-09,1.7995305e-11,1.4947821e-09,5.9244984e-11,8.474428e-10
2012-09-05,60,53.14,13.03,1.423271e-11,2.453153e-11,2.5598369e-11,1.2229949e-10,1.6778905e-10,2.8768803e-09,1.6263187e-09,1.6471269e-10,1.3913542e-08,1.1094906e-09,7.4589096e-10
2012-09-06,60,53.14,13.03,8.196379e-12,1.7477617e-11,8.347657e-12,1.1728866e-10,9.9830026e-11,2.361726e-09,1.0102651e-09,3.4673164e-10,2.9452467e-08,6.9407147e-09,8.456079e-10
2012-09-07,60,53.14,13.03,4.2717857e-11,8.765688e-11,5.0334605e-11,1.3151008e-10,1.2079804e-10,2.6394094e-09,1.1565641e-09,8.232939e-11,6.9165904e-09,1.0015221e-09,1.1279953e-09
2012-09-08,60,53.14,13.03,1.0514211e-10,2.1435806e-10,1.046367e-10,1.166486e-10,1.7647472e-10,2.6566083e-09,1.7903061e-09,3.3702447e-11,2.7979654e-09,4.0804854e-10,7.723354e-10
2012-09-09,60,53.14,13.03,4.4185297e-10,8.836738e-10,3.5098893e-10,2.7482183e-10,2.5498798e-10,5.4800253e-09,2.5815097e-09,3.187159e-11,2.593854e-09,1.2128389e-10,1.320525e-09
2012-09-10,60,53.14,13.03,4.3964785e-10,8.045443e-10,1.4919328e-10,3.8838685e-10,3.9133397e-10,8.339928e-09,3.7289607e-09,8.0745835e-12,6.3873434e-10,2.7680318e-11,1.947931e-09
2012-09-11,60,53.14,13.03,9.196737e-10,1.7999776e-09,1.3302915e-09,6.227559e-10,4.0650516e-10,1.2541586e-08,4.10358e-09,1.1364598e-11,9.060944e-10,2.3625223e-11,3.00164e-09
2012-09-12,60,53.14,13.03,6.1690764e-11,1.11886576e-10,3.0451024e-11,1.6159235e-10,1.6492356e-10,3.495195e-09,1.6508758e-09,9.3786416e-11,7.96527e-09,2.7549163e-09,9.771625e-10
2012-09-13,60,53.14,13.03,9.38628e-12,1.372368e-11,2.1414925e-12,2.1397327e-10,2.1626749e-10,4.650409e-09,2.1404791e-09,9.14864e-11,7.781385e-09,3.4554108e-09,1.1158126e-09
2012-09-14,60,53.14,13.03,2.3069834e-11,4.0726367e-11,7.170125e-11,3.320988e-10,2.928718e-10,6.8812955e-09,2.9604008e-09,6.6293714e-11,5.6148455e-09,1.1155642e-09,1.591842e-09
2012-09-15,60,53.14,13.03,4.3272413e-12,8.67122e-12,1.570766e-11,6.503911e-11,1.1688234e-10,1.7021882e-09,1.162271e-09,3.9858877e-10,3.3873174e-08,1.4625795e-08,5.8793825e-10
2012-09-16,60,53.14,13.03,1.6554981e-11,3.2439263e-11,6.841174e-11,1.7168231e-10,2.4011404e-10,4.077657e-09,2.3005675e-09,1.2749732e-10,1.07521405e-08,1.1167539e-09,1.2051712e-09
2012-09-17,60,53.14,13.03,9.095555e-11,1.8135418e-10,5.9297504e-11,2.1922532e-10,2.8818792e-10,5.0556404e-09,2.7634275e-09,3.8022877e-11,3.1779976e-09,2.161403e-10,1.149e-09
2012-09-18,60,53.14,13.03,2.0680427e-10,4.041448e-10,1.3072389e-10,3.8162307e-10,3.8643988e-10,8.251943e-09,3.94432e-09,4.7374223e-11,3.9513317e-09,1.3949007e-10,1.8481194e-09
2012-09-19,60,53.14,13.03,1.7357896e-11,3.4202016e-11,5.3902638e-12,1.532826e-10,1.3997634e-10,3.3120686e-09,1.472412e-09,1.9434641e-10,1.6575498e-08,7.254674e-09,7.797527e-10
2012-09-20,60,53.14,13.03,8.865314e-13,1.6286129e-12,2.4530988e-13,1.411899e-10,1.7430267e-10,3.2596084e-09,1.7618665e-09,9.2379326e-11,7.883005e-09,3.4023295e-09,6.8379724e-10
2012-09-21,60,53.14,13.03,2.5839905e-12,4.766335e-12,2.9155868e-12,3.4551242e-10,3.324438e-10,7.764801e-09,3.4592134e-09,8.987158e-11,7.644062e-09,7.881029e-10,1.6286998e-09
2012-09-22,60,53.14,13.03,3.537137e-11,7.132042e-11,4.5567775e-11,3.3949005e-10,2.722478e-10,7.3524693e-09,3.0293967e-09,4.9307163e-11,4.180964e-09,4.7562204e-10,1.6462258e-09
2012-09-23,60,53.14,13.03,1.2146599e-12,2.375244e-12,5.0962365e-13,1.237811e-10,2.233017e-10,3.2142233e-09,2.1068112e-09,8.045748e-11,6.865452e-09,2.4601343e-09,8.7804997e-10
2012-09-24,60,53.14,13.03,3.430521e-11,7.2579935e-11,6.731174e-11,1.309586e-10,2.0859732e-10,3.6730892e-09,2.2989108e-09,3.2077483e-11,2.7296292e-09,5.3250954e-10,1.603995e-09
2012-09-25,60,53.14,13.03,5.3738295e-11,1.0140256e-10,3.1908837e-11,2.037914e-10,1.9027457e-10,4.4665653e-09,2.1005224e-09,8.5433535e-11,7.184713e-09,2.9830085e-09,1.1265292e-09
2012-09-26,60,53.14,13.03,3.7277306e-11,6.555257e-11,2.229148e-11,2.3161983e-10,2.8308944e-10,5.581336e-09,3.0175034e-09,3.8668804e-11,3.2345033e-09,9.083945e-10,1.3814757e-09
2012-09-27,60,53.14,13.03,1.595407e-11,2.6851446e-11,5.3780322e-12,1.5548497e-10,2.0018709e-10,3.9798587e-09,2.3809936e-09,7.1607754e-11,6.0701244e-09,2.8136697e-09,7.696385e-10
2012-09-28,60,53.14,13.03,4.028136e-12,7.446783e-12,1.7710852e-12,1.9310101e-10,2.0828497e-10,4.290982e-09,2.154189e-09,9.628977e-11,8.184432e-09,2.1190965e-09,1.2473887e-09
2012-09-29,60,53.14,13.03,3.70213e-12,6.7958e-12,2.062977e-12,2.195935e-10,2.3293234e-10,5.3618843e-09,2.6096147e-09,7.867661e-11,6.6833032e-09,1.5118905e-09,1.4597414e-09
2012-09-30,60,53.14,13.03,1.1243319e-12,2.0722768e-12,2.890548e-13,1.2030059e-10,1.8738903e-10,3.103e-09,1.9009276e-09,2.7671948e-10,2.359893e-08,1.1533785e-08,8.074084e-10
2012-10-01,60,53.14,13.03,4.870074e-13,8.1945594e-13,5.3184784e-13,1.8091009e-10,3.75842e-10,5.1033844e-09,3.7076462e-09,4.1348744e-11,3.5179757e-09,3.567525e-10,6.5805833e-10
2012-10-02,60,53.14,13.03,2.2716822e-12,3.913724e-12,2.3118029e-12,2.1833639e-10,4.4723686e-10,5.7109797e-09,4.121259e-09,3.5717516e-12,3.0031286e-10,6.260549e-11,6.2174627e-10
2012-10-03,60,53.14,13.03,6.0031012e-12,1.0214585e-11,4.240064e-12,1.5518647e-10,2.6194868e-10,4.059871e-09,2.6601672e-09,1.8232636e-11,1.5302963e-09,2.1405132e-10,5.863794e-10
2012-10-04,60,53.14,13.03,2.365012e-11,4.370155e-11,1.2222657e-11,2.0443795e-10,1.9880247e-10,4.805333e-09,2.273523e-09,1.061864e-10,8.9666825e-09,2.3049684e-09,1.190883e-09
2012-10-05,60,53.14,13.03,3.2634585e-12,5.804412e-12,1.5147148e-12,1.4676227e-10,1.8677132e-10,3.5467125e-09,2.0998394e-09,9.318273e-11,7.925706e-09,2.3222528e-09,9.743525e-10
2012-10-06,60,53.14,13.03,7.702788e-12,1.3470876e-11,2.9139098e-12,1.3080959e-10,1.9864826e-10,3.4992298e-09,2.326972e-09,5.67885e-11,4.8125957e-09,1.4984792e-09,8.2259277e-10
2012-10-07,60,53.14,13.03,1.1375312e-12,2.2699032e-12,6.7505566e-13,7.3622324e-11,1.165445e-10,2.023085e-09,1.2987607e-09,1.8051105e-10,1.54215e-08,8.928849e-09,5.896574e-10
2012-10-08,60,53.14,13.03,3.7814066e-12,7.3125585e-12,2.9449253e-12,8.489147e-11,1.00894834e-10,2.0585187e-09,1.1105397e-09,2.4899455e-10,2.1271466e-08,1.3520912e-08,4.723072e-10
2012-10-09,60,53.14,13.03,5.9701175e-13,1.1556622e-12,5.601395e-13,6.0771076e-11,1.09534784e-10,1.8523038e-09,1.3021493e-09,1.8989083e-10,1.6227096e-08,9.541319e-09,3.0416605e-10
2012-10-10,60,53.14,13.03,2.4063399e-12,5.1809702e-12,4.9563734e-12,7.822319e-11,1.3837474e-10,2.3449833e-09,1.6709736e-09,1.7801924e-10,1.520948e-08,9.565607e-09,3.1675618e-10
2012-10-11,60,53.14,13.03,6.8429585e-12,1.2226862e-11,3.600373e-12,1.6984708e-10,3.2309433e-10,4.8480775e-09,3.4701977e-09,3.5768048e-11,3.0534162e-09,1.4307908e-09,5.554208e-10
2012-10-12,60,53.14,13.03,4.402698e-12,7.704484e-12,2.214927e-12,2.0697052e-10,2.5726096e-10,5.6905716e-09,3.1115843e-09,2.28267e-11,1.9451727e-09,3.4379882e-10,1.8178494e-09
2012-10-13,60,53.14,13.03,1.3489956e-12,2.6747005e-12,1.6880514e-12,1.1342596e-10,1.7901705e-10,2.9336822e-09,1.8974144e-09,7.460733e-11,6.368369e-09,2.345612e-09,6.9185174e-10
