date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2013-11-16,60,50.57,12.99,2.5127036e-07,4.4805035e-11,1.7951535e-08,6.4753523e-09,4.274546e-09
2013-11-17,60,50.57,12.99,3.549029e-07,6.8976755e-11,2.1323409e-08,2.236172e-08,5.1989533e-09
2013-11-18,60,50.57,12.99,2.6650486e-07,4.6471306e-11,1.9053584e-08,6.6738086e-09,4.2973136e-09
2013-11-19,60,50.57,12.99,2.4648318e-07,4.0356406e-11,2.4434918e-08,2.2657969e-09,3.7336894e-09
2013-11-20,60,50.57,12.99,2.2432238e-07,3.3536736e-11,1.739409e-08,1.598339e-09,2.5022273e-09
2013-11-21,60,50.57,12.99,2.6959094e-07,4.4410767e-11,1.9340753e-08,7.64246e-09,4.4591286e-09
2013-11-22,60,50.57,12.99,2.39082e-07,2.9594962e-11,1.5795502e-08,1.1302707e-09,3.1765202e-09
2013-11-23,60,50.57,12.99,2.334588e-07,2.8102317e-11,1.3568005e-08,2.8505551e-09,2.6250677e-09
2013-11-24,60,50.57,12.99,1.5827439e-07,1.29442455e-11,8.077992e-09,2.2296306e-10,1.0244421e-09
2013-11-25,60,50.57,12.99,1.4009831e-07,8.69343e-12,7.3087376e-09,2.020642e-10,1.964855e-09
2013-11-26,60,50.57,12.99,1.5674992e-07,1.1473486e-11,9.643731e-09,2.864861e-10,2.3021036e-09
2013-11-27,60,50.57,12.99,1.945975e-07,2.1446787e-11,1.7726382e-08,1.156986e-09,3.0953071e-09
2013-11-28,60,50.57,12.99,1.8853768e-07,2.658145e-11,1.6171633e-08,6.494464e-10,2.6434064e-09
2013-11-29,60,50.57,12.99,1.7439879e-07,2.6693474e-11,1.2928804e-08,3.61227e-10,1.8845965e-09
2013-11-30,60,50.57,12.99,1.5564743e-07,1.721371e-11,9.336148e-09,2.568227e-10,2.021372e-09
2013-12-01,60,50.57,12.99,1.7459752e-07,1.7696105e-11,1.317875e-08,8.6217256e-10,3.2206842e-09
2013-12-02,60,50.57,12.99,1.9496981e-07,2.789525e-11,1.6908713e-08,2.9159763e-09,3.3638834e-09
2013-12-03,60,50.57,12.99,3.4176782e-07,6.071966e-11,2.6780954e-08,1.82854e-08,6.7934525e-09
2013-12-04,60,50.57,12.99,2.3086619e-07,3.659294e-11,2.41778e-08,3.3914633e-09,3.3076974e-09
2013-12-05,60,50.57,12.99,1.798517e-07,2.0260463e-11,1.1650051e-08,4.858788e-10,1.8262711e-09
2013-12-06,60,50.57,12.99,1.2585704e-07,4.0804513e-12,3.9281534e-09,1.4501841e-10,1.232955e-09
2013-12-07,60,50.57,12.99,1.3224731e-07,6.5531803e-12,5.5098672e-09,1.9412426e-10,1.5175268e-09
2013-12-08,60,50.57,12.99,1.6590538e-07,1.40349486e-11,1.033622e-08,3.9298304e-10,2.026044e-09
2013-12-09,60,50.57,12.99,1.531554e-07,1.0886825e-11,8.922822e-09,1.454519e-10,2.0135458e-09
2013-12-10,60,50.57,12.99,2.4869854e-07,4.1516672e-11,1.8446817e-08,7.972136e-09,4.1760035e-09
2013-12-11,60,50.57,12.99,2.34292e-07,3.6765074e-11,1.8088262e-08,7.19506e-09,4.133405e-09
2013-12-12,60,50.57,12.99,1.8673062e-07,2.5165526e-11,1.5381014e-08,1.0395528e-09,2.8366762e-09
2013-12-13,60,50.57,12.99,2.0071947e-07,3.0783657e-11,1.7395234e-08,1.4871553e-09,2.602869e-09
2013-12-14,60,50.57,12.99,2.0051563e-07,3.4466943e-11,1.9995325e-08,9.29038e-10,2.551379e-09
2013-12-15,60,50.57,12.99,1.8463676e-07,1.9883158e-11,1.04115605e-08,3.2157227e-10,2.3464417e-09
2013-12-16,60,50.57,12.99,1.9493604e-07,1.8552111e-11,1.4961104e-08,8.799691e-10,3.6074548e-09
2013-12-17,60,50.57,12.99,2.479048e-07,3.0298736e-11,2.0754833e-08,5.111558e-09,4.889473e-09
2013-12-18,60,50.57,12.99,2.6630698e-07,3.5674137e-11,2.7323235e-08,4.9307034e-09,5.2999347e-09
2013-12-19,60,50.57,12.99,2.3981985e-07,2.7869445e-11,2.2277641e-08,2.5137052e-09,4.4913535e-09
2013-12-20,60,50.57,12.99,3.008092e-07,3.6751536e-11,2.0669287e-08,8.55591e-09,4.491778e-09
2013-12-21,60,50.57,12.99,1.8158894e-07,1.2194809e-11,9.482206e-09,3.4203937e-10,2.497213e-09
2013-12-22,60,50.57,12.99,2.0753671e-07,1.12203025e-11,7.95788e-09,2.9768746e-10,2.1841893e-09
2013-12-23,60,50.57,12.99,1.6136215e-07,8.736527e-12,8.082953e-09,2.8225122e-10,2.1145814e-09
2013-12-24,60,50.57,12.99,2.5464766e-07,1.678874e-11,1.6070988e-08,2.1853759e-09,4.1153174e-09
2013-12-25,60,50.57,12.99,3.554517e-07,3.3152668e-11,1.8738195e-08,1.4889567e-08,5.4328915e-09
2013-12-26,60,50.57,12.99,4.8747125e-07,4.3099593e-11,2.6458395e-08,3.293313e-08,7.962588e-09
2013-12-27,60,50.57,12.99,2.1461443e-07,1.0842688e-11,1.25344455e-08,2.3369902e-09,3.0679654e-09
2013-12-28,60,50.57,12.99,2.278049e-07,1.3621902e-11,1.6763048e-08,2.5520461e-09,4.384892e-09
2013-12-29,60,50.57,12.99,1.9248029e-07,9.064321e-12,1.0551602e-08,2.3041304e-09,3.0281244e-09
2013-12-30,60,50.57,12.99,2.1470126e-07,1.1871376e-11,1.4211486e-08,1.6945984e-09,3.7722114e-09
2013-12-31,60,50.57,12.99,3.4580808e-07,2.1177624e-11,2.2268972e-08,1.4373247e-08,6.052116e-09
2014-01-01,60,50.57,12.99,2.3471061e-07,2.0351934e-11,1.7612814e-08,1.0009914e-09,4.0770263e-09
2014-01-02,60,50.57,12.99,2.9661777e-07,2.750641e-11,2.1580172e-08,6.5431376e-09,5.446708e-09
2014-01-03,60,50.57,12.99,2.2284644e-07,1.9407101e-11,1.1979986e-08,7.0018225e-10,3.0227796e-09
2014-01-04,60,50.57,12.99,2.0729223e-07,1.7302743e-11,1.1600362e-08,1.0833183e-09,3.0044265e-09
2014-01-05,60,50.57,12.99,2.2865595e-07,1.551825e-11,1.5739786e-08,7.874188e-10,3.521061e-09
2014-01-06,60,50.57,12.99,1.9927361e-07,1.4643798e-11,1.34602125e-08,5.504392e-10,3.3668457e-09
2014-01-07,60,50.57,12.99,2.1358389e-07,1.3110504e-11,1.36636995e-08,1.2452129e-09,3.8179944e-09
2014-01-08,60,50.57,12.99,1.9494415e-07,9.8627434e-12,1.2930579e-08,4.7236964e-10,3.4252663e-09
2014-01-09,60,50.57,12.99,2.130059e-07,1.5232076e-11,1.5023469e-08,8.458861e-10,3.452816e-09
2014-01-10,60,50.57,12.99,1.5006557e-07,5.8775576e-12,5.962717e-09,1.8819885e-10,1.7761115e-09
2014-01-11,60,50.57,12.99,1.7964095e-07,9.6556235e-12,8.570652e-09,3.4929093e-10,2.4650992e-09
2014-01-12,60,50.57,12.99,1.7345302e-07,8.273971e-12,7.745476e-09,3.201317e-10,2.2038835e-09
2014-01-13,60,50.57,12.99,2.8600257e-07,2.6670118e-11,1.903167e-08,2.3985411e-09,4.3359702e-09
2014-01-14,60,50.57,12.99,4.716992e-07,5.4394073e-11,2.3341537e-08,2.028206e-08,5.2667994e-09
2014-01-15,60,50.57,12.99,3.0056793e-07,3.0243256e-11,1.754479e-08,4.9938476e-09,3.2095329e-09
2014-01-16,60,50.57,12.99,2.933558e-07,2.673227e-11,2.1122025e-08,3.6769834e-09,5.424492e-09
2014-01-17,60,50.57,12.99,2.8003905e-07,2.8748089e-11,1.845623e-08,2.864585e-09,4.4214765e-09
2014-01-18,60,50.57,12.99,3.4443514e-07,3.271195e-11,2.2662372e-08,4.5907425e-09,3.7725707e-09
2014-01-19,60,50.57,12.99,3.3493112e-07,2.8810737e-11,1.8685032e-08,4.148349e-09,2.6743399e-09
2014-01-20,60,50.57,12.99,2.894754e-07,3.418242e-11,1.6338602e-08,4.6149853e-09,2.9092524e-09
2014-01-21,60,50.57,12.99,2.626891e-07,3.744687e-11,1.654433e-08,4.6654165e-09,2.617148e-09
2014-01-22,60,50.57,12.99,2.8390988e-07,4.0228362e-11,1.8928159e-08,6.4302204e-09,4.139426e-09
2014-01-23,60,50.57,12.99,3.0807405e-07,4.9999584e-11,2.1380746e-08,9.047058e-09,6.1841323e-09
2014-01-24,60,50.57,12.99,3.8335907e-07,7.4592894e-11,2.4360899e-08,1.5057456e-08,5.6296385e-09
2014-01-25,60,50.57,12.99,2.1207957e-07,2.5468678e-11,2.2078115e-08,1.7178806e-09,4.126931e-09
2014-01-26,60,50.57,12.99,2.6930547e-07,5.3477864e-11,2.7207776e-08,4.6762687e-09,4.5893733e-09
2014-01-27,60,50.57,12.99,2.472579e-07,5.6304503e-11,1.9577985e-08,2.1797077e-09,4.388589e-09
2014-01-28,60,50.57,12.99,3.0745448e-07,6.607659e-11,2.2636353e-08,7.556968e-09,4.869962e-09
2014-01-29,60,50.57,12.99,2.845859e-07,4.4463228e-11,1.8313493e-08,2.3441324e-09,3.3216987e-09
2014-01-30,60,50.57,12.99,2.689785e-07,3.9318226e-11,1.4185197e-08,1.5436423e-09,3.5317205e-09
2014-01-31,60,50.57,12.99,3.046353e-07,7.094981e-11,2.2129285e-08,4.5097304e-09,4.3900643e-09
2014-02-01,60,50.57,12.99,3.3726465e-07,9.415728e-11,2.0860831e-08,9.768655e-09,5.5569642e-09
2014-02-02,60,50.57,12.99,4.237873e-07,1.4606755e-10,2.4798716e-08,2.0928407e-08,6.291665e-09
2014-02-03,60,50.57,12.99,3.627238e-07,1.0594065e-10,1.8946201e-08,1.7288931e-08,6.0392873e-09
2014-02-04,60,50.57,12.99,2.9159642e-07,8.712702e-11,2.0834154e-08,7.434399e-09,5.795351e-09
2014-02-05,60,50.57,12.99,2.9549892e-07,9.1824354e-11,2.2156996e-08,6.164421e-09,4.6119086e-09
2014-02-06,60,50.57,12.99,2.1519493e-07,4.5834697e-11,1.3176462e-08,1.3066759e-09,3.4121752e-09
2014-02-07,60,50.57,12.99,2.3217666e-07,4.768876e-11,1.6703734e-08,1.4154109e-09,4.4788657e-09
2014-02-08,60,50.57,12.99,1.7917068e-07,2.9481213e-11,9.643748e-09,2.9721106e-10,2.766798e-09
2014-02-09,60,50.57,12.99,1.6953548e-07,2.3022244e-11,8.585731e-09,1.759448e-10,2.4377025e-09
2014-02-10,60,50.57,12.99,1.8742799e-07,3.89554e-11,1.1523836e-08,4.0987427e-10,3.3629182e-09
2014-02-11,60,50.57,12.99,2.2125207e-07,4.9395057e-11,1.4521715e-08,1.9812951e-09,4.3528496e-09
2014-02-12,60,50.57,12.99,2.2671716e-07,5.55739e-11,1.6247842e-08,1.6520448e-09,4.503018e-09
2014-02-13,60,50.57,12.99,1.8989e-07,3.696715e-11,9.84973e-09,2.2773372e-10,2.9296352e-09
2014-02-14,60,50.57,12.99,1.6468904e-07,3.540033e-11,8.141174e-09,2.623384e-10,1.9239608e-09
2014-02-15,60,50.57,12.99,2.0364132e-07,6.854588e-11,1.5774013e-08,9.344956e-10,4.5192605e-09
2014-02-16,60,50.57,12.99,1.5814389e-07,2.8495092e-11,6.2321632e-09,1.8155093e-10,1.6383299e-09
2014-02-17,60,50.57,12.99,2.0463307e-07,7.6003856e-11,1.42716745e-08,6.4237493e-10,3.4551941e-09
2014-02-18,60,50.57,12.99,2.8372835e-07,1.4569565e-10,2.4094927e-08,5.4255227e-09,5.4963776e-09
2014-02-19,60,50.57,12.99,2.2468029e-07,7.85165e-11,1.5468219e-08,4.2421805e-10,3.1344887e-09
2014-02-20,60,50.57,12.99,2.2157981e-07,9.431297e-11,1.7208608e-08,6.817522e-10,3.7466354e-09
2014-02-21,60,50.57,12.99,1.9632537e-07,7.777818e-11,1.437239e-08,6.097781e-10,3.5900312e-09
2014-02-22,60,50.57,12.99,1.8528627e-07,7.918891e-11,1.2341274e-08,3.6523035e-10,3.0805551e-09
2014-02-23,60,50.57,12.99,2.3516168e-07,1.5401647e-10,1.9876595e-08,1.8474771e-09,4.283239e-09
2014-02-24,60,50.57,12.99,3.3680254e-07,2.657879e-10,2.1875449e-08,1.0990022e-08,6.3105023e-09
2014-02-25,60,50.57,12.99,3.5619024e-07,2.98764e-10,2.5899254e-08,1.3417555e-08,6.378482e-09
2014-02-26,60,50.57,12.99,4.3482095e-07,4.862366e-10,2.6413943e-08,2.420869e-08,6.688246e-09
2014-02-27,60,50.57,12.99,3.115917e-07,3.0759603e-10,2.719711e-08,6.6234107e-09,4.8395425e-09
2014-02-28,60,50.57,12.99,2.632071e-07,2.2042385e-10,2.0583407e-08,2.8192182e-09,4.8626956e-09
2014-03-01,60,50.57,12.99,3.7898366e-07,3.9152315e-10,2.4229514e-08,1.5151786e-08,6.086363e-09
2014-03-02,60,50.57,12.99,4.326664e-07,5.934834e-10,2.6313945e-08,2.3683905e-08,6.2374625e-09
2014-03-03,60,50.57,12.99,3.9331613e-07,5.056503e-10,2.5071616e-08,1.8346281e-08,5.905546e-09
2014-03-04,60,50.57,12.99,3.6807683e-07,5.075764e-10,2.4859629e-08,1.6938785e-08,4.873011e-09
2014-03-05,60,50.57,12.99,4.165964e-07,6.1339717e-10,2.3353957e-08,3.1384474e-08,5.2341775e-09
2014-03-06,60,50.57,12.99,2.9411342e-07,3.273949e-10,2.5068685e-08,5.190471e-09,4.2578527e-09
2014-03-07,60,50.57,12.99,4.0549122e-07,6.4204775e-10,2.0006418e-08,2.3681208e-08,4.723668e-09
2014-03-08,60,50.57,12.99,3.979249e-07,6.276375e-10,2.4164708e-08,2.176101e-08,5.0970783e-09
2014-03-09,60,50.57,12.99,4.4515662e-07,5.9752076e-10,2.4896485e-08,2.5108257e-08,6.1734413e-09
2014-03-10,60,50.57,12.99,4.1830978e-07,5.8731936e-10,2.9268762e-08,1.9489985e-08,6.1016245e-09
2014-03-11,60,50.57,12.99,4.6842516e-07,6.62508e-10,2.540597e-08,2.7269733e-08,5.925049e-09
2014-03-12,60,50.57,12.99,3.0208454e-07,3.6621078e-10,2.3298284e-08,7.1575226e-09,4.717881e-09
2014-03-13,60,50.57,12.99,4.5693162e-07,8.7340757e-10,2.7064617e-08,3.166441e-08,6.1001497e-09
2014-03-14,60,50.57,12.99,4.1715398e-07,9.1443764e-10,3.3316976e-08,2.6328372e-08,5.142197e-09
2014-03-15,60,50.57,12.99,1.8969969e-07,1.321638e-10,1.5061943e-08,5.1399335e-10,1.5774339e-09
2014-03-16,60,50.57,12.99,1.5542732e-07,1.2057018e-10,6.9497434e-09,1.4349624e-10,8.2030144e-10
2014-03-17,60,50.57,12.99,1.5110191e-07,1.12508655e-10,6.994603e-09,2.1671887e-10,9.7192e-10
2014-03-18,60,50.57,12.99,1.6605485e-07,1.8116415e-10,1.0450412e-08,3.0986883e-10,1.8441466e-09
2014-03-19,60,50.57,12.99,1.4917346e-07,9.966469e-11,5.5753517e-09,1.2871604e-10,1.02127e-09
2014-03-20,60,50.57,12.99,1.6884235e-07,1.623116e-10,8.29123e-09,3.6664283e-10,2.0188011e-09
2014-03-21,60,50.57,12.99,1.9123038e-07,1.2135656e-10,7.358673e-09,2.3423474e-10,2.1323725e-09
2014-03-22,60,50.57,12.99,2.0487357e-07,2.8941663e-10,1.307071e-08,7.576874e-10,2.7574547e-09
2014-03-23,60,50.57,12.99,1.7447415e-07,2.6828145e-10,9.920699e-09,2.5528077e-10,1.9259554e-09
2014-03-24,60,50.57,12.99,2.2093722e-07,4.068524e-10,1.773277e-08,7.591737e-10,2.362031e-09
2014-03-25,60,50.57,12.99,2.04021e-07,3.616322e-10,1.4143396e-08,5.5103866e-10,2.1758233e-09
2014-03-26,60,50.57,12.99,2.7255214e-07,6.9582134e-10,1.8625034e-08,7.1267894e-09,2.4677944e-09
2014-03-27,60,50.57,12.99,2.0041234e-07,2.6506336e-10,1.0478495e-08,5.1893173e-10,3.795754e-09
2014-03-28,60,50.57,12.99,2.2744263e-07,4.54154e-10,1.465234e-08,7.232699e-10,3.596514e-09
2014-03-29,60,50.57,12.99,3.0065218e-07,8.564494e-10,1.8829507e-08,7.2458834e-09,3.876438e-09
2014-03-30,60,50.57,12.99,3.6172608e-07,1.4444668e-09,2.3721425e-08,1.2569945e-08,5.291782e-09
2014-03-31,60,50.57,12.99,4.2256164e-07,1.978784e-09,2.5610635e-08,2.3823983e-08,5.553379e-09
2014-04-01,60,50.57,12.99,4.7727906e-07,2.386263e-09,2.2028342e-08,3.2715594e-08,5.7469376e-09
2014-04-02,60,50.57,12.99,4.0034928e-07,1.6471232e-09,2.6488948e-08,1.42725085e-08,6.050507e-09
2014-04-03,60,50.57,12.99,4.2434087e-07,2.438474e-09,2.4674051e-08,2.0901682e-08,5.78819e-09
2014-04-04,60,50.57,12.99,4.7318656e-07,2.719296e-09,1.8541936e-08,3.5519044e-08,5.904536e-09
2014-04-05,60,50.57,12.99,2.9726175e-07,9.0751057e-10,2.0330333e-08,3.7641597e-09,3.9770827e-09
2014-04-06,60,50.57,12.99,2.598818e-07,8.0083173e-10,1.885456e-08,2.4854867e-09,3.660508e-09
2014-04-07,60,50.57,12.99,2.692098e-07,1.3229701e-09,2.2118293e-08,5.6327334e-09,4.4081676e-09
2014-04-08,60,50.57,12.99,1.7143851e-07,2.979437e-10,9.321919e-09,5.4853694e-10,2.2204696e-09
2014-04-09,60,50.57,12.99,1.4101593e-07,1.712124e-10,4.8480744e-09,1.7015192e-10,1.1699394e-09
2014-04-10,60,50.57,12.99,1.5050418e-07,2.6391186e-10,5.8228404e-09,1.6760435e-10,1.0579007e-09
2014-04-11,60,50.57,12.99,2.4643094e-07,1.2610443e-09,1.7315227e-08,5.8022973e-09,3.339266e-09
2014-04-12,60,50.57,12.99,3.4670663e-07,2.2243487e-09,1.8095724e-08,1.945314e-08,5.250335e-09
2014-04-13,60,50.57,12.99,2.41473e-07,1.1434869e-09,1.7426999e-08,4.329562e-09,3.5995107e-09
2014-04-14,60,50.57,12.99,1.5117494e-07,2.2381284e-10,6.109028e-09,3.3629188e-10,1.350326e-09
2014-04-15,60,50.57,12.99,1.4211716e-07,2.3800395e-10,4.7201856e-09,2.216586e-10,1.0579363e-09
2014-04-16,60,50.57,12.99,1.5541649e-07,3.349354e-10,8.070314e-09,3.7868553e-10,1.5678359e-09
2014-04-17,60,50.57,12.99,3.020407e-07,1.9519277e-09,2.0845958e-08,1.2649542e-08,4.8193876e-09
2014-04-18,60,50.57,12.99,1.8081036e-07,5.934991e-10,1.1778888e-08,3.418036e-10,2.571949e-09
2014-04-19,60,50.57,12.99,1.979083e-07,5.7636884e-10,1.251959e-08,8.807003e-10,2.8844553e-09
2014-04-20,60,50.57,12.99,1.7211983e-07,3.473244e-10,7.1255433e-09,5.5427607e-10,3.498779e-09
2014-04-21,60,50.57,12.99,2.0766662e-07,6.9016093e-10,1.21190915e-08,1.2104423e-09,4.008336e-09
2014-04-22,60,50.57,12.99,2.8916986e-07,1.6886624e-09,1.994617e-08,6.730134e-09,4.4973065e-09
2014-04-23,60,50.57,12.99,2.889262e-07,1.991445e-09,7.4500455e-09,7.3212094e-09,4.497607e-09
2014-04-24,60,50.57,12.99,2.6641465e-07,1.2856722e-09,1.9762028e-08,5.1077453e-09,3.543334e-09
2014-04-25,60,50.57,12.99,2.1164692e-07,6.55397e-10,1.2132666e-08,1.1043501e-09,4.6699142e-09
2014-04-26,60,50.57,12.99,2.5478678e-07,1.2979671e-09,1.9657943e-08,3.5845706e-09,4.6689497e-09
2014-04-27,60,50.57,12.99,2.682288e-07,1.4751487e-09,1.835652e-08,5.132262e-09,4.2377435e-09
2014-04-28,60,50.57,12.99,2.5749938e-07,1.6248302e-09,1.7474274e-08,6.8737225e-09,4.968015e-09
2014-04-29,60,50.57,12.99,2.1151556e-07,1.0774875e-09,1.6778639e-08,1.377598e-09,3.8499097e-09
2014-04-30,60,50.57,12.99,2.9688604e-07,2.6973535e-09,1.7823325e-08,1.4527003e-08,5.220741e-09
2014-05-01,60,50.57,12.99,2.8779368e-07,2.268463e-09,2.1812873e-08,8.137228e-09,5.8103855e-09
2014-05-02,60,50.57,12.99,2.4733623e-07,1.7679458e-09,1.7489787e-08,5.5778777e-09,3.3886671e-09
2014-05-03,60,50.57,12.99,1.4964456e-07,3.6634218e-10,4.642211e-09,1.7881206e-10,1.0758142e-09
2014-05-04,60,50.57,12.99,1.7686772e-07,6.5389355e-10,1.0450238e-08,9.217798e-10,2.6599993e-09
2014-05-05,60,50.57,12.99,1.7666302e-07,7.420846e-10,1.0582135e-08,6.679379e-10,2.8508251e-09
2014-05-06,60,50.57,12.99,2.5960438e-07,1.8565568e-09,1.5377163e-08,7.986444e-09,5.525188e-09
2014-05-07,60,50.57,12.99,1.4688179e-07,4.6573717e-10,6.3069274e-09,2.5884261e-10,1.8326489e-09
2014-05-08,60,50.57,12.99,1.4005198e-07,4.99737e-10,6.789692e-09,5.124675e-10,1.9010438e-09
2014-05-09,60,50.57,12.99,1.256312e-07,3.3649306e-10,4.9168554e-09,1.833774e-10,1.2992615e-09
2014-05-10,60,50.57,12.99,1.3252155e-07,3.8280612e-10,4.5537054e-09,2.7310804e-10,1.3049105e-09
2014-05-11,60,50.57,12.99,1.2475701e-07,3.1881955e-10,3.8177586e-09,2.6236271e-10,1.079852e-09
2014-05-12,60,50.57,12.99,1.3183173e-07,3.0314637e-10,4.284858e-09,2.7699665e-10,1.1908813e-09
2014-05-13,60,50.57,12.99,1.3946905e-07,4.993947e-10,5.683163e-09,4.0529e-10,1.3871368e-09
2014-05-14,60,50.57,12.99,1.4436473e-07,4.2569492e-10,6.297798e-09,6.5515793e-10,2.137719e-09
2014-05-15,60,50.57,12.99,1.3638777e-07,4.0925124e-10,5.7586527e-09,2.2253391e-10,1.4569179e-09
2014-05-16,60,50.57,12.99,1.3059108e-07,3.39423e-10,4.105931e-09,2.9144714e-10,1.2918191e-09
2014-05-17,60,50.57,12.99,1.4125331e-07,5.284637e-10,5.847216e-09,2.1700099e-10,1.5324492e-09
2014-05-18,60,50.57,12.99,1.5029073e-07,1.2183422e-09,8.692674e-09,4.0804268e-10,1.9284467e-09
2014-05-19,60,50.57,12.99,1.5901558e-07,1.3153626e-09,9.687762e-09,6.292389e-10,2.3427116e-09
2014-05-20,60,50.57,12.99,2.5573323e-07,3.6636376e-09,1.8373363e-08,8.678805e-09,5.9366454e-09
2014-05-21,60,50.57,12.99,2.7177708e-07,4.5688933e-09,1.7994376e-08,1.1912746e-08,5.9057954e-09
2014-05-22,60,50.57,12.99,1.8271487e-07,1.5498173e-09,1.2112007e-08,1.584664e-09,4.2233457e-09
2014-05-23,60,50.57,12.99,1.9789267e-07,1.9578121e-09,1.4871963e-08,2.400094e-09,4.5443738e-09
2014-05-24,60,50.57,12.99,1.6681055e-07,1.4186785e-09,1.2835707e-08,4.725161e-10,3.2944496e-09
2014-05-25,60,50.57,12.99,1.5984581e-07,1.3708366e-09,9.080052e-09,9.2967795e-10,2.7462157e-09
2014-05-26,60,50.57,12.99,1.6175434e-07,1.3464093e-09,1.0583639e-08,8.132061e-10,3.8873935e-09
2014-05-27,60,50.57,12.99,1.7165463e-07,1.7738645e-09,1.14062235e-08,4.7122156e-10,3.8213144e-09
2014-05-28,60,50.57,12.99,1.702073e-07,2.5523825e-09,1.1085002e-08,5.3404725e-10,1.987901e-09
2014-05-29,60,50.57,12.99,1.425264e-07,1.4348123e-09,5.7826575e-09,1.8893652e-10,9.869906e-10
2014-05-30,60,50.57,12.99,1.3883259e-07,1.0968646e-09,5.1177027e-09,2.828551e-10,1.2579973e-09
2014-05-31,60,50.57,12.99,1.876675e-07,3.1266407e-09,1.340652e-08,2.3344768e-09,3.684681e-09
2014-06-01,60,50.57,12.99,1.5325827e-07,1.5505696e-09,8.449588e-09,6.381508e-10,2.6017444e-09
2014-06-02,60,50.57,12.99,1.8192564e-07,3.0782217e-09,1.37712375e-08,1.4043694e-09,3.5988914e-09
2014-06-03,60,50.57,12.99,1.9207867e-07,3.845909e-09,1.4013924e-08,3.7312904e-09,4.1094226e-09
2014-06-04,60,50.57,12.99,2.463891e-07,8.365328e-09,1.5330578e-08,1.2802567e-08,5.419899e-09
2014-06-05,60,50.57,12.99,1.3435253e-07,1.8217959e-09,6.5583468e-09,3.9000264e-10,1.915924e-09
2014-06-06,60,50.57,12.99,2.0655386e-07,6.4204864e-09,1.4546179e-08,6.6159416e-09,4.578435e-09
2014-06-07,60,50.57,12.99,2.1486747e-07,6.280563e-09,1.6245592e-08,5.0796176e-09,5.087034e-09
2014-06-08,60,50.57,12.99,2.2597447e-07,8.172719e-09,1.716818e-08,7.043259e-09,4.8910014e-09
2014-06-09,60,50.57,12.99,2.2733326e-07,7.3598994e-09,1.6736118e-08,7.335828e-09,4.941671e-09
2014-06-10,60,50.57,12.99,2.2421051e-07,6.3960095e-09,1.5352718e-08,5.9577245e-09,5.4634404e-09
2014-06-11,60,50.57,12.99,2.0127607e-07,3.774896e-09,1.4901662e-08,1.975469e-09,4.729097e-09
2014-06-12,60,50.57,12.99,1.2514646e-07,9.791243e-10,4.9279105e-09,2.427491e-10,1.3064874e-09
2014-06-13,60,50.57,12.99,1.09650344e-07,1.0295078e-09,5.259726e-09,2.9241387e-10,1.4049546e-09
2014-06-14,60,50.57,12.99,1.0165831e-07,9.070944e-10,3.6568477e-09,2.0349007e-10,1.0601743e-09
2014-06-15,60,50.57,12.99,1.2155729e-07,1.4924242e-09,6.3357657e-09,3.1126937e-10,1.7917762e-09
2014-06-16,60,50.57,12.99,1.7205241e-07,4.685364e-09,1.4035328e-08,2.75596e-09,3.6777519e-09
2014-06-17,60,50.57,12.99,1.1743352e-07,1.5514446e-09,6.4559447e-09,4.243197e-10,1.8095653e-09
2014-06-18,60,50.57,12.99,1.5327542e-07,3.776786e-09,1.1388283e-08,2.2609215e-09,3.3793335e-09
2014-06-19,60,50.57,12.99,1.2774143e-07,2.9932783e-09,9.11504e-09,1.8622025e-09,2.750972e-09
2014-06-20,60,50.57,12.99,9.0236014e-08,1.3338398e-09,4.3358943e-09,2.7823452e-10,1.0447809e-09
2014-06-21,60,50.57,12.99,9.417987e-08,1.6992552e-09,5.2793854e-09,3.0583872e-10,1.3737097e-09
2014-06-22,60,50.57,12.99,9.5842644e-08,1.6238796e-09,4.915546e-09,3.3414554e-10,1.3745625e-09
2014-06-23,60,50.57,12.99,1.0979297e-07,1.7993272e-09,7.1491644e-09,4.998188e-10,2.0078783e-09
2014-06-24,60,50.57,12.99,1.1162878e-07,2.0142268e-09,8.458534e-09,5.603817e-10,2.1332152e-09
2014-06-25,60,50.57,12.99,1.398547e-07,4.752955e-09,1.3039481e-08,2.571045e-09,3.1451663e-09
2014-06-26,60,50.57,12.99,1.2302156e-07,2.5348408e-09,8.734072e-09,3.337957e-10,2.1068838e-09
2014-06-27,60,50.57,12.99,1.7910737e-07,7.3510487e-09,1.6741867e-08,2.8078622e-09,3.2113014e-09
2014-06-28,60,50.57,12.99,1.7384708e-07,7.98047e-09,1.3397017e-08,3.205963e-09,3.940975e-09
2014-06-29,60,50.57,12.99,1.1525174e-07,2.7337708e-09,5.607321e-09,1.8847662e-10,1.3014386e-09
2014-06-30,60,50.57,12.99,1.228604e-07,2.7533165e-09,8.469455e-09,4.4564868e-10,2.1115532e-09
2014-07-01,60,50.57,12.99,1.1173375e-07,1.8531869e-09,5.3596816e-09,3.7703735e-10,1.4103023e-09
2014-07-02,60,50.57,12.99,1.6749846e-07,7.162053e-09,1.4690247e-08,4.444436e-09,3.5055132e-09
2014-07-03,60,50.57,12.99,1.6082356e-07,6.675344e-09,1.5007572e-08,2.2219893e-09,3.3971126e-09
