date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2004-04-09,60,44.65,11.62,2.5082326e-07,4.9518767e-10,1.3086426e-08,5.336066e-10,4.474601e-09
2004-04-10,60,44.65,11.62,2.7613905e-07,6.414039e-10,1.5148785e-08,2.1076658e-09,4.2345647e-09
2004-04-11,60,44.65,11.62,4.845407e-07,1.3175424e-09,1.589804e-08,2.1813591e-08,6.383926e-09
2004-04-12,60,44.65,11.62,2.6223853e-07,2.8549682e-10,1.3313289e-08,4.219861e-10,4.7349653e-09
2004-04-13,60,44.65,11.62,2.655005e-07,4.149224e-10,1.3729926e-08,5.6479627e-10,4.64291e-09
2004-04-14,60,44.65,11.62,4.3959716e-07,1.1871785e-09,1.6240497e-08,1.6272779e-08,5.4271885e-09
2004-04-15,60,44.65,11.62,3.2092902e-07,8.654868e-10,1.5355496e-08,3.6549248e-09,5.448471e-09
2004-04-16,60,44.65,11.62,2.8395914e-07,6.5764943e-10,1.314039e-08,1.3654066e-09,4.2114885e-09
2004-04-17,60,44.65,11.62,2.6824682e-07,5.987438e-10,1.2714976e-08,1.3182102e-09,3.7668264e-09
2004-04-18,60,44.65,11.62,4.782757e-07,1.8312639e-09,1.697981e-08,2.153632e-08,6.794634e-09
2004-04-19,60,44.65,11.62,3.069542e-07,8.5969853e-10,1.7384215e-08,2.5806723e-09,5.3171876e-09
2004-04-20,60,44.65,11.62,2.8867373e-07,6.730409e-10,1.44920485e-08,2.5469067e-09,4.9544226e-09
2004-04-21,60,44.65,11.62,3.658627e-07,1.3666176e-09,1.8175616e-08,8.242173e-09,6.525875e-09
2004-04-22,60,44.65,11.62,4.3950965e-07,1.9683963e-09,1.7106263e-08,1.7915937e-08,6.6801418e-09
2004-04-23,60,44.65,11.62,4.8715333e-07,2.5342264e-09,1.965856e-08,2.1486233e-08,7.583401e-09
2004-04-24,60,44.65,11.62,4.3193805e-07,2.010476e-09,1.9878708e-08,1.1763485e-08,6.9620594e-09
2004-04-25,60,44.65,11.62,2.2403255e-07,5.6410804e-10,6.4734347e-09,3.7135073e-09,2.9745724e-09
2004-04-26,60,44.65,11.62,2.821709e-07,7.85747e-10,1.2863789e-08,4.085384e-09,5.0660507e-09
2004-04-27,60,44.65,11.62,3.7518987e-07,1.5231548e-09,1.595563e-08,1.20115615e-08,6.7846306e-09
2004-04-28,60,44.65,11.62,4.310358e-07,2.9363956e-09,1.7538547e-08,1.750399e-08,7.088134e-09
2004-04-29,60,44.65,11.62,3.9242477e-07,2.1187434e-09,1.4370222e-08,1.4079929e-08,5.8991887e-09
2004-04-30,60,44.65,11.62,2.3494789e-07,9.289989e-10,1.2008735e-08,5.852888e-10,4.2281596e-09
2004-05-01,60,44.65,11.62,3.062533e-07,1.4850772e-09,1.5094114e-08,9.145849e-09,3.3980774e-09
2004-05-02,60,44.65,11.62,2.899604e-07,1.6228093e-09,1.5968459e-08,5.816057e-09,5.4560454e-09
2004-05-03,60,44.65,11.62,3.279051e-07,1.9171258e-09,1.402809e-08,1.2556923e-08,5.6641865e-09
2004-05-04,60,44.65,11.62,1.7921826e-07,5.343702e-10,7.3644384e-09,2.394158e-10,2.8561158e-09
2004-05-05,60,44.65,11.62,2.2550984e-07,1.1679548e-09,1.4102259e-08,1.1542816e-09,4.8438875e-09
2004-05-06,60,44.65,11.62,1.9457758e-07,7.085337e-10,9.291865e-09,1.1805171e-09,3.7936077e-09
2004-05-07,60,44.65,11.62,2.552967e-07,1.3274296e-09,1.332482e-08,5.7016862e-09,5.5929466e-09
2004-05-08,60,44.65,11.62,2.580283e-07,1.5141319e-09,1.2504567e-08,6.7333246e-09,5.310079e-09
2004-05-09,60,44.65,11.62,2.739294e-07,1.7761266e-09,1.4406423e-08,6.771924e-09,5.902122e-09
2004-05-10,60,44.65,11.62,2.7511146e-07,1.8310328e-09,1.3940527e-08,6.302104e-09,5.272096e-09
2004-05-11,60,44.65,11.62,3.16911e-07,2.5058646e-09,1.4540693e-08,1.1651167e-08,5.4920366e-09
2004-05-12,60,44.65,11.62,2.5295924e-07,1.3348772e-09,1.4227704e-08,2.1444273e-09,4.823293e-09
2004-05-13,60,44.65,11.62,2.4245816e-07,1.0761627e-09,1.2903371e-08,1.6068846e-09,4.838814e-09
2004-05-14,60,44.65,11.62,3.0395097e-07,1.899403e-09,1.5629281e-08,6.58697e-09,5.394122e-09
2004-05-15,60,44.65,11.62,2.623897e-07,1.7544822e-09,1.5028004e-08,4.0466355e-09,6.375639e-09
2004-05-16,60,44.65,11.62,3.101763e-07,2.963481e-09,1.4638093e-08,9.745089e-09,5.9474e-09
2004-05-17,60,44.65,11.62,2.3431063e-07,1.6396647e-09,1.2071847e-08,4.6425073e-09,5.0021938e-09
2004-05-18,60,44.65,11.62,2.8879325e-07,2.4293922e-09,1.4289284e-08,1.0484228e-08,6.1627694e-09
2004-05-19,60,44.65,11.62,3.3779367e-07,3.8535277e-09,1.5178108e-08,1.3117306e-08,6.472129e-09
2004-05-20,60,44.65,11.62,3.1566117e-07,2.222143e-09,1.7115036e-08,8.442495e-09,7.1061965e-09
2004-05-21,60,44.65,11.62,2.4559964e-07,1.5910082e-09,1.5272091e-08,2.6402678e-09,5.7705956e-09
2004-05-22,60,44.65,11.62,2.0832812e-07,1.1664473e-09,1.17711805e-08,1.3166294e-09,4.8202113e-09
2004-05-23,60,44.65,11.62,2.0441382e-07,1.082311e-09,1.1715891e-08,6.717982e-10,4.4915036e-09
2004-05-24,60,44.65,11.62,1.6862415e-07,6.9686057e-10,7.229779e-09,7.455786e-10,3.4913428e-09
2004-05-25,60,44.65,11.62,2.3750484e-07,2.0309985e-09,1.4303011e-08,4.7534296e-09,6.0465997e-09
2004-05-26,60,44.65,11.62,2.9549747e-07,3.5329748e-09,1.5405249e-08,1.1056088e-08,6.678052e-09
2004-05-27,60,44.65,11.62,3.4961667e-07,4.9925166e-09,1.4259365e-08,1.781667e-08,6.7687664e-09
2004-05-28,60,44.65,11.62,3.0149266e-07,2.9697647e-09,1.6686826e-08,8.493503e-09,6.8684005e-09
2004-05-29,60,44.65,11.62,2.1405677e-07,1.1329623e-09,1.12883045e-08,2.2512374e-09,4.518668e-09
2004-05-30,60,44.65,11.62,2.412739e-07,1.9279722e-09,1.1938763e-08,5.852292e-09,5.2500466e-09
2004-05-31,60,44.65,11.62,3.3272963e-07,4.9044564e-09,1.5351315e-08,1.4481425e-08,6.7092216e-09
2004-06-01,60,44.65,11.62,2.582854e-07,2.7018168e-09,1.3468175e-08,3.2434992e-09,5.330368e-09
2004-06-02,60,44.65,11.62,2.4349765e-07,1.8250526e-09,1.2700033e-08,1.9994744e-09,4.803469e-09
2004-06-03,60,44.65,11.62,2.6893156e-07,2.3647124e-09,1.593605e-08,4.377631e-09,6.3533636e-09
2004-06-04,60,44.65,11.62,2.6396802e-07,1.8702222e-09,1.5844897e-08,3.971466e-09,5.921413e-09
2004-06-05,60,44.65,11.62,2.8779604e-07,2.8301508e-09,1.3885054e-08,1.1393049e-08,6.1548375e-09
2004-06-06,60,44.65,11.62,1.911909e-07,1.7005287e-09,1.2436582e-08,1.2243737e-09,4.6201674e-09
2004-06-07,60,44.65,11.62,2.632197e-07,2.7108873e-09,1.38446135e-08,9.670601e-09,5.744279e-09
2004-06-08,60,44.65,11.62,3.1991985e-07,5.3556355e-09,1.4796846e-08,1.6033708e-08,6.595778e-09
2004-06-09,60,44.65,11.62,3.3692035e-07,5.1738827e-09,1.5531768e-08,1.5381275e-08,7.1057307e-09
2004-06-10,60,44.65,11.62,2.8658616e-07,3.9373385e-09,1.7507114e-08,9.230439e-09,6.6148447e-09
2004-06-11,60,44.65,11.62,2.0467046e-07,1.7977304e-09,1.415332e-08,2.7403713e-09,5.4655613e-09
2004-06-12,60,44.65,11.62,2.0085864e-07,1.6269432e-09,1.2382099e-08,2.1664441e-09,5.479192e-09
2004-06-13,60,44.65,11.62,1.6094566e-07,1.0543356e-09,8.283241e-09,5.454042e-10,3.523012e-09
2004-06-14,60,44.65,11.62,1.5506328e-07,9.534099e-10,8.046211e-09,4.027998e-10,3.5927092e-09
2004-06-15,60,44.65,11.62,2.1238735e-07,2.0806201e-09,1.5057381e-08,2.4539115e-09,6.0735683e-09
2004-06-16,60,44.65,11.62,2.2070675e-07,2.097451e-09,1.3293347e-08,2.7021185e-09,5.346484e-09
2004-06-17,60,44.65,11.62,2.1723702e-07,2.9305596e-09,1.5351976e-08,3.4438614e-09,6.3421934e-09
2004-06-18,60,44.65,11.62,2.6459202e-07,5.3752713e-09,1.5697639e-08,1.0923509e-08,6.648961e-09
2004-06-19,60,44.65,11.62,2.3469534e-07,2.9297218e-09,1.6438747e-08,2.595148e-09,7.07592e-09
2004-06-20,60,44.65,11.62,2.0603612e-07,2.763132e-09,1.4220492e-08,3.0064657e-09,6.1170873e-09
2004-06-21,60,44.65,11.62,1.8062246e-07,2.4719817e-09,1.0368018e-08,2.0818445e-09,4.385851e-09
2004-06-22,60,44.65,11.62,2.026794e-07,3.8991477e-09,1.3758873e-08,3.85147e-09,5.4386695e-09
2004-06-23,60,44.65,11.62,2.4489032e-07,6.474371e-09,1.5461682e-08,9.225586e-09,6.2732215e-09
2004-06-24,60,44.65,11.62,2.1410533e-07,3.9137755e-09,1.40641685e-08,3.86529e-09,5.8335217e-09
2004-06-25,60,44.65,11.62,2.2724282e-07,3.9654515e-09,1.4138476e-08,4.5256328e-09,6.212991e-09
2004-06-26,60,44.65,11.62,1.6054938e-07,2.8928533e-09,9.4824255e-09,5.7811883e-10,4.2410946e-09
2004-06-27,60,44.65,11.62,2.8622856e-07,8.278847e-09,1.5387357e-08,1.2222335e-08,6.6034938e-09
2004-06-28,60,44.65,11.62,2.8501734e-07,6.657736e-09,1.612526e-08,8.3196605e-09,7.074809e-09
2004-06-29,60,44.65,11.62,1.9701058e-07,3.3193903e-09,1.285666e-08,4.9192606e-10,5.296876e-09
2004-06-30,60,44.65,11.62,1.7671664e-07,3.014182e-09,1.1115575e-08,9.916431e-10,5.283824e-09
2004-07-01,60,44.65,11.62,2.775841e-07,8.429398e-09,1.8182593e-08,8.634406e-09,7.704887e-09
2004-07-02,60,44.65,11.62,2.156536e-07,3.7350985e-09,1.3293923e-08,1.9246957e-09,5.991965e-09
2004-07-03,60,44.65,11.62,1.5710091e-07,3.2726493e-09,7.547792e-09,4.7141263e-10,3.6138625e-09
2004-07-04,60,44.65,11.62,2.613491e-07,9.0644345e-09,1.5939417e-08,9.0812735e-09,6.8362764e-09
2004-07-05,60,44.65,11.62,3.0858473e-07,1.1633752e-08,1.681923e-08,1.2315773e-08,7.702847e-09
2004-07-06,60,44.65,11.62,2.6060047e-07,7.546423e-09,1.6849201e-08,4.910901e-09,7.155163e-09
2004-07-07,60,44.65,11.62,2.4433734e-07,1.1779327e-08,1.5470063e-08,4.820791e-09,6.979847e-09
2004-07-08,60,44.65,11.62,2.569274e-07,1.1259381e-08,1.9811607e-08,4.6110475e-09,7.2630657e-09
2004-07-09,60,44.65,11.62,1.6088458e-07,3.4428025e-09,8.911835e-09,7.631434e-10,4.4996367e-09
2004-07-10,60,44.65,11.62,1.5538804e-07,4.0115626e-09,8.539157e-09,9.2074554e-10,4.6847224e-09
2004-07-11,60,44.65,11.62,1.9598433e-07,6.4502816e-09,1.2616544e-08,2.5268374e-09,5.925525e-09
2004-07-12,60,44.65,11.62,1.880328e-07,7.2348274e-09,1.3839562e-08,9.078829e-10,5.1908184e-09
2004-07-13,60,44.65,11.62,2.1256118e-07,9.507897e-09,1.4106328e-08,4.583108e-09,5.3737703e-09
2004-07-14,60,44.65,11.62,2.4216425e-07,1.4751863e-08,1.5429277e-08,6.779725e-09,6.2725776e-09
2004-07-15,60,44.65,11.62,2.9319517e-07,1.8116678e-08,1.690189e-08,8.456899e-09,6.815835e-09
2004-07-16,60,44.65,11.62,2.7881433e-07,1.2323167e-08,1.6860437e-08,5.5186966e-09,7.194459e-09
2004-07-17,60,44.65,11.62,3.1807497e-07,2.0069699e-08,1.6180394e-08,1.1088908e-08,7.274672e-09
2004-07-18,60,44.65,11.62,3.0666422e-07,1.8865558e-08,1.7596296e-08,1.0303531e-08,7.432871e-09
2004-07-19,60,44.65,11.62,3.083229e-07,1.9729336e-08,1.541029e-08,1.2625317e-08,7.0638295e-09
2004-07-20,60,44.65,11.62,2.7604074e-07,1.6763218e-08,1.789235e-08,4.2080854e-09,7.254116e-09
2004-07-21,60,44.65,11.62,3.0184083e-07,1.8631981e-08,1.789573e-08,1.0028278e-08,7.689245e-09
2004-07-22,60,44.65,11.62,3.3735924e-07,2.2831456e-08,1.805714e-08,1.14578e-08,7.854349e-09
2004-07-23,60,44.65,11.62,3.4617048e-07,1.9183009e-08,1.736945e-08,1.3079672e-08,8.203871e-09
2004-07-24,60,44.65,11.62,2.838578e-07,1.18100525e-08,1.8328562e-08,2.3149003e-09,8.04664e-09
2004-07-25,60,44.65,11.62,2.0173621e-07,4.790028e-09,9.86326e-09,7.0175005e-10,4.1642365e-09
2004-07-26,60,44.65,11.62,2.486815e-07,9.185889e-09,1.431945e-08,3.619459e-09,6.671926e-09
2004-07-27,60,44.65,11.62,2.2817889e-07,9.1207975e-09,1.3913135e-08,6.9856976e-10,5.9313314e-09
2004-07-28,60,44.65,11.62,2.4154824e-07,1.30774e-08,1.6865084e-08,1.9203428e-09,6.515509e-09
2004-07-29,60,44.65,11.62,2.7227057e-07,1.8809617e-08,1.5789407e-08,5.6821463e-09,6.543863e-09
2004-07-30,60,44.65,11.62,3.206116e-07,2.0150967e-08,1.687418e-08,8.926029e-09,7.1740196e-09
2004-07-31,60,44.65,11.62,3.416129e-07,2.1198842e-08,1.8865737e-08,6.6454358e-09,7.994293e-09
2004-08-01,60,44.65,11.62,4.0100292e-07,2.8940779e-08,2.1663933e-08,1.0648579e-08,8.714814e-09
2004-08-02,60,44.65,11.62,3.3521428e-07,1.4977951e-08,1.9264899e-08,4.0282266e-09,8.815963e-09
2004-08-03,60,44.65,11.62,2.759188e-07,1.19124515e-08,1.57296e-08,1.636514e-09,7.196752e-09
2004-08-04,60,44.65,11.62,2.675995e-07,1.04252535e-08,1.5273152e-08,8.617428e-10,6.483578e-09
2004-08-05,60,44.65,11.62,3.1896607e-07,1.765303e-08,1.7300984e-08,5.3806275e-09,6.392197e-09
2004-08-06,60,44.65,11.62,3.0574245e-07,1.5769418e-08,1.8167169e-08,3.680005e-09,7.1617388e-09
2004-08-07,60,44.65,11.62,3.8918805e-07,2.8823548e-08,2.02496e-08,1.1079014e-08,8.275747e-09
2004-08-08,60,44.65,11.62,2.93995e-07,1.20839925e-08,1.631481e-08,2.103828e-09,7.003261e-09
2004-08-09,60,44.65,11.62,3.1963276e-07,2.5419906e-08,1.7154246e-08,6.156115e-09,6.8297306e-09
2004-08-10,60,44.65,11.62,2.7839783e-07,1.5053534e-08,1.5640275e-08,1.1843418e-09,7.004583e-09
2004-08-11,60,44.65,11.62,3.0389273e-07,1.6812107e-08,1.7413106e-08,2.4482496e-09,7.762916e-09
2004-08-12,60,44.65,11.62,2.839179e-07,1.4747692e-08,1.8883604e-08,3.2474483e-09,7.454605e-09
2004-08-13,60,44.65,11.62,1.9161607e-07,7.321659e-09,9.743829e-09,9.1928204e-10,5.6368e-09
2004-08-14,60,44.65,11.62,2.7373463e-07,1.2593055e-08,1.4403781e-08,2.7112161e-09,7.3979907e-09
2004-08-15,60,44.65,11.62,3.21941e-07,2.5828271e-08,1.908099e-08,9.6951345e-09,8.380564e-09
2004-08-16,60,44.65,11.62,2.538943e-07,1.8571125e-08,1.9029589e-08,2.3542401e-09,7.820526e-09
2004-08-17,60,44.65,11.62,3.043947e-07,2.780394e-08,2.05748e-08,6.369273e-09,8.512885e-09
2004-08-18,60,44.65,11.62,2.5673825e-07,1.6987917e-08,1.5630643e-08,4.3143307e-09,6.934777e-09
2004-08-19,60,44.65,11.62,2.5246604e-07,1.3087221e-08,1.4719996e-08,6.8189365e-09,6.9203705e-09
2004-08-20,60,44.65,11.62,2.2728295e-07,1.13951195e-08,1.39721354e-08,3.1723413e-09,6.4934875e-09
2004-08-21,60,44.65,11.62,1.8225894e-07,7.143977e-09,8.347733e-09,1.912225e-09,4.447061e-09
2004-08-22,60,44.65,11.62,3.1737318e-07,2.6164464e-08,1.8665707e-08,1.1691016e-08,7.5786994e-09
2004-08-23,60,44.65,11.62,2.8048555e-07,1.8290615e-08,1.549828e-08,6.35324e-09,6.626527e-09
2004-08-24,60,44.65,11.62,3.529281e-07,2.4752937e-08,1.8429583e-08,1.31075e-08,8.466594e-09
2004-08-25,60,44.65,11.62,2.5445098e-07,1.16135315e-08,1.6060993e-08,3.2668928e-09,6.429098e-09
2004-08-26,60,44.65,11.62,1.8938424e-07,4.6740123e-09,8.893297e-09,2.4847088e-10,4.6293778e-09
2004-08-27,60,44.65,11.62,3.296886e-07,2.018069e-08,1.5347233e-08,1.3284176e-08,7.172948e-09
2004-08-28,60,44.65,11.62,3.6083355e-07,2.6393778e-08,1.856757e-08,1.3955493e-08,8.641743e-09
2004-08-29,60,44.65,11.62,3.472684e-07,2.4385079e-08,1.9051544e-08,1.2114757e-08,7.541489e-09
2004-08-30,60,44.65,11.62,2.7453518e-07,1.0060872e-08,1.7150606e-08,4.3675126e-09,7.234744e-09
2004-08-31,60,44.65,11.62,2.1811643e-07,6.964824e-09,1.3682419e-08,1.1582688e-09,5.977771e-09
2004-09-01,60,44.65,11.62,2.0811854e-07,9.469612e-09,1.1950199e-08,2.1520994e-09,5.513645e-09
2004-09-02,60,44.65,11.62,2.5270987e-07,8.278213e-09,1.8740913e-08,2.3323736e-09,7.957008e-09
2004-09-03,60,44.65,11.62,3.5840398e-07,1.796523e-08,2.2462306e-08,1.1195731e-08,9.182632e-09
2004-09-04,60,44.65,11.62,3.4433324e-07,1.4495482e-08,2.3734364e-08,5.465819e-09,9.096134e-09
2004-09-05,60,44.65,11.62,2.5640514e-07,6.5660752e-09,1.5644806e-08,2.022851e-09,7.0419235e-09
2004-09-06,60,44.65,11.62,1.8486669e-07,3.1624747e-09,9.009868e-09,4.2520668e-10,5.2877476e-09
2004-09-07,60,44.65,11.62,2.5004792e-07,7.3781186e-09,1.5956326e-08,4.716117e-09,7.3144935e-09
2004-09-08,60,44.65,11.62,3.355795e-07,1.1564863e-08,1.9444476e-08,1.3781887e-08,8.517919e-09
2004-09-09,60,44.65,11.62,3.0228705e-07,1.1013906e-08,2.047409e-08,6.9444948e-09,8.1005105e-09
2004-09-10,60,44.65,11.62,2.0521964e-07,5.1150435e-09,1.1957072e-08,8.4691154e-10,6.0971175e-09
2004-09-11,60,44.65,11.62,2.9455273e-07,1.0108914e-08,1.9240112e-08,6.3552608e-09,8.084147e-09
2004-09-12,60,44.65,11.62,3.3574509e-07,1.3157345e-08,2.0180499e-08,9.463489e-09,7.928252e-09
2004-09-13,60,44.65,11.62,3.227187e-07,1.0516084e-08,1.9033715e-08,8.024864e-09,6.5887216e-09
2004-09-14,60,44.65,11.62,3.2518926e-07,1.1857143e-08,1.9167317e-08,1.0254857e-08,6.7095547e-09
2004-09-15,60,44.65,11.62,2.0791481e-07,3.8959267e-09,1.4946512e-08,5.9072774e-10,5.053756e-09
2004-09-16,60,44.65,11.62,2.190483e-07,4.1106034e-09,1.4914193e-08,2.9455907e-09,5.454717e-09
2004-09-17,60,44.65,11.62,1.810245e-07,2.216295e-09,1.16307435e-08,6.5351874e-10,5.1375784e-09
2004-09-18,60,44.65,11.62,2.854327e-07,5.9502496e-09,1.7515653e-08,1.0012838e-08,8.1768405e-09
2004-09-19,60,44.65,11.62,3.7996432e-07,1.098485e-08,2.064895e-08,1.7079218e-08,8.720903e-09
2004-09-20,60,44.65,11.62,3.6512466e-07,9.6214725e-09,2.2177556e-08,1.1820357e-08,8.036573e-09
2004-09-21,60,44.65,11.62,4.375235e-07,1.4885326e-08,2.096359e-08,2.204474e-08,8.889379e-09
2004-09-22,60,44.65,11.62,3.1622852e-07,5.9046488e-09,1.8825114e-08,6.687331e-09,7.425035e-09
2004-09-23,60,44.65,11.62,3.2544997e-07,5.107204e-09,1.8337337e-08,1.0405361e-08,7.207396e-09
2004-09-24,60,44.65,11.62,1.9140717e-07,2.4300997e-09,1.1246049e-08,9.233105e-10,4.5819135e-09
2004-09-25,60,44.65,11.62,1.9771754e-07,2.3936504e-09,1.378013e-08,2.1323567e-09,5.3032703e-09
2004-09-26,60,44.65,11.62,3.025936e-07,4.8963456e-09,1.48591965e-08,1.28251525e-08,7.1762427e-09
2004-09-27,60,44.65,11.62,2.9669854e-07,4.947873e-09,1.7499266e-08,1.1247475e-08,7.2994273e-09
2004-09-28,60,44.65,11.62,3.7604642e-07,8.808902e-09,2.1532191e-08,1.7536507e-08,8.509227e-09
2004-09-29,60,44.65,11.62,4.4769604e-07,1.1641863e-08,1.6958843e-08,2.8978626e-08,8.757093e-09
2004-09-30,60,44.65,11.62,3.4072576e-07,6.909293e-09,2.4676062e-08,8.196923e-09,8.285354e-09
2004-10-01,60,44.65,11.62,4.222965e-07,9.580513e-09,2.3761e-08,2.2269308e-08,8.872072e-09
2004-10-02,60,44.65,11.62,4.0774546e-07,7.81107e-09,2.0003512e-08,2.271582e-08,8.841221e-09
2004-10-03,60,44.65,11.62,4.6164126e-07,9.802545e-09,2.2218273e-08,2.5942589e-08,9.839403e-09
2004-10-04,60,44.65,11.62,4.427622e-07,8.087612e-09,2.4711936e-08,1.8494312e-08,9.823913e-09
2004-10-05,60,44.65,11.62,4.4968542e-07,8.269433e-09,1.9499918e-08,2.3235124e-08,8.679983e-09
2004-10-06,60,44.65,11.62,4.841438e-07,9.388466e-09,2.2176843e-08,2.4984534e-08,8.728278e-09
2004-10-07,60,44.65,11.62,4.3946443e-07,6.203526e-09,2.5824155e-08,1.8678062e-08,8.087042e-09
2004-10-08,60,44.65,11.62,4.464011e-07,8.02783e-09,2.1796396e-08,2.4944683e-08,8.681825e-09
2004-10-09,60,44.65,11.62,3.4462153e-07,4.84989e-09,2.6066992e-08,1.1606075e-08,8.349724e-09
2004-10-10,60,44.65,11.62,2.7970887e-07,3.1891045e-09,2.3819322e-08,4.2787063e-09,6.78159e-09
2004-10-11,60,44.65,11.62,2.0042447e-07,1.372031e-09,1.2001009e-08,7.478766e-10,4.891335e-09
2004-10-12,60,44.65,11.62,1.6894379e-07,5.7617355e-10,7.952098e-09,2.3164273e-10,5.1010796e-09
2004-10-13,60,44.65,11.62,1.7191255e-07,5.5713767e-10,9.155345e-09,1.6166132e-10,5.4348472e-09
2004-10-14,60,44.65,11.62,2.3621959e-07,1.1673863e-09,1.6559243e-08,2.9164469e-09,7.454468e-09
2004-10-15,60,44.65,11.62,2.2713238e-07,1.1808922e-09,1.683741e-08,7.449688e-10,5.922142e-09
2004-10-16,60,44.65,11.62,2.2442329e-07,1.1381679e-09,1.7650118e-08,2.1919164e-09,5.922108e-09
2004-10-17,60,44.65,11.62,2.5639272e-07,1.4928784e-09,1.9167286e-08,4.254448e-09,6.2481242e-09
2004-10-18,60,44.65,11.62,4.3098578e-07,3.2055214e-09,2.2328512e-08,2.3471394e-08,8.987751e-09
2004-10-19,60,44.65,11.62,4.5694534e-07,3.6053598e-09,2.2315813e-08,2.5860052e-08,9.117274e-09
2004-10-20,60,44.65,11.62,4.5599478e-07,3.6183716e-09,2.2077646e-08,2.558008e-08,8.748214e-09
2004-10-21,60,44.65,11.62,3.9633105e-07,3.054258e-09,2.2882585e-08,1.660434e-08,7.491387e-09
2004-10-22,60,44.65,11.62,4.3035968e-07,3.315435e-09,2.0135015e-08,2.2436646e-08,7.76164e-09
2004-10-23,60,44.65,11.62,5.026743e-07,4.9382103e-09,1.8762883e-08,3.2567957e-08,8.8065075e-09
2004-10-24,60,44.65,11.62,5.322237e-07,4.400197e-09,1.7618898e-08,3.8171162e-08,8.037125e-09
2004-10-25,60,44.65,11.62,5.1665376e-07,4.5336885e-09,1.6866831e-08,3.7368082e-08,8.388606e-09
2004-10-26,60,44.65,11.62,3.0013706e-07,1.5390617e-09,1.8588878e-08,5.35885e-09,6.156416e-09
2004-10-27,60,44.65,11.62,2.6253784e-07,1.2610989e-09,2.0843002e-08,2.117542e-09,5.211424e-09
2004-10-28,60,44.65,11.62,3.8555143e-07,2.3207127e-09,2.5894535e-08,1.4598444e-08,7.281835e-09
2004-10-29,60,44.65,11.62,2.4979266e-07,1.18427e-09,1.8057381e-08,3.501069e-09,6.094909e-09
2004-10-30,60,44.65,11.62,3.532487e-07,2.0049675e-09,2.623636e-08,1.1723701e-08,7.0525954e-09
2004-10-31,60,44.65,11.62,2.8241266e-07,1.4168844e-09,2.2897535e-08,4.638513e-09,6.2028422e-09
2004-11-01,60,44.65,11.62,2.7986425e-07,1.6545049e-09,2.0837538e-08,5.3076903e-09,5.776764e-09
2004-11-02,60,44.65,11.62,2.982609e-07,1.2501685e-09,2.2377302e-08,5.9143783e-09,6.514206e-09
2004-11-03,60,44.65,11.62,3.6465397e-07,1.2279326e-09,2.774182e-08,7.709753e-09,7.2067774e-09
2004-11-04,60,44.65,11.62,4.7112536e-07,1.6798133e-09,2.6322253e-08,1.9042181e-08,8.331516e-09
2004-11-05,60,44.65,11.62,5.97169e-07,2.117969e-09,2.2780346e-08,3.518982e-08,8.7197565e-09
2004-11-06,60,44.65,11.62,3.555798e-07,1.0692912e-09,1.8882691e-08,1.0371284e-08,6.839672e-09
2004-11-07,60,44.65,11.62,2.8768198e-07,5.9510474e-10,1.5890217e-08,6.121709e-09,5.98396e-09
2004-11-08,60,44.65,11.62,3.0005324e-07,6.509252e-10,1.8579904e-08,7.811123e-09,5.918028e-09
2004-11-09,60,44.65,11.62,3.496099e-07,1.1800513e-09,2.1319813e-08,1.1427053e-08,5.910632e-09
2004-11-10,60,44.65,11.62,2.2040768e-07,5.6501326e-10,1.3042801e-08,4.4830448e-10,3.540175e-09
2004-11-11,60,44.65,11.62,3.0604699e-07,9.431858e-10,2.2349305e-08,4.0548684e-09,6.5458936e-09
2004-11-12,60,44.65,11.62,2.9830716e-07,6.288929e-10,2.0335257e-08,4.073631e-09,6.2786936e-09
2004-11-13,60,44.65,11.62,4.421555e-07,9.176606e-10,2.5708562e-08,1.9927676e-08,6.3307706e-09
2004-11-14,60,44.65,11.62,1.6459411e-07,9.964156e-11,7.1125594e-09,1.5583694e-10,2.8465466e-09
2004-11-15,60,44.65,11.62,2.300625e-07,2.8461922e-10,1.2147775e-08,4.9268296e-09,4.512853e-09
2004-11-16,60,44.65,11.62,5.478068e-07,1.2554006e-09,2.0471335e-08,3.7875974e-08,8.22878e-09
2004-11-17,60,44.65,11.62,6.9049395e-07,2.035729e-09,2.656452e-08,5.207753e-08,8.330155e-09
2004-11-18,60,44.65,11.62,5.4467796e-07,1.3592806e-09,2.8937222e-08,3.062411e-08,7.520375e-09
2004-11-19,60,44.65,11.62,2.947542e-07,3.9156337e-10,2.3161439e-08,5.8986185e-09,5.906233e-09
2004-11-20,60,44.65,11.62,3.9073979e-07,6.989161e-10,2.5151305e-08,1.574447e-08,7.2333455e-09
2004-11-21,60,44.65,11.62,4.834233e-07,1.324928e-09,2.3919545e-08,2.5969994e-08,7.139018e-09
2004-11-22,60,44.65,11.62,6.363705e-07,1.942048e-09,2.559624e-08,4.275102e-08,7.490057e-09
2004-11-23,60,44.65,11.62,5.4166003e-07,1.4768096e-09,2.617075e-08,3.1696768e-08,6.363244e-09
2004-11-24,60,44.65,11.62,6.5481265e-07,1.3824332e-09,2.5352442e-08,4.8132584e-08,6.4254806e-09
2004-11-25,60,44.65,11.62,5.095545e-07,7.842279e-10,2.4069758e-08,2.830203e-08,7.099086e-09
