date,step,hybrid,latitude,longitude,valid_time,u,v
2006-09-21 00:00:00,0 days,60.0,-25.5,25.8,2006-09-21 00:00:00,-2.1825123,0.8377862
2006-09-21 03:00:00,0 days,60.0,-25.5,25.8,2006-09-21 03:00:00,-2.3252306,0.7567946
2006-09-21 06:00:00,0 days,60.0,-25.5,25.8,2006-09-21 06:00:00,-1.9360547,-0.49988258
2006-09-21 09:00:00,0 days,60.0,-25.5,25.8,2006-09-21 09:00:00,-1.6090543,-3.296178
2006-09-21 12:00:00,0 days,60.0,-25.5,25.8,2006-09-21 12:00:00,-0.8452506,-2.5685716
2006-09-21 15:00:00,0 days,60.0,-25.5,25.8,2006-09-21 15:00:00,-0.49056268,-2.3645055
2006-09-21 18:00:00,0 days,60.0,-25.5,25.8,2006-09-21 18:00:00,-1.1202765,-2.46594
2006-09-21 21:00:00,0 days,60.0,-25.5,25.8,2006-09-21 21:00:00,-0.871902,-2.9631448
2006-09-22 00:00:00,0 days,60.0,-25.5,25.8,2006-09-22 00:00:00,-0.88540614,-3.2106378
2006-09-22 03:00:00,0 days,60.0,-25.5,25.8,2006-09-22 03:00:00,-0.89804614,-2.7381406
2006-09-22 06:00:00,0 days,60.0,-25.5,25.8,2006-09-22 06:00:00,-1.1890433,-2.8287785
2006-09-22 09:00:00,0 days,60.0,-25.5,25.8,2006-09-22 09:00:00,-0.45948803,-3.7288601
2006-09-22 12:00:00,0 days,60.0,-25.5,25.8,2006-09-22 12:00:00,0.22882259,-2.081394
2006-09-22 15:00:00,0 days,60.0,-25.5,25.8,2006-09-22 15:00:00,0.42558777,-1.5222242
2006-09-22 18:00:00,0 days,60.0,-25.5,25.8,2006-09-22 18:00:00,-0.09421885,-1.8485054
2006-09-22 21:00:00,0 days,60.0,-25.5,25.8,2006-09-22 21:00:00,0.099835396,-2.4050746
2006-09-23 00:00:00,0 days,60.0,-25.5,25.8,2006-09-23 00:00:00,0.6533005,-1.8876014
2006-09-23 03:00:00,0 days,60.0,-25.5,25.8,2006-09-23 03:00:00,0.7335277,-1.9066985
2006-09-23 06:00:00,0 days,60.0,-25.5,25.8,2006-09-23 06:00:00,0.5541135,-1.3554093
2006-09-23 09:00:00,0 days,60.0,-25.5,25.8,2006-09-23 09:00:00,1.8429036,-1.7122625
2006-09-23 12:00:00,0 days,60.0,-25.5,25.8,2006-09-23 12:00:00,1.5172007,-0.5139094
2006-09-23 15:00:00,0 days,60.0,-25.5,25.8,2006-09-23 15:00:00,1.58458,-0.464183
2006-09-23 18:00:00,0 days,60.0,-25.5,25.8,2006-09-23 18:00:00,1.3418527,-1.0334891
2006-09-23 21:00:00,0 days,60.0,-25.5,25.8,2006-09-23 21:00:00,1.5337493,-1.0480428
2006-09-24 00:00:00,0 days,60.0,-25.5,25.8,2006-09-24 00:00:00,1.1034844,0.37991658
2006-09-24 03:00:00,0 days,60.0,-25.5,25.8,2006-09-24 03:00:00,0.33339587,0.6322259
2006-09-24 06:00:00,0 days,60.0,-25.5,25.8,2006-09-24 06:00:00,-0.06258909,-0.05013271
2006-09-24 09:00:00,0 days,60.0,-25.5,25.8,2006-09-24 09:00:00,0.2687382,-2.5163336
2006-09-24 12:00:00,0 days,60.0,-25.5,25.8,2006-09-24 12:00:00,0.44597974,-1.7961553
2006-09-24 15:00:00,0 days,60.0,-25.5,25.8,2006-09-24 15:00:00,0.5299412,-2.1811042
2006-09-24 18:00:00,0 days,60.0,-25.5,25.8,2006-09-24 18:00:00,0.70167005,-2.1213515
2006-09-24 21:00:00,0 days,60.0,-25.5,25.8,2006-09-24 21:00:00,0.9404505,-2.1297617
2006-09-25 00:00:00,0 days,60.0,-25.5,25.8,2006-09-25 00:00:00,0.39551955,-1.6376729
2006-09-25 03:00:00,0 days,60.0,-25.5,25.8,2006-09-25 03:00:00,-0.6490624,-2.5696309
2006-09-25 06:00:00,0 days,60.0,-25.5,25.8,2006-09-25 06:00:00,-1.0711126,-3.000575
2006-09-25 09:00:00,0 days,60.0,-25.5,25.8,2006-09-25 09:00:00,1.5090971,-5.470564
2006-09-25 12:00:00,0 days,60.0,-25.5,25.8,2006-09-25 12:00:00,4.8769236,-2.427344
2006-09-25 15:00:00,0 days,60.0,-25.5,25.8,2006-09-25 15:00:00,5.4354877,-0.89646566
2006-09-25 18:00:00,0 days,60.0,-25.5,25.8,2006-09-25 18:00:00,3.296813,1.0124359
2006-09-25 21:00:00,0 days,60.0,-25.5,25.8,2006-09-25 21:00:00,2.775594,3.3384824
2006-09-26 00:00:00,0 days,60.0,-25.5,25.8,2006-09-26 00:00:00,1.0253855,5.2304688
2006-09-26 03:00:00,0 days,60.0,-25.5,25.8,2006-09-26 03:00:00,-0.15184732,4.548552
2006-09-26 06:00:00,0 days,60.0,-25.5,25.8,2006-09-26 06:00:00,-0.9905234,4.786826
2006-09-26 09:00:00,0 days,60.0,-25.5,25.8,2006-09-26 09:00:00,-0.6728934,4.0448685
2006-09-26 12:00:00,0 days,60.0,-25.5,25.8,2006-09-26 12:00:00,0.008941434,3.3562584
2006-09-26 15:00:00,0 days,60.0,-25.5,25.8,2006-09-26 15:00:00,0.3056283,3.3126228
2006-09-26 18:00:00,0 days,60.0,-25.5,25.8,2006-09-26 18:00:00,-0.18268405,2.7993176
2006-09-26 21:00:00,0 days,60.0,-25.5,25.8,2006-09-26 21:00:00,-1.077839,2.6636395
2006-09-27 00:00:00,0 days,60.0,-25.5,25.8,2006-09-27 00:00:00,-1.2399871,2.484673
2006-09-27 03:00:00,0 days,60.0,-25.5,25.8,2006-09-27 03:00:00,-1.436034,1.9855136
2006-09-27 06:00:00,0 days,60.0,-25.5,25.8,2006-09-27 06:00:00,-1.4770004,0.99899995
2006-09-27 09:00:00,0 days,60.0,-25.5,25.8,2006-09-27 09:00:00,-0.97234726,-3.2999005
2006-09-27 12:00:00,0 days,60.0,-25.5,25.8,2006-09-27 12:00:00,1.7017976,-4.2058535
2006-09-27 15:00:00,0 days,60.0,-25.5,25.8,2006-09-27 15:00:00,2.5985014,-2.5866475
2006-09-27 18:00:00,0 days,60.0,-25.5,25.8,2006-09-27 18:00:00,-0.060680628,-0.48434258
2006-09-27 21:00:00,0 days,60.0,-25.5,25.8,2006-09-27 21:00:00,-2.4667616,-1.5255461
2006-09-28 00:00:00,0 days,60.0,-25.5,25.8,2006-09-28 00:00:00,-1.9516892,-1.076164
2006-09-28 03:00:00,0 days,60.0,-25.5,25.8,2006-09-28 03:00:00,-1.8709399,-1.2150563
2006-09-28 06:00:00,0 days,60.0,-25.5,25.8,2006-09-28 06:00:00,-1.4386109,-1.9202482
2006-09-28 09:00:00,0 days,60.0,-25.5,25.8,2006-09-28 09:00:00,-0.06914914,-3.9083583
2006-09-28 12:00:00,0 days,60.0,-25.5,25.8,2006-09-28 12:00:00,2.35098,-0.68481344
2006-09-28 15:00:00,0 days,60.0,-25.5,25.8,2006-09-28 15:00:00,1.9179255,0.9068837
2006-09-28 18:00:00,0 days,60.0,-25.5,25.8,2006-09-28 18:00:00,0.20251822,0.82103324
2006-09-28 21:00:00,0 days,60.0,-25.5,25.8,2006-09-28 21:00:00,-0.83851755,0.78601164
2006-09-29 00:00:00,0 days,60.0,-25.5,25.8,2006-09-29 00:00:00,-1.2590808,0.46686733
2006-09-29 03:00:00,0 days,60.0,-25.5,25.8,2006-09-29 03:00:00,-1.4896022,-0.3191601
2006-09-29 06:00:00,0 days,60.0,-25.5,25.8,2006-09-29 06:00:00,-0.66096187,-0.9351003
2006-09-29 09:00:00,0 days,60.0,-25.5,25.8,2006-09-29 09:00:00,1.1150237,-2.3041582
2006-09-29 12:00:00,0 days,60.0,-25.5,25.8,2006-09-29 12:00:00,0.59873956,-0.3893823
2006-09-29 15:00:00,0 days,60.0,-25.5,25.8,2006-09-29 15:00:00,-0.04688096,0.18022114
2006-09-29 18:00:00,0 days,60.0,-25.5,25.8,2006-09-29 18:00:00,-1.1912948,-0.2299633
2006-09-29 21:00:00,0 days,60.0,-25.5,25.8,2006-09-29 21:00:00,-1.6976696,-0.33998954
2006-09-30 00:00:00,0 days,60.0,-25.5,25.8,2006-09-30 00:00:00,-1.8254437,-0.5767857
2006-09-30 03:00:00,0 days,60.0,-25.5,25.8,2006-09-30 03:00:00,-1.2611271,-1.2509413
2006-09-30 06:00:00,0 days,60.0,-25.5,25.8,2006-09-30 06:00:00,-0.58099973,-1.4457517
2006-09-30 09:00:00,0 days,60.0,-25.5,25.8,2006-09-30 09:00:00,0.9943204,-3.8910923
2006-09-30 12:00:00,0 days,60.0,-25.5,25.8,2006-09-30 12:00:00,1.0091964,-1.5615567
2006-09-30 15:00:00,0 days,60.0,-25.5,25.8,2006-09-30 15:00:00,1.1168532,-1.4819728
2006-09-30 18:00:00,0 days,60.0,-25.5,25.8,2006-09-30 18:00:00,-0.091435194,-2.0444615
2006-09-30 21:00:00,0 days,60.0,-25.5,25.8,2006-09-30 21:00:00,-0.46881568,-2.441775
2006-10-01 00:00:00,0 days,60.0,-25.5,25.8,2006-10-01 00:00:00,0.976512,-2.5990527
2006-10-01 03:00:00,0 days,60.0,-25.5,25.8,2006-10-01 03:00:00,1.2394446,-1.9944953
2006-10-01 06:00:00,0 days,60.0,-25.5,25.8,2006-10-01 06:00:00,1.022247,-1.6489576
2006-10-01 09:00:00,0 days,60.0,-25.5,25.8,2006-10-01 09:00:00,4.480138,-2.8804448
2006-10-01 12:00:00,0 days,60.0,-25.5,25.8,2006-10-01 12:00:00,4.940022,-1.9240232
2006-10-01 15:00:00,0 days,60.0,-25.5,25.8,2006-10-01 15:00:00,4.3348117,-0.7488301
2006-10-01 18:00:00,0 days,60.0,-25.5,25.8,2006-10-01 18:00:00,2.2452242,1.7611799
2006-10-01 21:00:00,0 days,60.0,-25.5,25.8,2006-10-01 21:00:00,0.9950169,3.0252852
2006-10-02 00:00:00,0 days,60.0,-25.5,25.8,2006-10-02 00:00:00,0.7274919,2.0615013
2006-10-02 03:00:00,0 days,60.0,-25.5,25.8,2006-10-02 03:00:00,0.74172455,2.3003159
2006-10-02 06:00:00,0 days,60.0,-25.5,25.8,2006-10-02 06:00:00,-0.51836306,2.3800085
2006-10-02 09:00:00,0 days,60.0,-25.5,25.8,2006-10-02 09:00:00,-0.5528458,-0.15250802
2006-10-02 12:00:00,0 days,60.0,-25.5,25.8,2006-10-02 12:00:00,2.511348,-4.0628047
2006-10-02 15:00:00,0 days,60.0,-25.5,25.8,2006-10-02 15:00:00,4.824374,-2.1056023
2006-10-02 18:00:00,0 days,60.0,-25.5,25.8,2006-10-02 18:00:00,2.3782988,0.3324486
2006-10-02 21:00:00,0 days,60.0,-25.5,25.8,2006-10-02 21:00:00,2.1017642,1.8406634
2006-10-03 00:00:00,0 days,60.0,-25.5,25.8,2006-10-03 00:00:00,0.790184,2.9909246
2006-10-03 03:00:00,0 days,60.0,-25.5,25.8,2006-10-03 03:00:00,-0.27892676,2.4894013
2006-10-03 06:00:00,0 days,60.0,-25.5,25.8,2006-10-03 06:00:00,-0.46160161,2.265387
2006-10-03 09:00:00,0 days,60.0,-25.5,25.8,2006-10-03 09:00:00,1.9696392,0.4986174
2006-10-03 12:00:00,0 days,60.0,-25.5,25.8,2006-10-03 12:00:00,5.7482877,-0.017376065
2006-10-03 15:00:00,0 days,60.0,-25.5,25.8,2006-10-03 15:00:00,6.083753,1.0036072
2006-10-03 18:00:00,0 days,60.0,-25.5,25.8,2006-10-03 18:00:00,3.8465958,1.907987
2006-10-03 21:00:00,0 days,60.0,-25.5,25.8,2006-10-03 21:00:00,3.1662982,2.4639044
2006-10-04 00:00:00,0 days,60.0,-25.5,25.8,2006-10-04 00:00:00,2.2697256,2.4353676
2006-10-04 03:00:00,0 days,60.0,-25.5,25.8,2006-10-04 03:00:00,0.9466346,2.0579057
2006-10-04 06:00:00,0 days,60.0,-25.5,25.8,2006-10-04 06:00:00,-0.32665053,2.2825441
2006-10-04 09:00:00,0 days,60.0,-25.5,25.8,2006-10-04 09:00:00,0.9354347,1.3690453
2006-10-04 12:00:00,0 days,60.0,-25.5,25.8,2006-10-04 12:00:00,1.6283914,1.2545872
2006-10-04 15:00:00,0 days,60.0,-25.5,25.8,2006-10-04 15:00:00,2.3129702,0.8538209
2006-10-04 18:00:00,0 days,60.0,-25.5,25.8,2006-10-04 18:00:00,2.1679838,1.3673259
2006-10-04 21:00:00,0 days,60.0,-25.5,25.8,2006-10-04 21:00:00,1.2629402,1.9926126
2006-10-05 00:00:00,0 days,60.0,-25.5,25.8,2006-10-05 00:00:00,0.050047442,2.500338
2006-10-05 03:00:00,0 days,60.0,-25.5,25.8,2006-10-05 03:00:00,-0.94127846,2.5532184
2006-10-05 06:00:00,0 days,60.0,-25.5,25.8,2006-10-05 06:00:00,-1.7325673,2.0335753
2006-10-05 09:00:00,0 days,60.0,-25.5,25.8,2006-10-05 09:00:00,-1.486386,0.93537563
2006-10-05 12:00:00,0 days,60.0,-25.5,25.8,2006-10-05 12:00:00,0.41166273,-0.087634414
2006-10-05 15:00:00,0 days,60.0,-25.5,25.8,2006-10-05 15:00:00,0.9121642,0.04615359
2006-10-05 18:00:00,0 days,60.0,-25.5,25.8,2006-10-05 18:00:00,-1.6507885,1.4603044
2006-10-05 21:00:00,0 days,60.0,-25.5,25.8,2006-10-05 21:00:00,-2.612398,0.7695054
2006-10-06 00:00:00,0 days,60.0,-25.5,25.8,2006-10-06 00:00:00,-3.0536346,-0.80936503
2006-10-06 03:00:00,0 days,60.0,-25.5,25.8,2006-10-06 03:00:00,-3.024352,-3.4759314
2006-10-06 06:00:00,0 days,60.0,-25.5,25.8,2006-10-06 06:00:00,-3.8658156,-5.2649465
2006-10-06 09:00:00,0 days,60.0,-25.5,25.8,2006-10-06 09:00:00,-3.4300923,-5.6524434
2006-10-06 12:00:00,0 days,60.0,-25.5,25.8,2006-10-06 12:00:00,-1.3933697,-5.0314593
2006-10-06 15:00:00,0 days,60.0,-25.5,25.8,2006-10-06 15:00:00,-1.2442362,-4.18756
2006-10-06 18:00:00,0 days,60.0,-25.5,25.8,2006-10-06 18:00:00,-1.3596556,-3.1083899
2006-10-06 21:00:00,0 days,60.0,-25.5,25.8,2006-10-06 21:00:00,-0.7386749,-1.9213395
2006-10-07 00:00:00,0 days,60.0,-25.5,25.8,2006-10-07 00:00:00,-0.24267918,-0.55387235
2006-10-07 03:00:00,0 days,60.0,-25.5,25.8,2006-10-07 03:00:00,-2.130594,-0.52446115
2006-10-07 06:00:00,0 days,60.0,-25.5,25.8,2006-10-07 06:00:00,-2.7298021,-1.6362313
2006-10-07 09:00:00,0 days,60.0,-25.5,25.8,2006-10-07 09:00:00,-1.9392352,-2.7358963
2006-10-07 12:00:00,0 days,60.0,-25.5,25.8,2006-10-07 12:00:00,-0.5969162,-3.14208
2006-10-07 15:00:00,0 days,60.0,-25.5,25.8,2006-10-07 15:00:00,0.5413518,-2.3741324
2006-10-07 18:00:00,0 days,60.0,-25.5,25.8,2006-10-07 18:00:00,-0.652378,-1.2637174
2006-10-07 21:00:00,0 days,60.0,-25.5,25.8,2006-10-07 21:00:00,-1.1912835,-2.1640189
2006-10-08 00:00:00,0 days,60.0,-25.5,25.8,2006-10-08 00:00:00,-0.5587512,-1.924753
2006-10-08 03:00:00,0 days,60.0,-25.5,25.8,2006-10-08 03:00:00,-0.63955283,-2.1253264
2006-10-08 06:00:00,0 days,60.0,-25.5,25.8,2006-10-08 06:00:00,-0.6874773,-2.914755
2006-10-08 09:00:00,0 days,60.0,-25.5,25.8,2006-10-08 09:00:00,-0.48112798,-4.1993895
2006-10-08 12:00:00,0 days,60.0,-25.5,25.8,2006-10-08 12:00:00,0.20020504,-3.435133
2006-10-08 15:00:00,0 days,60.0,-25.5,25.8,2006-10-08 15:00:00,-0.6270889,-2.4452634
2006-10-08 18:00:00,0 days,60.0,-25.5,25.8,2006-10-08 18:00:00,-1.2020987,-1.2203695
2006-10-08 21:00:00,0 days,60.0,-25.5,25.8,2006-10-08 21:00:00,-1.2539433,-0.5616778
2006-10-09 00:00:00,0 days,60.0,-25.5,25.8,2006-10-09 00:00:00,0.5676964,-0.32248652
2006-10-09 03:00:00,0 days,60.0,-25.5,25.8,2006-10-09 03:00:00,0.093759745,-0.3623153
2006-10-09 06:00:00,0 days,60.0,-25.5,25.8,2006-10-09 06:00:00,-0.48779547,-1.2809148
2006-10-09 09:00:00,0 days,60.0,-25.5,25.8,2006-10-09 09:00:00,1.0529249,-2.3105302
2006-10-09 12:00:00,0 days,60.0,-25.5,25.8,2006-10-09 12:00:00,2.2263465,-0.8502761
2006-10-09 15:00:00,0 days,60.0,-25.5,25.8,2006-10-09 15:00:00,2.3969426,0.11177504
2006-10-09 18:00:00,0 days,60.0,-25.5,25.8,2006-10-09 18:00:00,-0.16117607,1.7297523
2006-10-09 21:00:00,0 days,60.0,-25.5,25.8,2006-10-09 21:00:00,-1.3346689,2.6699758
2006-10-10 00:00:00,0 days,60.0,-25.5,25.8,2006-10-10 00:00:00,-2.0931332,2.3312085
2006-10-10 03:00:00,0 days,60.0,-25.5,25.8,2006-10-10 03:00:00,-2.3467422,1.6521074
2006-10-10 06:00:00,0 days,60.0,-25.5,25.8,2006-10-10 06:00:00,-2.9035716,0.49735892
2006-10-10 09:00:00,0 days,60.0,-25.5,25.8,2006-10-10 09:00:00,-2.2104793,-2.3387759
2006-10-10 12:00:00,0 days,60.0,-25.5,25.8,2006-10-10 12:00:00,-1.7270255,-1.8462874
2006-10-10 15:00:00,0 days,60.0,-25.5,25.8,2006-10-10 15:00:00,-1.8708098,-1.8885691
2006-10-10 18:00:00,0 days,60.0,-25.5,25.8,2006-10-10 18:00:00,-2.474827,-0.67779315
2006-10-10 21:00:00,0 days,60.0,-25.5,25.8,2006-10-10 21:00:00,-2.836569,-2.407422
2006-10-11 00:00:00,0 days,60.0,-25.5,25.8,2006-10-11 00:00:00,-1.987875,-3.5281804
2006-10-11 03:00:00,0 days,60.0,-25.5,25.8,2006-10-11 03:00:00,-1.9514146,-2.828978
2006-10-11 06:00:00,0 days,60.0,-25.5,25.8,2006-10-11 06:00:00,-2.8152254,-3.3204842
2006-10-11 09:00:00,0 days,60.0,-25.5,25.8,2006-10-11 09:00:00,-2.187381,-3.392885
2006-10-11 12:00:00,0 days,60.0,-25.5,25.8,2006-10-11 12:00:00,-1.3438611,-2.3942347
2006-10-11 15:00:00,0 days,60.0,-25.5,25.8,2006-10-11 15:00:00,-1.7373478,-1.8445523
2006-10-11 18:00:00,0 days,60.0,-25.5,25.8,2006-10-11 18:00:00,-1.8967514,0.2314905
2006-10-11 21:00:00,0 days,60.0,-25.5,25.8,2006-10-11 21:00:00,-2.1358428,0.46271122
2006-10-12 00:00:00,0 days,60.0,-25.5,25.8,2006-10-12 00:00:00,-2.106246,-0.535256
2006-10-12 03:00:00,0 days,60.0,-25.5,25.8,2006-10-12 03:00:00,-1.7718469,-1.6162572
2006-10-12 06:00:00,0 days,60.0,-25.5,25.8,2006-10-12 06:00:00,-1.743259,-3.1931388
2006-10-12 09:00:00,0 days,60.0,-25.5,25.8,2006-10-12 09:00:00,-2.2364798,-3.629756
2006-10-12 12:00:00,0 days,60.0,-25.5,25.8,2006-10-12 12:00:00,-2.2970903,-2.879193
2006-10-12 15:00:00,0 days,60.0,-25.5,25.8,2006-10-12 15:00:00,-2.2067654,-2.3260372
2006-10-12 18:00:00,0 days,60.0,-25.5,25.8,2006-10-12 18:00:00,-2.0503113,-1.2299151
2006-10-12 21:00:00,0 days,60.0,-25.5,25.8,2006-10-12 21:00:00,-2.4333544,-0.8789778
2006-10-13 00:00:00,0 days,60.0,-25.5,25.8,2006-10-13 00:00:00,-2.2687907,-2.0455089
2006-10-13 03:00:00,0 days,60.0,-25.5,25.8,2006-10-13 03:00:00,-2.188008,-1.9644032
2006-10-13 06:00:00,0 days,60.0,-25.5,25.8,2006-10-13 06:00:00,-2.517131,-2.6652982
2006-10-13 09:00:00,0 days,60.0,-25.5,25.8,2006-10-13 09:00:00,-2.4646158,-3.4077914
2006-10-13 12:00:00,0 days,60.0,-25.5,25.8,2006-10-13 12:00:00,-1.8378818,-2.3869362
2006-10-13 15:00:00,0 days,60.0,-25.5,25.8,2006-10-13 15:00:00,-1.6521773,-1.8217924
2006-10-13 18:00:00,0 days,60.0,-25.5,25.8,2006-10-13 18:00:00,-1.8577573,-1.5162383
2006-10-13 21:00:00,0 days,60.0,-25.5,25.8,2006-10-13 21:00:00,-1.9907725,-1.9555609
2006-10-14 00:00:00,0 days,60.0,-25.5,25.8,2006-10-14 00:00:00,-1.8159611,-2.3199313
2006-10-14 03:00:00,0 days,60.0,-25.5,25.8,2006-10-14 03:00:00,-1.8182366,-2.098969
2006-10-14 06:00:00,0 days,60.0,-25.5,25.8,2006-10-14 06:00:00,-2.3016064,-2.572082
2006-10-14 09:00:00,0 days,60.0,-25.5,25.8,2006-10-14 09:00:00,-2.278958,-3.449526
2006-10-14 12:00:00,0 days,60.0,-25.5,25.8,2006-10-14 12:00:00,-2.5772932,-2.8222506
2006-10-14 15:00:00,0 days,60.0,-25.5,25.8,2006-10-14 15:00:00,-1.8962636,-2.4461997
2006-10-14 18:00:00,0 days,60.0,-25.5,25.8,2006-10-14 18:00:00,-2.3149626,-1.7231214
2006-10-14 21:00:00,0 days,60.0,-25.5,25.8,2006-10-14 21:00:00,-1.9543369,-2.3517208
2006-10-15 00:00:00,0 days,60.0,-25.5,25.8,2006-10-15 00:00:00,-1.7855632,-2.2613742
2006-10-15 03:00:00,0 days,60.0,-25.5,25.8,2006-10-15 03:00:00,-1.4226618,-2.1460152
2006-10-15 06:00:00,0 days,60.0,-25.5,25.8,2006-10-15 06:00:00,-1.3274883,-2.438581
2006-10-15 09:00:00,0 days,60.0,-25.5,25.8,2006-10-15 09:00:00,-0.96180296,-3.3275945
2006-10-15 12:00:00,0 days,60.0,-25.5,25.8,2006-10-15 12:00:00,0.052227974,-2.4547057
2006-10-15 15:00:00,0 days,60.0,-25.5,25.8,2006-10-15 15:00:00,0.58693296,-1.7077439
2006-10-15 18:00:00,0 days,60.0,-25.5,25.8,2006-10-15 18:00:00,-0.46158266,-0.09825766
2006-10-15 21:00:00,0 days,60.0,-25.5,25.8,2006-10-15 21:00:00,-1.2162416,0.7194253
2006-10-16 00:00:00,0 days,60.0,-25.5,25.8,2006-10-16 00:00:00,-1.7561083,0.11872423
2006-10-16 03:00:00,0 days,60.0,-25.5,25.8,2006-10-16 03:00:00,-1.9245032,-0.54164594
2006-10-16 06:00:00,0 days,60.0,-25.5,25.8,2006-10-16 06:00:00,-1.3033885,-1.5231261
2006-10-16 09:00:00,0 days,60.0,-25.5,25.8,2006-10-16 09:00:00,0.16488636,-3.7083473
2006-10-16 12:00:00,0 days,60.0,-25.5,25.8,2006-10-16 12:00:00,1.6537207,-2.9113448
2006-10-16 15:00:00,0 days,60.0,-25.5,25.8,2006-10-16 15:00:00,2.082758,-2.2787697
2006-10-16 18:00:00,0 days,60.0,-25.5,25.8,2006-10-16 18:00:00,0.44823778,-1.2567377
2006-10-16 21:00:00,0 days,60.0,-25.5,25.8,2006-10-16 21:00:00,0.5555624,-0.40462017
2006-10-17 00:00:00,0 days,60.0,-25.5,25.8,2006-10-17 00:00:00,0.46639282,0.46783042
2006-10-17 03:00:00,0 days,60.0,-25.5,25.8,2006-10-17 03:00:00,-0.0014254475,1.0528524
2006-10-17 06:00:00,0 days,60.0,-25.5,25.8,2006-10-17 06:00:00,-0.08563281,0.3191823
2006-10-17 09:00:00,0 days,60.0,-25.5,25.8,2006-10-17 09:00:00,1.0359187,-2.329029
2006-10-17 12:00:00,0 days,60.0,-25.5,25.8,2006-10-17 12:00:00,2.1798692,-3.2614326
2006-10-17 15:00:00,0 days,60.0,-25.5,25.8,2006-10-17 15:00:00,2.1480834,-2.7830186
2006-10-17 18:00:00,0 days,60.0,-25.5,25.8,2006-10-17 18:00:00,0.81864756,-1.0267502
2006-10-17 21:00:00,0 days,60.0,-25.5,25.8,2006-10-17 21:00:00,1.3640604,1.0867193
2006-10-18 00:00:00,0 days,60.0,-25.5,25.8,2006-10-18 00:00:00,-0.5642103,2.2392578
2006-10-18 03:00:00,0 days,60.0,-25.5,25.8,2006-10-18 03:00:00,-1.6083266,1.711078
2006-10-18 06:00:00,0 days,60.0,-25.5,25.8,2006-10-18 06:00:00,-2.6315432,1.0251819
2006-10-18 09:00:00,0 days,60.0,-25.5,25.8,2006-10-18 09:00:00,-2.04851,-1.5994147
2006-10-18 12:00:00,0 days,60.0,-25.5,25.8,2006-10-18 12:00:00,0.39655152,-1.5717376
2006-10-18 15:00:00,0 days,60.0,-25.5,25.8,2006-10-18 15:00:00,-0.16271073,-0.81949157
2006-10-18 18:00:00,0 days,60.0,-25.5,25.8,2006-10-18 18:00:00,-0.80277157,0.17609483
2006-10-18 21:00:00,0 days,60.0,-25.5,25.8,2006-10-18 21:00:00,-2.7921367,-0.25856912
2006-10-19 00:00:00,0 days,60.0,-25.5,25.8,2006-10-19 00:00:00,-3.1813805,-2.9617786
2006-10-19 03:00:00,0 days,60.0,-25.5,25.8,2006-10-19 03:00:00,-3.310726,-3.7182665
2006-10-19 06:00:00,0 days,60.0,-25.5,25.8,2006-10-19 06:00:00,-3.3249047,-6.013426
2006-10-19 09:00:00,0 days,60.0,-25.5,25.8,2006-10-19 09:00:00,-2.0398042,-6.2545166
2006-10-19 12:00:00,0 days,60.0,-25.5,25.8,2006-10-19 12:00:00,-0.26841545,-5.1113105
2006-10-19 15:00:00,0 days,60.0,-25.5,25.8,2006-10-19 15:00:00,0.02546537,-4.174681
2006-10-19 18:00:00,0 days,60.0,-25.5,25.8,2006-10-19 18:00:00,-1.3114537,-2.4163046
2006-10-19 21:00:00,0 days,60.0,-25.5,25.8,2006-10-19 21:00:00,-1.3187245,-2.8862777
2006-10-20 00:00:00,0 days,60.0,-25.5,25.8,2006-10-20 00:00:00,-0.7381091,-3.8054078
2006-10-20 03:00:00,0 days,60.0,-25.5,25.8,2006-10-20 03:00:00,-0.7571912,-3.3973927
2006-10-20 06:00:00,0 days,60.0,-25.5,25.8,2006-10-20 06:00:00,-0.3245983,-4.0728664
2006-10-20 09:00:00,0 days,60.0,-25.5,25.8,2006-10-20 09:00:00,1.7297498,-3.5482118
2006-10-20 12:00:00,0 days,60.0,-25.5,25.8,2006-10-20 12:00:00,2.5066504,-2.2280614
2006-10-20 15:00:00,0 days,60.0,-25.5,25.8,2006-10-20 15:00:00,2.128643,-1.2227567
2006-10-20 18:00:00,0 days,60.0,-25.5,25.8,2006-10-20 18:00:00,0.32571948,-0.6177362
2006-10-20 21:00:00,0 days,60.0,-25.5,25.8,2006-10-20 21:00:00,-0.8305747,0.35113028
2006-10-21 00:00:00,0 days,60.0,-25.5,25.8,2006-10-21 00:00:00,-1.3563223,0.25472057
2006-10-21 03:00:00,0 days,60.0,-25.5,25.8,2006-10-21 03:00:00,-1.5695256,0.11370883
2006-10-21 06:00:00,0 days,60.0,-25.5,25.8,2006-10-21 06:00:00,-1.2284884,-0.85491866
2006-10-21 09:00:00,0 days,60.0,-25.5,25.8,2006-10-21 09:00:00,1.2846539,-3.1793175
2006-10-21 12:00:00,0 days,60.0,-25.5,25.8,2006-10-21 12:00:00,2.7368875,-0.39990726
2006-10-21 15:00:00,0 days,60.0,-25.5,25.8,2006-10-21 15:00:00,2.164054,0.57221866
2006-10-21 18:00:00,0 days,60.0,-25.5,25.8,2006-10-21 18:00:00,0.48327282,0.091809064
2006-10-21 21:00:00,0 days,60.0,-25.5,25.8,2006-10-21 21:00:00,0.5124728,-1.1183616
2006-10-22 00:00:00,0 days,60.0,-25.5,25.8,2006-10-22 00:00:00,1.7975599,0.073940925
