date,number,step,surface,latitude,longitude,valid_time,blh
2018-03-03 09:00:00,0,0 days,0.0,25.23,55.98,2018-03-03 09:00:00,1375.7439
2018-03-03 12:00:00,0,0 days,0.0,25.23,55.98,2018-03-03 12:00:00,1081.0355
2018-03-03 15:00:00,0,0 days,0.0,25.23,55.98,2018-03-03 15:00:00,453.04956
2018-03-03 18:00:00,0,0 days,0.0,25.23,55.98,2018-03-03 18:00:00,205.58195
2018-03-03 21:00:00,0,0 days,0.0,25.23,55.98,2018-03-03 21:00:00,125.77646
2018-03-04 00:00:00,0,0 days,0.0,25.23,55.98,2018-03-04 00:00:00,95.26463
2018-03-04 03:00:00,0,0 days,0.0,25.23,55.98,2018-03-04 03:00:00,75.06322
2018-03-04 06:00:00,0,0 days,0.0,25.23,55.98,2018-03-04 06:00:00,519.5271
2018-03-04 09:00:00,0,0 days,0.0,25.23,55.98,2018-03-04 09:00:00,906.80444
2018-03-04 12:00:00,0,0 days,0.0,25.23,55.98,2018-03-04 12:00:00,923.5663
2018-03-04 15:00:00,0,0 days,0.0,25.23,55.98,2018-03-04 15:00:00,457.55106
2018-03-04 18:00:00,0,0 days,0.0,25.23,55.98,2018-03-04 18:00:00,78.67415
2018-03-04 21:00:00,0,0 days,0.0,25.23,55.98,2018-03-04 21:00:00,47.857162
2018-03-05 00:00:00,0,0 days,0.0,25.23,55.98,2018-03-05 00:00:00,35.434555
2018-03-05 03:00:00,0,0 days,0.0,25.23,55.98,2018-03-05 03:00:00,35.1456
2018-03-05 06:00:00,0,0 days,0.0,25.23,55.98,2018-03-05 06:00:00,450.14053
2018-03-05 09:00:00,0,0 days,0.0,25.23,55.98,2018-03-05 09:00:00,972.55444
2018-03-05 12:00:00,0,0 days,0.0,25.23,55.98,2018-03-05 12:00:00,1088.606
2018-03-05 15:00:00,0,0 days,0.0,25.23,55.98,2018-03-05 15:00:00,495.3258
2018-03-05 18:00:00,0,0 days,0.0,25.23,55.98,2018-03-05 18:00:00,118.51419
2018-03-05 21:00:00,0,0 days,0.0,25.23,55.98,2018-03-05 21:00:00,43.48076
2018-03-06 00:00:00,0,0 days,0.0,25.23,55.98,2018-03-06 00:00:00,26.715424
2018-03-06 03:00:00,0,0 days,0.0,25.23,55.98,2018-03-06 03:00:00,18.76233
2018-03-06 06:00:00,0,0 days,0.0,25.23,55.98,2018-03-06 06:00:00,398.39136
2018-03-06 09:00:00,0,0 days,0.0,25.23,55.98,2018-03-06 09:00:00,1055.8865
2018-03-06 12:00:00,0,0 days,0.0,25.23,55.98,2018-03-06 12:00:00,1190.0977
2018-03-06 15:00:00,0,0 days,0.0,25.23,55.98,2018-03-06 15:00:00,361.87552
2018-03-06 18:00:00,0,0 days,0.0,25.23,55.98,2018-03-06 18:00:00,20.337845
2018-03-06 21:00:00,0,0 days,0.0,25.23,55.98,2018-03-06 21:00:00,16.22139
2018-03-07 00:00:00,0,0 days,0.0,25.23,55.98,2018-03-07 00:00:00,15.612734
2018-03-07 03:00:00,0,0 days,0.0,25.23,55.98,2018-03-07 03:00:00,18.365509
2018-03-07 06:00:00,0,0 days,0.0,25.23,55.98,2018-03-07 06:00:00,429.31323
2018-03-07 09:00:00,0,0 days,0.0,25.23,55.98,2018-03-07 09:00:00,1334.374
2018-03-07 12:00:00,0,0 days,0.0,25.23,55.98,2018-03-07 12:00:00,1192.5446
2018-03-07 15:00:00,0,0 days,0.0,25.23,55.98,2018-03-07 15:00:00,442.93155
2018-03-07 18:00:00,0,0 days,0.0,25.23,55.98,2018-03-07 18:00:00,46.24771
2018-03-07 21:00:00,0,0 days,0.0,25.23,55.98,2018-03-07 21:00:00,33.540085
2018-03-08 00:00:00,0,0 days,0.0,25.23,55.98,2018-03-08 00:00:00,34.15016
