date,number,step,surface,latitude,longitude,valid_time,blh
2012-06-23 15:00:00,0,0 days,0.0,82.492,-62.508,2012-06-23 15:00:00,538.33777
2012-06-23 18:00:00,0,0 days,0.0,82.492,-62.508,2012-06-23 18:00:00,617.6999
2012-06-23 21:00:00,0,0 days,0.0,82.492,-62.508,2012-06-23 21:00:00,1233.2203
2012-06-24 00:00:00,0,0 days,0.0,82.492,-62.508,2012-06-24 00:00:00,925.8427
2012-06-24 03:00:00,0,0 days,0.0,82.492,-62.508,2012-06-24 03:00:00,214.00293
2012-06-24 06:00:00,0,0 days,0.0,82.492,-62.508,2012-06-24 06:00:00,217.16342
2012-06-24 09:00:00,0,0 days,0.0,82.492,-62.508,2012-06-24 09:00:00,326.84204
2012-06-24 12:00:00,0,0 days,0.0,82.492,-62.508,2012-06-24 12:00:00,305.84592
2012-06-24 15:00:00,0,0 days,0.0,82.492,-62.508,2012-06-24 15:00:00,302.52798
2012-06-24 18:00:00,0,0 days,0.0,82.492,-62.508,2012-06-24 18:00:00,300.4826
2012-06-24 21:00:00,0,0 days,0.0,82.492,-62.508,2012-06-24 21:00:00,275.12543
2012-06-25 00:00:00,0,0 days,0.0,82.492,-62.508,2012-06-25 00:00:00,230.98112
2012-06-25 03:00:00,0,0 days,0.0,82.492,-62.508,2012-06-25 03:00:00,170.7162
2012-06-25 06:00:00,0,0 days,0.0,82.492,-62.508,2012-06-25 06:00:00,138.22585
2012-06-25 09:00:00,0,0 days,0.0,82.492,-62.508,2012-06-25 09:00:00,156.97412
2012-06-25 12:00:00,0,0 days,0.0,82.492,-62.508,2012-06-25 12:00:00,221.1526
2012-06-25 15:00:00,0,0 days,0.0,82.492,-62.508,2012-06-25 15:00:00,221.37532
2012-06-25 18:00:00,0,0 days,0.0,82.492,-62.508,2012-06-25 18:00:00,192.07701
2012-06-25 21:00:00,0,0 days,0.0,82.492,-62.508,2012-06-25 21:00:00,215.17159
2012-06-26 00:00:00,0,0 days,0.0,82.492,-62.508,2012-06-26 00:00:00,213.31389
2012-06-26 03:00:00,0,0 days,0.0,82.492,-62.508,2012-06-26 03:00:00,80.661804
2012-06-26 06:00:00,0,0 days,0.0,82.492,-62.508,2012-06-26 06:00:00,203.24815
2012-06-26 09:00:00,0,0 days,0.0,82.492,-62.508,2012-06-26 09:00:00,343.47357
2012-06-26 12:00:00,0,0 days,0.0,82.492,-62.508,2012-06-26 12:00:00,533.96893
2012-06-26 15:00:00,0,0 days,0.0,82.492,-62.508,2012-06-26 15:00:00,427.85394
2012-06-26 18:00:00,0,0 days,0.0,82.492,-62.508,2012-06-26 18:00:00,479.22174
2012-06-26 21:00:00,0,0 days,0.0,82.492,-62.508,2012-06-26 21:00:00,436.75922
2012-06-27 00:00:00,0,0 days,0.0,82.492,-62.508,2012-06-27 00:00:00,410.79602
2012-06-27 03:00:00,0,0 days,0.0,82.492,-62.508,2012-06-27 03:00:00,305.45706
2012-06-27 06:00:00,0,0 days,0.0,82.492,-62.508,2012-06-27 06:00:00,338.13635
2012-06-27 09:00:00,0,0 days,0.0,82.492,-62.508,2012-06-27 09:00:00,335.0672
2012-06-27 12:00:00,0,0 days,0.0,82.492,-62.508,2012-06-27 12:00:00,260.9077
2012-06-27 15:00:00,0,0 days,0.0,82.492,-62.508,2012-06-27 15:00:00,108.664795
2012-06-27 18:00:00,0,0 days,0.0,82.492,-62.508,2012-06-27 18:00:00,115.6445
2012-06-27 21:00:00,0,0 days,0.0,82.492,-62.508,2012-06-27 21:00:00,115.944565
2012-06-28 00:00:00,0,0 days,0.0,82.492,-62.508,2012-06-28 00:00:00,83.81706
2012-06-28 03:00:00,0,0 days,0.0,82.492,-62.508,2012-06-28 03:00:00,105.5284
2012-06-28 06:00:00,0,0 days,0.0,82.492,-62.508,2012-06-28 06:00:00,116.482056
2012-06-28 09:00:00,0,0 days,0.0,82.492,-62.508,2012-06-28 09:00:00,120.351776
2012-06-28 12:00:00,0,0 days,0.0,82.492,-62.508,2012-06-28 12:00:00,119.77429
2012-06-28 15:00:00,0,0 days,0.0,82.492,-62.508,2012-06-28 15:00:00,125.407455
2012-06-28 18:00:00,0,0 days,0.0,82.492,-62.508,2012-06-28 18:00:00,129.96367
2012-06-28 21:00:00,0,0 days,0.0,82.492,-62.508,2012-06-28 21:00:00,135.06972
2012-06-29 00:00:00,0,0 days,0.0,82.492,-62.508,2012-06-29 00:00:00,112.53865
2012-06-29 03:00:00,0,0 days,0.0,82.492,-62.508,2012-06-29 03:00:00,89.08748
2012-06-29 06:00:00,0,0 days,0.0,82.492,-62.508,2012-06-29 06:00:00,50.82637
2012-06-29 09:00:00,0,0 days,0.0,82.492,-62.508,2012-06-29 09:00:00,48.34845
2012-06-29 12:00:00,0,0 days,0.0,82.492,-62.508,2012-06-29 12:00:00,81.80797
2012-06-29 15:00:00,0,0 days,0.0,82.492,-62.508,2012-06-29 15:00:00,83.16173
2012-06-29 18:00:00,0,0 days,0.0,82.492,-62.508,2012-06-29 18:00:00,83.32358
2012-06-29 21:00:00,0,0 days,0.0,82.492,-62.508,2012-06-29 21:00:00,117.77301
2012-06-30 00:00:00,0,0 days,0.0,82.492,-62.508,2012-06-30 00:00:00,88.888855
2012-06-30 03:00:00,0,0 days,0.0,82.492,-62.508,2012-06-30 03:00:00,100.763275
2012-06-30 06:00:00,0,0 days,0.0,82.492,-62.508,2012-06-30 06:00:00,106.64757
2012-06-30 09:00:00,0,0 days,0.0,82.492,-62.508,2012-06-30 09:00:00,143.34898
2012-06-30 12:00:00,0,0 days,0.0,82.492,-62.508,2012-06-30 12:00:00,207.06526
2012-06-30 15:00:00,0,0 days,0.0,82.492,-62.508,2012-06-30 15:00:00,257.7189
2012-06-30 18:00:00,0,0 days,0.0,82.492,-62.508,2012-06-30 18:00:00,229.75786
2012-06-30 21:00:00,0,0 days,0.0,82.492,-62.508,2012-06-30 21:00:00,209.73969
2012-07-01 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-01 00:00:00,135.55992
2012-07-01 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-01 03:00:00,95.40831
2012-07-01 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-01 06:00:00,117.65729
2012-07-01 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-01 09:00:00,121.549576
2012-07-01 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-01 12:00:00,134.33565
2012-07-01 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-01 15:00:00,155.98125
2012-07-01 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-01 18:00:00,198.342
2012-07-01 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-01 21:00:00,207.95515
2012-07-02 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-02 00:00:00,189.29701
2012-07-02 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-02 03:00:00,191.84111
2012-07-02 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-02 06:00:00,302.8446
2012-07-02 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-02 09:00:00,362.18433
2012-07-02 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-02 12:00:00,397.9922
2012-07-02 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-02 15:00:00,406.8352
2012-07-02 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-02 18:00:00,401.55298
2012-07-02 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-02 21:00:00,336.3135
2012-07-03 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-03 00:00:00,270.67932
2012-07-03 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-03 03:00:00,239.08356
2012-07-03 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-03 06:00:00,220.91328
2012-07-03 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-03 09:00:00,240.63203
2012-07-03 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-03 12:00:00,264.70868
2012-07-03 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-03 15:00:00,309.35538
2012-07-03 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-03 18:00:00,288.8247
2012-07-03 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-03 21:00:00,310.719
2012-07-04 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-04 00:00:00,273.26178
2012-07-04 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-04 03:00:00,239.62782
2012-07-04 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-04 06:00:00,271.55127
2012-07-04 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-04 09:00:00,274.32
2012-07-04 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-04 12:00:00,283.7251
2012-07-04 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-04 15:00:00,302.4985
2012-07-04 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-04 18:00:00,328.47827
2012-07-04 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-04 21:00:00,271.58215
2012-07-05 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-05 00:00:00,267.3994
2012-07-05 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-05 03:00:00,224.95236
2012-07-05 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-05 06:00:00,226.98994
2012-07-05 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-05 09:00:00,242.48256
2012-07-05 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-05 12:00:00,239.45734
2012-07-05 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-05 15:00:00,235.21358
2012-07-05 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-05 18:00:00,240.82397
2012-07-05 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-05 21:00:00,279.0578
2012-07-06 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-06 00:00:00,281.56476
2012-07-06 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-06 03:00:00,280.4696
2012-07-06 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-06 06:00:00,206.86426
2012-07-06 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-06 09:00:00,184.90276
2012-07-06 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-06 12:00:00,233.61037
2012-07-06 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-06 15:00:00,253.79597
2012-07-06 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-06 18:00:00,255.55365
2012-07-06 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-06 21:00:00,235.66089
2012-07-07 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-07 00:00:00,185.40096
2012-07-07 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-07 03:00:00,165.90492
2012-07-07 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-07 06:00:00,183.53754
2012-07-07 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-07 09:00:00,194.97136
2012-07-07 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-07 12:00:00,300.8325
2012-07-07 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-07 15:00:00,267.12268
2012-07-07 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-07 18:00:00,244.44221
2012-07-07 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-07 21:00:00,246.7643
2012-07-08 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-08 00:00:00,216.65372
2012-07-08 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-08 03:00:00,232.59671
2012-07-08 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-08 06:00:00,180.33344
2012-07-08 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-08 09:00:00,230.51779
2012-07-08 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-08 12:00:00,282.7068
2012-07-08 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-08 15:00:00,258.42752
2012-07-08 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-08 18:00:00,204.99397
2012-07-08 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-08 21:00:00,160.9632
2012-07-09 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-09 00:00:00,193.27155
2012-07-09 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-09 03:00:00,176.09767
2012-07-09 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-09 06:00:00,117.54846
2012-07-09 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-09 09:00:00,136.23538
2012-07-09 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-09 12:00:00,248.96974
2012-07-09 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-09 15:00:00,271.18195
2012-07-09 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-09 18:00:00,278.14694
2012-07-09 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-09 21:00:00,268.16724
2012-07-10 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-10 00:00:00,260.82324
2012-07-10 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-10 03:00:00,216.67609
2012-07-10 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-10 06:00:00,196.64856
2012-07-10 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-10 09:00:00,196.99115
2012-07-10 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-10 12:00:00,217.38803
2012-07-10 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-10 15:00:00,262.27438
2012-07-10 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-10 18:00:00,286.02316
2012-07-10 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-10 21:00:00,200.66888
2012-07-11 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-11 00:00:00,126.66199
2012-07-11 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-11 03:00:00,89.761185
2012-07-11 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-11 06:00:00,71.467514
2012-07-11 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-11 09:00:00,84.96138
2012-07-11 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-11 12:00:00,137.27931
2012-07-11 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-11 15:00:00,472.21698
2012-07-11 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-11 18:00:00,753.11334
2012-07-11 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-11 21:00:00,295.24646
2012-07-12 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-12 00:00:00,166.40063
2012-07-12 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-12 03:00:00,171.62833
2012-07-12 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-12 06:00:00,174.83476
2012-07-12 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-12 09:00:00,180.89166
2012-07-12 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-12 12:00:00,210.60516
2012-07-12 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-12 15:00:00,278.65393
2012-07-12 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-12 18:00:00,369.94476
2012-07-12 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-12 21:00:00,463.55798
2012-07-13 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-13 00:00:00,486.7569
2012-07-13 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-13 03:00:00,352.42224
2012-07-13 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-13 06:00:00,334.25333
2012-07-13 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-13 09:00:00,382.3501
2012-07-13 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-13 12:00:00,513.48083
2012-07-13 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-13 15:00:00,455.89447
2012-07-13 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-13 18:00:00,461.75357
2012-07-13 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-13 21:00:00,288.4419
2012-07-14 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-14 00:00:00,235.70491
2012-07-14 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-14 03:00:00,209.29997
2012-07-14 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-14 06:00:00,158.17917
2012-07-14 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-14 09:00:00,234.66441
2012-07-14 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-14 12:00:00,409.01453
2012-07-14 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-14 15:00:00,282.31622
2012-07-14 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-14 18:00:00,267.56488
2012-07-14 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-14 21:00:00,154.4417
2012-07-15 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-15 00:00:00,93.72621
2012-07-15 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-15 03:00:00,211.55319
2012-07-15 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-15 06:00:00,197.77664
2012-07-15 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-15 09:00:00,212.41545
2012-07-15 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-15 12:00:00,228.8559
2012-07-15 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-15 15:00:00,299.3803
2012-07-15 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-15 18:00:00,281.78973
2012-07-15 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-15 21:00:00,339.39398
2012-07-16 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-16 00:00:00,232.02443
2012-07-16 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-16 03:00:00,209.37813
2012-07-16 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-16 06:00:00,173.24413
2012-07-16 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-16 09:00:00,220.07182
2012-07-16 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-16 12:00:00,196.28714
2012-07-16 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-16 15:00:00,207.82848
2012-07-16 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-16 18:00:00,191.88889
2012-07-16 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-16 21:00:00,195.92079
2012-07-17 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-17 00:00:00,189.44955
2012-07-17 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-17 03:00:00,154.28029
2012-07-17 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-17 06:00:00,154.35709
2012-07-17 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-17 09:00:00,240.78493
2012-07-17 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-17 12:00:00,342.74475
2012-07-17 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-17 15:00:00,465.98688
2012-07-17 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-17 18:00:00,248.25322
2012-07-17 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-17 21:00:00,216.15945
2012-07-18 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-18 00:00:00,181.15254
2012-07-18 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-18 03:00:00,131.79062
2012-07-18 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-18 06:00:00,150.68826
2012-07-18 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-18 09:00:00,310.6137
2012-07-18 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-18 12:00:00,354.2245
2012-07-18 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-18 15:00:00,373.76843
2012-07-18 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-18 18:00:00,460.45367
2012-07-18 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-18 21:00:00,493.09204
2012-07-19 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-19 00:00:00,436.40582
2012-07-19 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-19 03:00:00,339.89874
2012-07-19 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-19 06:00:00,139.46745
2012-07-19 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-19 09:00:00,376.39368
2012-07-19 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-19 12:00:00,583.77155
2012-07-19 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-19 15:00:00,577.7385
2012-07-19 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-19 18:00:00,541.66486
2012-07-19 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-19 21:00:00,230.41861
2012-07-20 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-20 00:00:00,144.84982
2012-07-20 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-20 03:00:00,197.4151
2012-07-20 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-20 06:00:00,448.63953
2012-07-20 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-20 09:00:00,507.85907
2012-07-20 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-20 12:00:00,649.9707
2012-07-20 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-20 15:00:00,771.0835
2012-07-20 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-20 18:00:00,705.41034
2012-07-20 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-20 21:00:00,528.34424
2012-07-21 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-21 00:00:00,193.07462
2012-07-21 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-21 03:00:00,238.1352
2012-07-21 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-21 06:00:00,213.89145
2012-07-21 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-21 09:00:00,238.59457
2012-07-21 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-21 12:00:00,335.0398
2012-07-21 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-21 15:00:00,420.96387
2012-07-21 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-21 18:00:00,418.92163
2012-07-21 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-21 21:00:00,399.05957
2012-07-22 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-22 00:00:00,287.36835
2012-07-22 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-22 03:00:00,226.97379
2012-07-22 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-22 06:00:00,208.1747
2012-07-22 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-22 09:00:00,238.01677
2012-07-22 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-22 12:00:00,261.17468
2012-07-22 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-22 15:00:00,304.9624
2012-07-22 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-22 18:00:00,309.0896
2012-07-22 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-22 21:00:00,312.8308
2012-07-23 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-23 00:00:00,314.92914
2012-07-23 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-23 03:00:00,236.70001
2012-07-23 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-23 06:00:00,293.16293
2012-07-23 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-23 09:00:00,284.19086
2012-07-23 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-23 12:00:00,229.7622
2012-07-23 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-23 15:00:00,288.15067
2012-07-23 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-23 18:00:00,304.37622
2012-07-23 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-23 21:00:00,273.0739
2012-07-24 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-24 00:00:00,211.23671
2012-07-24 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-24 03:00:00,189.5982
2012-07-24 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-24 06:00:00,185.47763
2012-07-24 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-24 09:00:00,212.37837
2012-07-24 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-24 12:00:00,283.1548
2012-07-24 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-24 15:00:00,293.72604
2012-07-24 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-24 18:00:00,298.52057
2012-07-24 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-24 21:00:00,310.07574
2012-07-25 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-25 00:00:00,218.86247
2012-07-25 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-25 03:00:00,189.4602
2012-07-25 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-25 06:00:00,171.24808
2012-07-25 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-25 09:00:00,199.87569
2012-07-25 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-25 12:00:00,242.86021
2012-07-25 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-25 15:00:00,293.4397
2012-07-25 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-25 18:00:00,268.8125
2012-07-25 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-25 21:00:00,200.80325
2012-07-26 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-26 00:00:00,209.67682
2012-07-26 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-26 03:00:00,170.52232
2012-07-26 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-26 06:00:00,192.45825
2012-07-26 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-26 09:00:00,513.63965
2012-07-26 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-26 12:00:00,708.2743
2012-07-26 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-26 15:00:00,809.0747
2012-07-26 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-26 18:00:00,722.506
2012-07-26 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-26 21:00:00,618.5582
2012-07-27 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-27 00:00:00,482.42078
2012-07-27 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-27 03:00:00,321.85364
2012-07-27 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-27 06:00:00,317.5904
2012-07-27 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-27 09:00:00,252.17488
2012-07-27 12:00:00,0,0 days,0.0,82.492,-62.508,2012-07-27 12:00:00,161.22853
2012-07-27 15:00:00,0,0 days,0.0,82.492,-62.508,2012-07-27 15:00:00,192.25948
2012-07-27 18:00:00,0,0 days,0.0,82.492,-62.508,2012-07-27 18:00:00,171.48929
2012-07-27 21:00:00,0,0 days,0.0,82.492,-62.508,2012-07-27 21:00:00,175.7
2012-07-28 00:00:00,0,0 days,0.0,82.492,-62.508,2012-07-28 00:00:00,177.89426
2012-07-28 03:00:00,0,0 days,0.0,82.492,-62.508,2012-07-28 03:00:00,226.11694
2012-07-28 06:00:00,0,0 days,0.0,82.492,-62.508,2012-07-28 06:00:00,284.84744
2012-07-28 09:00:00,0,0 days,0.0,82.492,-62.508,2012-07-28 09:00:00,344.48502
