date,number,surface,latitude,longitude,blh
2010-02-28,0,0,60.2,24.96,458.80035
2010-03-01,0,0,60.2,24.96,446.88257
2010-03-02,0,0,60.2,24.96,274.0479
2010-03-03,0,0,60.2,24.96,518.887
2010-03-04,0,0,60.2,24.96,384.96738
2010-03-05,0,0,60.2,24.96,522.81635
2010-03-06,0,0,60.2,24.96,219.35484
2010-03-07,0,0,60.2,24.96,440.99326
2010-03-08,0,0,60.2,24.96,505.37994
2010-03-09,0,0,60.2,24.96,452.35913
2010-03-10,0,0,60.2,24.96,591.44727
2010-03-11,0,0,60.2,24.96,414.68903
2010-03-12,0,0,60.2,24.96,537.20966
2010-03-13,0,0,60.2,24.96,224.15012
2010-03-14,0,0,60.2,24.96,407.1255
2010-03-15,0,0,60.2,24.96,432.83347
2010-03-16,0,0,60.2,24.96,175.65771
2010-03-17,0,0,60.2,24.96,190.62305
2010-03-18,0,0,60.2,24.96,287.47488
2010-03-19,0,0,60.2,24.96,265.87833
2010-03-20,0,0,60.2,24.96,454.2442
2010-03-21,0,0,60.2,24.96,336.89337
2010-03-22,0,0,60.2,24.96,615.5589
2010-03-23,0,0,60.2,24.96,215.65262
2010-03-24,0,0,60.2,24.96,231.37917
2010-03-25,0,0,60.2,24.96,142.52452
2010-03-26,0,0,60.2,24.96,164.20923
2010-03-27,0,0,60.2,24.96,130.91606
2010-03-28,0,0,60.2,24.96,413.99316
2010-03-29,0,0,60.2,24.96,374.71594
2010-03-30,0,0,60.2,24.96,365.204
2010-03-31,0,0,60.2,24.96,244.40814
2010-04-01,0,0,60.2,24.96,210.57526
2010-04-02,0,0,60.2,24.96,114.16906
2010-04-03,0,0,60.2,24.96,105.12352
2010-04-04,0,0,60.2,24.96,122.4582
2010-04-05,0,0,60.2,24.96,169.46515
2010-04-06,0,0,60.2,24.96,110.11563
2010-04-07,0,0,60.2,24.96,287.3396
2010-04-08,0,0,60.2,24.96,273.57507
2010-04-09,0,0,60.2,24.96,266.47137
2010-04-10,0,0,60.2,24.96,292.71124
2010-04-11,0,0,60.2,24.96,330.33408
2010-04-12,0,0,60.2,24.96,259.0682
2010-04-13,0,0,60.2,24.96,135.4274
2010-04-14,0,0,60.2,24.96,456.71432
2010-04-15,0,0,60.2,24.96,226.01184
2010-04-16,0,0,60.2,24.96,227.10057
2010-04-17,0,0,60.2,24.96,571.564
2010-04-18,0,0,60.2,24.96,798.67755
2010-04-19,0,0,60.2,24.96,454.6126
2010-04-20,0,0,60.2,24.96,421.0633
2010-04-21,0,0,60.2,24.96,544.98956
2010-04-22,0,0,60.2,24.96,212.94354
2010-04-23,0,0,60.2,24.96,442.5659
2010-04-24,0,0,60.2,24.96,759.3449
2010-04-25,0,0,60.2,24.96,746.5294
2010-04-26,0,0,60.2,24.96,255.23431
2010-04-27,0,0,60.2,24.96,316.37708
2010-04-28,0,0,60.2,24.96,687.91174
2010-04-29,0,0,60.2,24.96,352.81024
2010-04-30,0,0,60.2,24.96,246.59767
2010-05-01,0,0,60.2,24.96,397.62103
2010-05-02,0,0,60.2,24.96,746.62634
2010-05-03,0,0,60.2,24.96,486.84848
2010-05-04,0,0,60.2,24.96,503.3655
2010-05-05,0,0,60.2,24.96,616.71655
2010-05-06,0,0,60.2,24.96,379.00272
2010-05-07,0,0,60.2,24.96,682.7056
2010-05-08,0,0,60.2,24.96,398.27124
2010-05-09,0,0,60.2,24.96,373.47556
2010-05-10,0,0,60.2,24.96,278.0746
2010-05-11,0,0,60.2,24.96,270.12537
2010-05-12,0,0,60.2,24.96,258.68646
2010-05-13,0,0,60.2,24.96,243.77501
2010-05-14,0,0,60.2,24.96,222.62604
2010-05-15,0,0,60.2,24.96,333.3864
2010-05-16,0,0,60.2,24.96,330.2728
2010-05-17,0,0,60.2,24.96,401.48465
2010-05-18,0,0,60.2,24.96,397.61426
2010-05-19,0,0,60.2,24.96,376.56738
2010-05-20,0,0,60.2,24.96,311.5755
2010-05-21,0,0,60.2,24.96,417.53983
2010-05-22,0,0,60.2,24.96,344.35892
2010-05-23,0,0,60.2,24.96,263.45593
2010-05-24,0,0,60.2,24.96,464.8793
2010-05-25,0,0,60.2,24.96,674.4964
2010-05-26,0,0,60.2,24.96,630.78284
2010-05-27,0,0,60.2,24.96,265.82727
2010-05-28,0,0,60.2,24.96,309.17987
2010-05-29,0,0,60.2,24.96,582.2563
2010-05-30,0,0,60.2,24.96,641.3645
2010-05-31,0,0,60.2,24.96,457.36163
2010-06-01,0,0,60.2,24.96,469.54633
2010-06-02,0,0,60.2,24.96,443.4197
2010-06-03,0,0,60.2,24.96,342.41257
2010-06-04,0,0,60.2,24.96,1128.208
2010-06-05,0,0,60.2,24.96,1305.8657
2010-06-06,0,0,60.2,24.96,432.03076
2010-06-07,0,0,60.2,24.96,580.45197
2010-06-08,0,0,60.2,24.96,773.89264
2010-06-09,0,0,60.2,24.96,407.48764
2010-06-10,0,0,60.2,24.96,477.4106
2010-06-11,0,0,60.2,24.96,431.50983
2010-06-12,0,0,60.2,24.96,814.47076
2010-06-13,0,0,60.2,24.96,628.0596
2010-06-14,0,0,60.2,24.96,393.965
2010-06-15,0,0,60.2,24.96,697.7876
2010-06-16,0,0,60.2,24.96,922.2303
2010-06-17,0,0,60.2,24.96,606.86304
2010-06-18,0,0,60.2,24.96,505.45404
2010-06-19,0,0,60.2,24.96,603.2451
2010-06-20,0,0,60.2,24.96,497.5077
2010-06-21,0,0,60.2,24.96,253.37515
2010-06-22,0,0,60.2,24.96,490.49826
2010-06-23,0,0,60.2,24.96,599.5123
2010-06-24,0,0,60.2,24.96,382.0751
2010-06-25,0,0,60.2,24.96,272.48444
2010-06-26,0,0,60.2,24.96,433.70224
2010-06-27,0,0,60.2,24.96,947.8801
2010-06-28,0,0,60.2,24.96,383.71838
2010-06-29,0,0,60.2,24.96,311.93854
2010-06-30,0,0,60.2,24.96,418.31378
2010-07-01,0,0,60.2,24.96,561.8001
2010-07-02,0,0,60.2,24.96,600.5239
2010-07-03,0,0,60.2,24.96,413.85184
2010-07-04,0,0,60.2,24.96,323.73087
2010-07-05,0,0,60.2,24.96,418.91162
2010-07-06,0,0,60.2,24.96,340.09518
2010-07-07,0,0,60.2,24.96,369.76007
2010-07-08,0,0,60.2,24.96,372.06537
2010-07-09,0,0,60.2,24.96,466.52325
2010-07-10,0,0,60.2,24.96,385.934
2010-07-11,0,0,60.2,24.96,505.23978
2010-07-12,0,0,60.2,24.96,385.30328
2010-07-13,0,0,60.2,24.96,482.43094
2010-07-14,0,0,60.2,24.96,589.47046
2010-07-15,0,0,60.2,24.96,428.25754
2010-07-16,0,0,60.2,24.96,546.0776
2010-07-17,0,0,60.2,24.96,744.9597
2010-07-18,0,0,60.2,24.96,433.97836
2010-07-19,0,0,60.2,24.96,822.1562
2010-07-20,0,0,60.2,24.96,843.33545
2010-07-21,0,0,60.2,24.96,613.83606
2010-07-22,0,0,60.2,24.96,648.08057
2010-07-23,0,0,60.2,24.96,795.4302
2010-07-24,0,0,60.2,24.96,618.8735
2010-07-25,0,0,60.2,24.96,499.71124
2010-07-26,0,0,60.2,24.96,323.8164
2010-07-27,0,0,60.2,24.96,442.4508
2010-07-28,0,0,60.2,24.96,337.923
2010-07-29,0,0,60.2,24.96,663.7083
2010-07-30,0,0,60.2,24.96,831.1389
2010-07-31,0,0,60.2,24.96,1080.5837
2010-08-01,0,0,60.2,24.96,648.84735
2010-08-02,0,0,60.2,24.96,402.154
2010-08-03,0,0,60.2,24.96,475.76913
2010-08-04,0,0,60.2,24.96,751.92773
2010-08-05,0,0,60.2,24.96,409.86255
2010-08-06,0,0,60.2,24.96,370.53412
2010-08-07,0,0,60.2,24.96,282.4098
2010-08-08,0,0,60.2,24.96,288.44458
2010-08-09,0,0,60.2,24.96,705.2909
2010-08-10,0,0,60.2,24.96,730.7611
2010-08-11,0,0,60.2,24.96,584.4084
2010-08-12,0,0,60.2,24.96,335.79108
2010-08-13,0,0,60.2,24.96,381.31595
2010-08-14,0,0,60.2,24.96,272.20007
2010-08-15,0,0,60.2,24.96,358.67725
2010-08-16,0,0,60.2,24.96,627.6283
2010-08-17,0,0,60.2,24.96,579.6282
2010-08-18,0,0,60.2,24.96,570.19965
2010-08-19,0,0,60.2,24.96,840.0031
2010-08-20,0,0,60.2,24.96,507.03577
2010-08-21,0,0,60.2,24.96,604.5804
2010-08-22,0,0,60.2,24.96,842.95764
2010-08-23,0,0,60.2,24.96,828.8393
2010-08-24,0,0,60.2,24.96,480.86566
2010-08-25,0,0,60.2,24.96,478.65408
2010-08-26,0,0,60.2,24.96,554.2853
2010-08-27,0,0,60.2,24.96,535.3855
2010-08-28,0,0,60.2,24.96,554.251
2010-08-29,0,0,60.2,24.96,921.5511
2010-08-30,0,0,60.2,24.96,789.14716
2010-08-31,0,0,60.2,24.96,583.82166
2010-09-01,0,0,60.2,24.96,455.73245
2010-09-02,0,0,60.2,24.96,849.079
2010-09-03,0,0,60.2,24.96,1098.1099
2010-09-04,0,0,60.2,24.96,802.1512
2010-09-05,0,0,60.2,24.96,362.0746
2010-09-06,0,0,60.2,24.96,196.1551
2010-09-07,0,0,60.2,24.96,239.25758
2010-09-08,0,0,60.2,24.96,266.9965
2010-09-09,0,0,60.2,24.96,263.36902
2010-09-10,0,0,60.2,24.96,465.65878
2010-09-11,0,0,60.2,24.96,405.51337
2010-09-12,0,0,60.2,24.96,430.55478
2010-09-13,0,0,60.2,24.96,511.94714
2010-09-14,0,0,60.2,24.96,530.53424
2010-09-15,0,0,60.2,24.96,837.6238
2010-09-16,0,0,60.2,24.96,839.17755
2010-09-17,0,0,60.2,24.96,597.344
2010-09-18,0,0,60.2,24.96,666.3703
2010-09-19,0,0,60.2,24.96,455.13202
2010-09-20,0,0,60.2,24.96,474.8361
2010-09-21,0,0,60.2,24.96,626.8252
2010-09-22,0,0,60.2,24.96,386.51038
2010-09-23,0,0,60.2,24.96,696.2309
2010-09-24,0,0,60.2,24.96,504.64136
2010-09-25,0,0,60.2,24.96,305.70407
2010-09-26,0,0,60.2,24.96,505.48535
2010-09-27,0,0,60.2,24.96,840.33606
2010-09-28,0,0,60.2,24.96,1119.3822
2010-09-29,0,0,60.2,24.96,691.9492
2010-09-30,0,0,60.2,24.96,311.91245
2010-10-01,0,0,60.2,24.96,212.9543
2010-10-02,0,0,60.2,24.96,217.19986
2010-10-03,0,0,60.2,24.96,272.85226
2010-10-04,0,0,60.2,24.96,763.55707
2010-10-05,0,0,60.2,24.96,649.38
2010-10-06,0,0,60.2,24.96,518.1211
2010-10-07,0,0,60.2,24.96,543.5584
2010-10-08,0,0,60.2,24.96,375.23727
2010-10-09,0,0,60.2,24.96,396.48563
2010-10-10,0,0,60.2,24.96,930.4501
2010-10-11,0,0,60.2,24.96,1049.7194
2010-10-12,0,0,60.2,24.96,1153.1772
2010-10-13,0,0,60.2,24.96,627.6956
2010-10-14,0,0,60.2,24.96,611.18365
2010-10-15,0,0,60.2,24.96,1079.5723
2010-10-16,0,0,60.2,24.96,706.26105
2010-10-17,0,0,60.2,24.96,630.65674
2010-10-18,0,0,60.2,24.96,745.8915
2010-10-19,0,0,60.2,24.96,811.46454
2010-10-20,0,0,60.2,24.96,470.12695
2010-10-21,0,0,60.2,24.96,398.2453
2010-10-22,0,0,60.2,24.96,433.1046
2010-10-23,0,0,60.2,24.96,763.53156
2010-10-24,0,0,60.2,24.96,295.99954
2010-10-25,0,0,60.2,24.96,421.47485
2010-10-26,0,0,60.2,24.96,334.50494
2010-10-27,0,0,60.2,24.96,366.23166
2010-10-28,0,0,60.2,24.96,707.46924
2010-10-29,0,0,60.2,24.96,392.896
2010-10-30,0,0,60.2,24.96,561.7883
2010-10-31,0,0,60.2,24.96,616.959
2010-11-01,0,0,60.2,24.96,475.11755
2010-11-02,0,0,60.2,24.96,471.29022
2010-11-03,0,0,60.2,24.96,854.39514
2010-11-04,0,0,60.2,24.96,841.52094
2010-11-05,0,0,60.2,24.96,423.1744
2010-11-06,0,0,60.2,24.96,348.5854
2010-11-07,0,0,60.2,24.96,633.8821
2010-11-08,0,0,60.2,24.96,375.6232
2010-11-09,0,0,60.2,24.96,865.47485
2010-11-10,0,0,60.2,24.96,247.56389
2010-11-11,0,0,60.2,24.96,558.763
2010-11-12,0,0,60.2,24.96,626.63385
2010-11-13,0,0,60.2,24.96,467.52954
2010-11-14,0,0,60.2,24.96,651.77075
2010-11-15,0,0,60.2,24.96,439.70682
2010-11-16,0,0,60.2,24.96,620.24146
2010-11-17,0,0,60.2,24.96,679.1408
2010-11-18,0,0,60.2,24.96,593.6227
2010-11-19,0,0,60.2,24.96,479.49072
2010-11-20,0,0,60.2,24.96,611.83356
2010-11-21,0,0,60.2,24.96,502.64716
2010-11-22,0,0,60.2,24.96,289.7719
2010-11-23,0,0,60.2,24.96,627.6107
2010-11-24,0,0,60.2,24.96,1153.3181
2010-11-25,0,0,60.2,24.96,798.23376
2010-11-26,0,0,60.2,24.96,571.6019
2010-11-27,0,0,60.2,24.96,520.7931
2010-11-28,0,0,60.2,24.96,409.38
2010-11-29,0,0,60.2,24.96,333.10336
2010-11-30,0,0,60.2,24.96,337.94473
2010-12-01,0,0,60.2,24.96,209.05522
2010-12-02,0,0,60.2,24.96,193.46367
2010-12-03,0,0,60.2,24.96,600.76135
2010-12-04,0,0,60.2,24.96,402.64847
2010-12-05,0,0,60.2,24.96,437.78317
2010-12-06,0,0,60.2,24.96,727.0257
2010-12-07,0,0,60.2,24.96,294.85526
2010-12-08,0,0,60.2,24.96,241.11241
2010-12-09,0,0,60.2,24.96,477.57684
2010-12-10,0,0,60.2,24.96,739.95197
2010-12-11,0,0,60.2,24.96,187.20474
2010-12-12,0,0,60.2,24.96,282.9738
2010-12-13,0,0,60.2,24.96,369.46915
2010-12-14,0,0,60.2,24.96,386.4784
2010-12-15,0,0,60.2,24.96,268.67667
2010-12-16,0,0,60.2,24.96,396.1556
2010-12-17,0,0,60.2,24.96,593.4934
2010-12-18,0,0,60.2,24.96,733.7806
2010-12-19,0,0,60.2,24.96,917.1913
2010-12-20,0,0,60.2,24.96,443.94824
2010-12-21,0,0,60.2,24.96,218.23622
2010-12-22,0,0,60.2,24.96,174.47327
2010-12-23,0,0,60.2,24.96,182.79346
2010-12-24,0,0,60.2,24.96,276.84485
2010-12-25,0,0,60.2,24.96,570.46387
2010-12-26,0,0,60.2,24.96,825.7364
2010-12-27,0,0,60.2,24.96,350.11453
2010-12-28,0,0,60.2,24.96,311.70297
2010-12-29,0,0,60.2,24.96,370.0424
2010-12-30,0,0,60.2,24.96,311.29114
2010-12-31,0,0,60.2,24.96,219.39795
2011-01-01,0,0,60.2,24.96,530.5192
2011-01-02,0,0,60.2,24.96,299.58536
2011-01-03,0,0,60.2,24.96,119.68762
2011-01-04,0,0,60.2,24.96,128.14903
2011-01-05,0,0,60.2,24.96,154.63342
2011-01-06,0,0,60.2,24.96,519.39386
2011-01-07,0,0,60.2,24.96,538.58527
2011-01-08,0,0,60.2,24.96,433.13113
2011-01-09,0,0,60.2,24.96,474.261
2011-01-10,0,0,60.2,24.96,908.51715
2011-01-11,0,0,60.2,24.96,907.29004
2011-01-12,0,0,60.2,24.96,461.28473
2011-01-13,0,0,60.2,24.96,452.09955
2011-01-14,0,0,60.2,24.96,739.97864
2011-01-15,0,0,60.2,24.96,360.28723
2011-01-16,0,0,60.2,24.96,305.39047
2011-01-17,0,0,60.2,24.96,283.52542
2011-01-18,0,0,60.2,24.96,253.3342
2011-01-19,0,0,60.2,24.96,123.17741
2011-01-20,0,0,60.2,24.96,532.5866
2011-01-21,0,0,60.2,24.96,237.57376
2011-01-22,0,0,60.2,24.96,223.84933
2011-01-23,0,0,60.2,24.96,184.60416
2011-01-24,0,0,60.2,24.96,419.91724
2011-01-25,0,0,60.2,24.96,459.79022
2011-01-26,0,0,60.2,24.96,298.17932
2011-01-27,0,0,60.2,24.96,215.16888
2011-01-28,0,0,60.2,24.96,347.8299
2011-01-29,0,0,60.2,24.96,541.79535
2011-01-30,0,0,60.2,24.96,855.3839
2011-01-31,0,0,60.2,24.96,425.52396
2011-02-01,0,0,60.2,24.96,255.95195
2011-02-02,0,0,60.2,24.96,315.41467
2011-02-03,0,0,60.2,24.96,476.36957
2011-02-04,0,0,60.2,24.96,823.18036
2011-02-05,0,0,60.2,24.96,301.82352
2011-02-06,0,0,60.2,24.96,377.88373
2011-02-07,0,0,60.2,24.96,226.57301
2011-02-08,0,0,60.2,24.96,584.6333
2011-02-09,0,0,60.2,24.96,710.1623
2011-02-10,0,0,60.2,24.96,170.39525
2011-02-11,0,0,60.2,24.96,301.08456
2011-02-12,0,0,60.2,24.96,552.1741
2011-02-13,0,0,60.2,24.96,591.63635
2011-02-14,0,0,60.2,24.96,259.04007
2011-02-15,0,0,60.2,24.96,94.728966
2011-02-16,0,0,60.2,24.96,159.87183
2011-02-17,0,0,60.2,24.96,315.72638
2011-02-18,0,0,60.2,24.96,123.024704
2011-02-19,0,0,60.2,24.96,64.65188
2011-02-20,0,0,60.2,24.96,27.767519
2011-02-21,0,0,60.2,24.96,113.42193
2011-02-22,0,0,60.2,24.96,208.33748
2011-02-23,0,0,60.2,24.96,269.51758
2011-02-24,0,0,60.2,24.96,143.1544
2011-02-25,0,0,60.2,24.96,242.57013
2011-02-26,0,0,60.2,24.96,488.92877
2011-02-27,0,0,60.2,24.96,247.76785
2011-02-28,0,0,60.2,24.96,136.07074
2011-03-01,0,0,60.2,24.96,173.4992
2011-03-02,0,0,60.2,24.96,300.90012
2011-03-03,0,0,60.2,24.96,611.0771
2011-03-04,0,0,60.2,24.96,443.86053
2011-03-05,0,0,60.2,24.96,1067.273
2011-03-06,0,0,60.2,24.96,1033.4358
2011-03-07,0,0,60.2,24.96,356.9566
2011-03-08,0,0,60.2,24.96,480.28137
2011-03-09,0,0,60.2,24.96,717.3904
2011-03-10,0,0,60.2,24.96,1006.71674
2011-03-11,0,0,60.2,24.96,936.90283
2011-03-12,0,0,60.2,24.96,515.709
2011-03-13,0,0,60.2,24.96,236.20764
2011-03-14,0,0,60.2,24.96,344.27185
2011-03-15,0,0,60.2,24.96,609.74646
2011-03-16,0,0,60.2,24.96,193.34799
2011-03-17,0,0,60.2,24.96,272.4936
2011-03-18,0,0,60.2,24.96,402.0608
2011-03-19,0,0,60.2,24.96,219.00253
2011-03-20,0,0,60.2,24.96,367.94495
2011-03-21,0,0,60.2,24.96,369.43167
2011-03-22,0,0,60.2,24.96,304.93796
2011-03-23,0,0,60.2,24.96,1176.3009
2011-03-24,0,0,60.2,24.96,1459.3323
2011-03-25,0,0,60.2,24.96,1105.1207
2011-03-26,0,0,60.2,24.96,630.0767
2011-03-27,0,0,60.2,24.96,684.43414
2011-03-28,0,0,60.2,24.96,917.45984
2011-03-29,0,0,60.2,24.96,332.50677
2011-03-30,0,0,60.2,24.96,485.8226
2011-03-31,0,0,60.2,24.96,177.40265
2011-04-01,0,0,60.2,24.96,260.85242
2011-04-02,0,0,60.2,24.96,206.11835
2011-04-03,0,0,60.2,24.96,499.46582
2011-04-04,0,0,60.2,24.96,505.85107
2011-04-05,0,0,60.2,24.96,316.0199
2011-04-06,0,0,60.2,24.96,257.38052
2011-04-07,0,0,60.2,24.96,199.28592
2011-04-08,0,0,60.2,24.96,380.08698
2011-04-09,0,0,60.2,24.96,784.57764
2011-04-10,0,0,60.2,24.96,697.83215
2011-04-11,0,0,60.2,24.96,167.32071
2011-04-12,0,0,60.2,24.96,134.91026
2011-04-13,0,0,60.2,24.96,72.54699
2011-04-14,0,0,60.2,24.96,148.17014
2011-04-15,0,0,60.2,24.96,155.46127
2011-04-16,0,0,60.2,24.96,214.5142
2011-04-17,0,0,60.2,24.96,385.8477
2011-04-18,0,0,60.2,24.96,1009.0213
2011-04-19,0,0,60.2,24.96,575.2246
2011-04-20,0,0,60.2,24.96,213.31992
2011-04-21,0,0,60.2,24.96,252.21434
2011-04-22,0,0,60.2,24.96,195.44884
2011-04-23,0,0,60.2,24.96,272.97037
2011-04-24,0,0,60.2,24.96,206.68642
2011-04-25,0,0,60.2,24.96,184.38223
2011-04-26,0,0,60.2,24.96,188.51797
2011-04-27,0,0,60.2,24.96,451.30627
2011-04-28,0,0,60.2,24.96,482.00653
2011-04-29,0,0,60.2,24.96,443.37967
2011-04-30,0,0,60.2,24.96,581.4215
2011-05-01,0,0,60.2,24.96,1071.4161
2011-05-02,0,0,60.2,24.96,635.6795
2011-05-03,0,0,60.2,24.96,637.4237
2011-05-04,0,0,60.2,24.96,423.41724
2011-05-05,0,0,60.2,24.96,335.6299
2011-05-06,0,0,60.2,24.96,505.34778
2011-05-07,0,0,60.2,24.96,383.15665
2011-05-08,0,0,60.2,24.96,306.32898
2011-05-09,0,0,60.2,24.96,184.0827
2011-05-10,0,0,60.2,24.96,336.51157
2011-05-11,0,0,60.2,24.96,195.88197
2011-05-12,0,0,60.2,24.96,363.53766
2011-05-13,0,0,60.2,24.96,566.6257
2011-05-14,0,0,60.2,24.96,613.6609
2011-05-15,0,0,60.2,24.96,418.12396
2011-05-16,0,0,60.2,24.96,331.40164
2011-05-17,0,0,60.2,24.96,551.9214
2011-05-18,0,0,60.2,24.96,738.5743
2011-05-19,0,0,60.2,24.96,408.7926
2011-05-20,0,0,60.2,24.96,393.35147
2011-05-21,0,0,60.2,24.96,383.85956
2011-05-22,0,0,60.2,24.96,335.6621
2011-05-23,0,0,60.2,24.96,440.50653
2011-05-24,0,0,60.2,24.96,743.89355
2011-05-25,0,0,60.2,24.96,723.70447
2011-05-26,0,0,60.2,24.96,910.94214
2011-05-27,0,0,60.2,24.96,418.01025
2011-05-28,0,0,60.2,24.96,577.3572
2011-05-29,0,0,60.2,24.96,623.6355
2011-05-30,0,0,60.2,24.96,658.1819
2011-05-31,0,0,60.2,24.96,231.44014
2011-06-01,0,0,60.2,24.96,403.57858
2011-06-02,0,0,60.2,24.96,516.8976
2011-06-03,0,0,60.2,24.96,869.2977
2011-06-04,0,0,60.2,24.96,392.1662
2011-06-05,0,0,60.2,24.96,395.30566
2011-06-06,0,0,60.2,24.96,310.49835
2011-06-07,0,0,60.2,24.96,372.50183
2011-06-08,0,0,60.2,24.96,387.7911
2011-06-09,0,0,60.2,24.96,511.19034
2011-06-10,0,0,60.2,24.96,589.29224
2011-06-11,0,0,60.2,24.96,406.8628
2011-06-12,0,0,60.2,24.96,286.04645
2011-06-13,0,0,60.2,24.96,356.9358
2011-06-14,0,0,60.2,24.96,447.924
2011-06-15,0,0,60.2,24.96,397.70508
2011-06-16,0,0,60.2,24.96,542.10535
2011-06-17,0,0,60.2,24.96,474.74326
2011-06-18,0,0,60.2,24.96,464.0122
2011-06-19,0,0,60.2,24.96,324.24515
2011-06-20,0,0,60.2,24.96,481.62598
2011-06-21,0,0,60.2,24.96,726.898
2011-06-22,0,0,60.2,24.96,783.3407
2011-06-23,0,0,60.2,24.96,826.7522
2011-06-24,0,0,60.2,24.96,657.77545
2011-06-25,0,0,60.2,24.96,428.28342
2011-06-26,0,0,60.2,24.96,536.5958
2011-06-27,0,0,60.2,24.96,558.6523
2011-06-28,0,0,60.2,24.96,501.48367
2011-06-29,0,0,60.2,24.96,379.48004
2011-06-30,0,0,60.2,24.96,440.43307
2011-07-01,0,0,60.2,24.96,409.7654
2011-07-02,0,0,60.2,24.96,496.33713
2011-07-03,0,0,60.2,24.96,446.98257
2011-07-04,0,0,60.2,24.96,575.0077
2011-07-05,0,0,60.2,24.96,543.6543
2011-07-06,0,0,60.2,24.96,583.33826
2011-07-07,0,0,60.2,24.96,509.6505
2011-07-08,0,0,60.2,24.96,408.20532
2011-07-09,0,0,60.2,24.96,429.5056
2011-07-10,0,0,60.2,24.96,548.1349
2011-07-11,0,0,60.2,24.96,508.35135
2011-07-12,0,0,60.2,24.96,544.031
2011-07-13,0,0,60.2,24.96,811.4167
2011-07-14,0,0,60.2,24.96,737.9048
2011-07-15,0,0,60.2,24.96,425.46677
2011-07-16,0,0,60.2,24.96,665.50366
2011-07-17,0,0,60.2,24.96,498.37866
2011-07-18,0,0,60.2,24.96,545.4537
2011-07-19,0,0,60.2,24.96,434.6009
2011-07-20,0,0,60.2,24.96,386.90118
2011-07-21,0,0,60.2,24.96,366.63815
2011-07-22,0,0,60.2,24.96,427.21106
2011-07-23,0,0,60.2,24.96,562.6676
2011-07-24,0,0,60.2,24.96,725.9626
2011-07-25,0,0,60.2,24.96,685.1708
2011-07-26,0,0,60.2,24.96,390.67166
2011-07-27,0,0,60.2,24.96,333.39334
2011-07-28,0,0,60.2,24.96,311.22687
2011-07-29,0,0,60.2,24.96,433.76538
2011-07-30,0,0,60.2,24.96,823.7379
2011-07-31,0,0,60.2,24.96,801.03107
2011-08-01,0,0,60.2,24.96,960.7254
2011-08-02,0,0,60.2,24.96,687.9231
2011-08-03,0,0,60.2,24.96,499.00308
2011-08-04,0,0,60.2,24.96,448.96832
2011-08-05,0,0,60.2,24.96,572.0065
2011-08-06,0,0,60.2,24.96,525.11395
2011-08-07,0,0,60.2,24.96,646.4152
2011-08-08,0,0,60.2,24.96,1041.8218
2011-08-09,0,0,60.2,24.96,595.35
2011-08-10,0,0,60.2,24.96,625.7626
2011-08-11,0,0,60.2,24.96,591.5508
2011-08-12,0,0,60.2,24.96,460.49924
2011-08-13,0,0,60.2,24.96,584.5596
2011-08-14,0,0,60.2,24.96,548.10706
2011-08-15,0,0,60.2,24.96,510.30798
2011-08-16,0,0,60.2,24.96,356.44012
2011-08-17,0,0,60.2,24.96,407.12067
2011-08-18,0,0,60.2,24.96,607.9368
2011-08-19,0,0,60.2,24.96,413.61716
2011-08-20,0,0,60.2,24.96,806.9269
2011-08-21,0,0,60.2,24.96,427.33014
2011-08-22,0,0,60.2,24.96,317.63077
2011-08-23,0,0,60.2,24.96,281.13702
2011-08-24,0,0,60.2,24.96,298.73923
2011-08-25,0,0,60.2,24.96,266.14142
2011-08-26,0,0,60.2,24.96,321.31458
2011-08-27,0,0,60.2,24.96,365.91724
2011-08-28,0,0,60.2,24.96,598.3584
2011-08-29,0,0,60.2,24.96,696.7249
2011-08-30,0,0,60.2,24.96,482.4638
2011-08-31,0,0,60.2,24.96,528.1971
2011-09-01,0,0,60.2,24.96,364.9683
2011-09-02,0,0,60.2,24.96,332.10367
2011-09-03,0,0,60.2,24.96,430.47784
2011-09-04,0,0,60.2,24.96,339.44766
2011-09-05,0,0,60.2,24.96,429.5346
2011-09-06,0,0,60.2,24.96,604.7436
2011-09-07,0,0,60.2,24.96,813.7272
2011-09-08,0,0,60.2,24.96,397.24484
2011-09-09,0,0,60.2,24.96,316.467
2011-09-10,0,0,60.2,24.96,329.85568
2011-09-11,0,0,60.2,24.96,481.04285
2011-09-12,0,0,60.2,24.96,503.05963
2011-09-13,0,0,60.2,24.96,724.7341
2011-09-14,0,0,60.2,24.96,1088.8582
2011-09-15,0,0,60.2,24.96,920.8306
2011-09-16,0,0,60.2,24.96,636.5101
2011-09-17,0,0,60.2,24.96,442.87164
2011-09-18,0,0,60.2,24.96,217.97202
2011-09-19,0,0,60.2,24.96,580.1318
2011-09-20,0,0,60.2,24.96,610.9531
2011-09-21,0,0,60.2,24.96,578.5242
2011-09-22,0,0,60.2,24.96,613.53894
2011-09-23,0,0,60.2,24.96,965.74915
2011-09-24,0,0,60.2,24.96,937.14575
2011-09-25,0,0,60.2,24.96,494.3982
2011-09-26,0,0,60.2,24.96,282.64676
2011-09-27,0,0,60.2,24.96,734.9296
2011-09-28,0,0,60.2,24.96,607.88385
2011-09-29,0,0,60.2,24.96,318.22052
2011-09-30,0,0,60.2,24.96,593.25604
2011-10-01,0,0,60.2,24.96,652.4667
2011-10-02,0,0,60.2,24.96,421.09717
