date,number,step,surface,latitude,longitude,valid_time,blh
2010-02-01 00:00:00,0,0 days,0.0,53.0,7.95,2010-02-01 00:00:00,608.62744
2010-02-01 03:00:00,0,0 days,0.0,53.0,7.95,2010-02-01 03:00:00,580.15454
2010-02-01 06:00:00,0,0 days,0.0,53.0,7.95,2010-02-01 06:00:00,586.73535
2010-02-01 09:00:00,0,0 days,0.0,53.0,7.95,2010-02-01 09:00:00,529.82886
2010-02-01 12:00:00,0,0 days,0.0,53.0,7.95,2010-02-01 12:00:00,672.4199
2010-02-01 15:00:00,0,0 days,0.0,53.0,7.95,2010-02-01 15:00:00,622.1821
2010-02-01 18:00:00,0,0 days,0.0,53.0,7.95,2010-02-01 18:00:00,758.9873
2010-02-01 21:00:00,0,0 days,0.0,53.0,7.95,2010-02-01 21:00:00,355.4339
2010-02-02 00:00:00,0,0 days,0.0,53.0,7.95,2010-02-02 00:00:00,307.16046
2010-02-02 03:00:00,0,0 days,0.0,53.0,7.95,2010-02-02 03:00:00,536.7666
2010-02-02 06:00:00,0,0 days,0.0,53.0,7.95,2010-02-02 06:00:00,750.80054
2010-02-02 09:00:00,0,0 days,0.0,53.0,7.95,2010-02-02 09:00:00,1034.6528
2010-02-02 12:00:00,0,0 days,0.0,53.0,7.95,2010-02-02 12:00:00,1050.0217
2010-02-02 15:00:00,0,0 days,0.0,53.0,7.95,2010-02-02 15:00:00,811.4441
2010-02-02 18:00:00,0,0 days,0.0,53.0,7.95,2010-02-02 18:00:00,540.6997
2010-02-02 21:00:00,0,0 days,0.0,53.0,7.95,2010-02-02 21:00:00,463.9297
2010-02-03 00:00:00,0,0 days,0.0,53.0,7.95,2010-02-03 00:00:00,246.4258
2010-02-03 03:00:00,0,0 days,0.0,53.0,7.95,2010-02-03 03:00:00,366.88843
2010-02-03 06:00:00,0,0 days,0.0,53.0,7.95,2010-02-03 06:00:00,482.31226
2010-02-03 09:00:00,0,0 days,0.0,53.0,7.95,2010-02-03 09:00:00,597.55347
2010-02-03 12:00:00,0,0 days,0.0,53.0,7.95,2010-02-03 12:00:00,1468.3391
2010-02-03 15:00:00,0,0 days,0.0,53.0,7.95,2010-02-03 15:00:00,1111.0486
2010-02-03 18:00:00,0,0 days,0.0,53.0,7.95,2010-02-03 18:00:00,361.258
2010-02-03 21:00:00,0,0 days,0.0,53.0,7.95,2010-02-03 21:00:00,225.71536
2010-02-04 00:00:00,0,0 days,0.0,53.0,7.95,2010-02-04 00:00:00,134.16847
2010-02-04 03:00:00,0,0 days,0.0,53.0,7.95,2010-02-04 03:00:00,249.9736
2010-02-04 06:00:00,0,0 days,0.0,53.0,7.95,2010-02-04 06:00:00,300.07068
2010-02-04 09:00:00,0,0 days,0.0,53.0,7.95,2010-02-04 09:00:00,244.20247
2010-02-04 12:00:00,0,0 days,0.0,53.0,7.95,2010-02-04 12:00:00,338.53693
2010-02-04 15:00:00,0,0 days,0.0,53.0,7.95,2010-02-04 15:00:00,175.31516
2010-02-04 18:00:00,0,0 days,0.0,53.0,7.95,2010-02-04 18:00:00,99.89197
2010-02-04 21:00:00,0,0 days,0.0,53.0,7.95,2010-02-04 21:00:00,158.41785
2010-02-05 00:00:00,0,0 days,0.0,53.0,7.95,2010-02-05 00:00:00,265.2556
2010-02-05 03:00:00,0,0 days,0.0,53.0,7.95,2010-02-05 03:00:00,364.96313
